、	S
梅	B
花	I
岭	E
及	S
灯	B
塔	I
田	I
官	I
屯	E
、	S
甜	B
水	I
峪	I
水	I
库	E
周	B
边	E
，	S
厚	B
度	E
＞	S
1	B
6	I
0	I
m	E
。	S

1	B
4	I
C	I
年	B
代	I
学	I
标	B
志	E
：	S
1	B
4	I
C	I
年	I
龄	I
测	I
试	E
为	S
更	B
新	I
统	E
及	S
全	B
新	I
统	E
的	S
划	B
分	E
提	B
供	E
了	S
准	B
确	E
的	S
数	B
据	E
，	S
测	B
试	I
样	B
品	E
以	S
黑	B
色	I
有	I
机	I
质	I
淤	I
泥	E
、	S
贝	B
壳	I
类	E
及	S
钙	B
质	I
结	I
核	E
为	B
主	E
，	S
贝	B
壳	I
类	E
包	B
括	E
完	B
整	E
或	S
有	S
磨	B
损	E
的	S
贝	B
壳	E
及	S
牡	B
蛎	E
，	S
钙	B
质	I
结	I
核	I
矿	B
物	E
成	B
分	E
主	B
要	E
为	S
方	B
解	I
石	E
、	S
不	B
含	I
文	I
石	E
和	S
高	B
镁	I
方	I
解	I
石	E
，	S
化	B
学	I
成	B
分	E
以	S
富	B
钙	E
、	S
贫	B
镁	E
、	S
S	B
r	I
/	I
B	I
a	I
比	B
值	E
小	B
于	E
1	S
为	S
特	B
征	E
，	S
是	S
在	S
陆	B
地	I
条	B
件	E
下	S
由	S
地	B
表	I
水	E
的	S
渗	B
透	E
、	S
淋	B
溶	E
与	S
毛	B
细	I
管	I
作	I
用	E
形	B
成	E
的	S
，	S
同	B
位	I
素	E
年	B
龄	E
为	S
1	B
.	I
9	I
~	I
3	I
.	I
0	I
万	I
年	E
。	S

黑	B
云	I
母	E
呈	S
片	B
状	E
，	S
具	S
绿	B
泥	I
石	I
化	E
，	S
白	B
云	I
母	E
多	S
充	B
填	E
于	S
岩	B
石	I
裂	B
隙	E
中	S
。	S

东	B
部	E
为	S
赣	B
抚	I
冲	I
积	I
平	I
原	E
，	S
地	B
势	E
平	B
坦	E
，	S
水	B
网	E
交	B
织	E
，	S
湖	B
泊	E
棋	B
布	E
，	S
地	B
面	E
标	B
高	E
多	S
在	S
2	B
0	I
m	E
以	B
下	E
。	S

三	S
、	S
韧	B
性	I
剪	I
切	I
变	I
形	I
构	I
造	E
。	S

与	S
桥	B
头	I
组	E
分	B
布	E
范	B
围	E
基	B
本	E
相	B
同	E
。	S

北	B
西	I
向	E
断	B
裂	E
总	S
的	S
看	B
来	E
，	S
发	B
育	E
不	S
及	E
北	B
北	I
东	I
向	E
断	B
裂	E
和	S
北	B
东	I
向	E
断	B
裂	E
那	B
样	E
广	B
泛	E
、	S
集	B
中	E
，	S
其	S
规	B
模	E
一	B
般	E
来	B
说	E
也	S
比	B
较	E
小	S
，	S
但	S
它	S
在	S
图	B
面	E
上	S
仍	S
有	S
较	B
多	E
的	S
分	B
布	E
，	S
特	B
别	E
是	S
在	S
胶	B
莱	I
盆	I
地	E
中	B
西	B
部	E
较	S
发	B
育	E
，	S
向	S
东	S
减	B
弱	E
。	S

断	B
裂	E
呈	S
近	S
东	B
西	I
向	E
分	B
布	E
于	S
胶	B
州	I
市	B
区	E
北	B
东	I
侧	E
，	S
在	S
胶	B
州	I
城	E
西	S
被	S
第	B
四	I
系	E
覆	B
盖	E
，	S
向	S
东	S
在	S
南	B
庄	E
附	B
近	E
被	S
近	S
北	B
北	I
东	I
向	E
大	B
沽	I
河	I
断	I
裂	I
错	I
断	E
，	S
东	B
端	E
延	S
至	S
城	B
阳	E
。	S

其	S
主	B
体	E
构	B
造	E
呈	S
北	B
东	I
东	I
向	E
。	S

从	S
该	S
方	B
位	E
断	B
裂	E
与	S
其	B
它	E
断	B
裂	E
的	S
相	B
互	I
切	B
割	I
关	I
系	E
及	S
综	B
合	I
分	B
析	E
，	S
虽	S
有	S
早	S
有	S
晚	S
，	S
但	S
它	S
基	B
本	E
是	S
属	B
于	E
最	S
晚	B
期	E
的	S
一	S
期	E
断	B
裂	I
构	I
造	E
，	S
或	S
切	B
割	E
其	B
它	E
断	B
裂	E
，	S
或	S
被	S
其	B
它	E
断	B
裂	E
限	B
制	E
。	S

在	S
灯	B
塔	I
市	I
西	I
大	I
窑	E
甜	B
水	I
峪	I
南	I
山	E
发	B
现	E
C	B
a	I
l	I
v	I
i	I
n	I
e	I
l	I
l	I
a	I
碎	I
片	E
。	S

冲	B
积	I
相	I
地	I
层	E
（	S
Q	B
p	I
a	I
l	E
）	S
主	B
要	E
分	B
布	E
在	S
本	S
区	S
山	B
前	I
冲	I
积	I
扇	I
地	I
带	E
，	S
埋	B
深	E
-	B
7	I
0	I
m	I
至	I
-	I
1	I
5	I
0	I
m	E
，	S
层	B
厚	E
约	S
5	B
0	I
m	E
，	S
岩	B
性	E
在	S
扇	B
顶	E
部	B
位	E
为	S
砾	B
卵	I
石	E
、	S
砂	B
砾	I
石	I
层	E
（	S
砾	B
径	E
2	B
-	I
5	I
m	I
m	E
，	S
局	B
部	E
1	B
5	I
0	I
m	I
m	E
，	S
石	B
英	I
岩	I
砾	E
为	B
主	E
）	S
；	S
在	S
扇	S
中	S
向	S
西	S
，	S
岩	B
性	E
变	S
细	E
，	S
以	S
中	B
粗	I
砂	E
、	S
中	B
砂	I
层	E
为	B
主	E
；	S
至	S
扇	B
缘	E
为	S
细	B
颗	I
粒	I
黏	I
性	I
土	E
。	S

（	S
1	S
）	S
青	B
山	I
向	I
斜	E
位	B
于	E
青	B
山	I
村	E
北	B
部	E
，	S
长	S
3	B
0	I
0	I
m	E
，	S
宽	S
1	B
5	I
0	I
m	E
，	S
北	B
翼	I
地	B
层	E
产	B
状	E
1	B
6	I
0	I
°	I
∠	I
5	I
2	I
°	E
，	S
南	B
翼	E
地	B
层	E
产	B
状	E
3	B
5	I
0	I
°	I
∠	I
2	I
5	I
°	E
。	S

断	B
裂	E
北	B
起	E
胶	B
南	I
市	I
苗	I
家	E
以	B
北	E
、	S
向	S
南	S
经	S
铁	B
山	E
、	S
梁	B
家	I
庄	E
、	S
崖	B
下	E
到	S
塔	B
山	E
东	B
南	E
，	S
在	S
冯	B
家	I
坊	E
一	B
带	E
与	S
日	B
照	I
-	I
青	I
岛	I
断	I
裂	E
相	B
交	E
。	S

沿	S
区	B
域	I
性	S
北	B
东	I
向	E
断	B
裂	I
带	E
呈	S
岩	B
墙	I
状	I
侵	I
入	E
。	S

（	S
二	S
）	S
构	B
造	I
剥	I
蚀	I
低	I
山	I
丘	I
陵	I
区	E
。	S

海	B
湾	E
中	B
西	I
部	E
沉	B
积	I
中	I
心	E
基	B
本	E
位	B
于	E
湾	B
中	I
心	E
，	S
与	S
两	B
岸	E
距	B
离	E
相	B
差	E
不	B
大	E
，	S
湾	B
东	I
岸	E
沉	B
积	I
中	I
心	E
靠	B
近	E
东	B
岸	E
，	S
形	B
成	E
以	S
湾	B
口	E
北	S
为	S
顶	B
点	E
的	S
“	B
V	I
”	I
型	I
分	B
布	E
中	B
心	E
。	S

Ⅱ	S
：	S
碎	B
粉	I
岩	I
带	E
，	S
位	B
于	E
糜	B
棱	I
岩	I
带	E
的	S
外	B
侧	S
，	S
宽	S
5	B
~	I
1	I
0	I
m	E
，	S
为	S
碎	B
裂	I
岩	E
，	S
碎	B
粉	I
岩	E
。	S

莱	B
西	I
市	I
牛	I
溪	I
埠	E
一	B
带	E
八	B
亩	I
地	I
组	E
与	S
下	B
伏	E
曲	B
格	I
庄	I
组	I
不	I
整	I
合	I
接	I
触	E
，	S
与	S
上	B
覆	E
王	B
氏	I
群	I
林	I
家	I
庄	I
组	I
不	I
整	I
合	I
接	I
触	E
，	S
石	B
前	I
庄	I
组	E
呈	S
楔	B
状	E
、	S
透	B
镜	I
状	I
产	E
于	S
其	B
中	E
，	S
八	B
亩	I
地	I
组	E
主	B
要	E
岩	B
性	E
为	S
中	B
基	I
性	I
火	I
山	I
碎	I
屑	I
岩	I
夹	I
安	I
山	I
岩	E
、	S
橄	B
榄	I
玄	I
武	I
岩	E
等	S
，	S
厚	B
度	E
3	B
3	I
2	I
.	I
4	I
1	I
m	E
。	S

航	B
片	E
上	S
大	B
都	E
有	S
清	B
晰	E
的	S
线	B
性	I
构	I
造	E
显	B
示	E
，	S
在	S
物	B
探	E
和	S
遥	B
感	I
资	I
料	E
上	S
也	S
多	S
有	S
显	B
示	E
，	S
地	B
貌	E
上	S
大	B
都	E
发	B
育	E
在	S
正	S
、	S
负	S
地	B
形	E
的	S
交	B
界	I
处	E
。	S

至	S
全	B
新	I
世	E
，	S
向	B
塘	I
～	I
莲	I
塘	E
一	B
带	E
，	S
地	B
壳	E
相	B
对	E
缓	B
慢	E
抬	B
升	E
，	S
抚	B
河	E
与	S
赣	B
江	E
又	S
分	B
道	E
向	S
东	B
西	I
两	B
侧	E
迁	B
移	E
，	S
据	S
水	B
文	I
地	I
质	I
大	I
队	E
搜	B
集	E
的	S
长	B
江	I
水	B
利	I
委	I
员	I
会	E
二	B
等	E
水	B
准	I
测	B
量	I
资	I
料	E
表	B
明	E
，	S
南	B
昌	I
县	I
小	I
兰	E
至	S
老	B
福	I
山	E
一	B
带	E
有	S
一	S
小	S
沉	B
降	I
区	E
，	S
其	B
中	E
小	B
兰	I
地	B
区	E
1	B
9	I
5	I
5	I
年	E
至	S
1	B
9	I
7	I
7	I
年	E
间	S
平	B
均	E
沉	B
降	E
速	B
率	E
为	S
～	B
0	I
.	I
4	I
7	I
4	I
m	I
m	E
/	I
年	E
。	S

其	S
原	B
岩	E
为	S
灰	B
岩	E
、	S
富	B
镁	I
泥	I
灰	I
岩	I
夹	I
粘	I
土	I
岩	E
，	S
反	B
映	E
较	S
稳	B
定	E
的	S
浅	B
海	I
沉	I
积	I
环	I
境	E
。	S

根	B
据	E
构	B
造	I
地	I
层	E
分	B
区	E
及	S
岩	B
石	I
地	I
层	I
单	B
位	I
群	E
、	S
组	B
建	B
立	E
原	B
则	E
，	S
仅	S
出	B
露	E
莲	B
荷	I
组	E
与	S
河	B
口	I
组	E
两	B
个	E
组	S
。	S

在	S
团	B
岛	E
与	S
黄	B
岛	E
中	B
间	E
一	B
线	E
，	S
有	S
一	S
个	S
沉	B
积	I
厚	I
度	E
的	S
剧	B
变	I
区	E
，	S
自	S
0	B
m	I
突	B
变	E
为	S
2	B
0	I
~	I
4	I
0	I
m	E
，	S
但	S
范	B
围	E
较	B
窄	E
，	S
呈	S
南	B
北	I
向	E
线	B
状	I
展	I
布	E
，	S
北	B
薄	S
南	S
厚	E
。	S

5	S
.	S
寒	B
武	I
系	I
炒	I
米	I
店	I
组	E
（	S
∈	B
c	I
^	E
）	S
。	S

第	B
二	I
节	E
，	S
地	B
层	E
。	S

据	S
瀛	B
上	I
-	I
老	I
鹰	I
脑	I
实	I
测	I
剖	I
面	I
资	I
料	E
，	S
以	S
糜	B
棱	I
混	I
合	I
片	I
麻	I
岩	E
（	S
或	S
花	B
岗	I
质	I
糜	I
棱	I
混	I
合	I
片	I
麻	I
岩	E
）	S
及	S
糜	B
棱	I
化	I
混	I
合	I
片	I
麻	I
岩	E
（	S
图	S
3	I
-	S
2	E
、	S
图	S
3	I
-	S
3	E
）	S
为	B
主	E
，	S
次	S
为	S
糜	B
棱	I
化	I
条	I
痕	I
状	I
混	I
合	I
岩	E
和	S
糜	B
棱	I
化	I
绢	I
云	I
千	I
枚	I
岩	E
。	S

晚	B
更	I
新	I
世	I
太	I
子	I
河	I
冲	I
积	I
扇	I
加	B
积	I
时	B
期	E
。	S

其	S
岩	B
石	E
类	B
型	E
为	S
中	B
细	I
粒	I
二	I
长	I
黑	I
云	I
花	I
岗	I
岩	E
，	S
呈	S
岩	B
瘤	I
状	E
产	B
出	E
，	S
椭	B
形	I
态	E
不	S
规	B
则	E
。	S

仅	S
零	B
星	E
出	B
露	E
于	S
碟	B
子	I
湖	I
王	I
家	I
楼	E
、	S
龙	B
和	I
团	E
等	S
地	B
区	E
。	S

8	S
、	S
杜	B
村	I
组	E
（	S
K	B
d	E
）	S
分	B
布	E
于	S
胶	B
州	I
市	E
南	B
部	E
，	S
出	B
露	E
面	B
积	E
小	S
。	S

区	S
内	S
的	S
主	B
要	E
片	B
岩	E
类	B
型	E
有	S
白	B
云	I
母	I
微	I
晶	I
片	I
岩	E
、	S
二	B
云	I
母	I
微	I
晶	I
片	I
岩	E
、	S
云	B
母	I
石	I
英	I
片	I
岩	E
、	S
石	B
英	I
云	I
母	I
片	I
岩	E
。	S

（	S
2	S
）	S
黄	B
山	I
口	I
背	I
斜	E
位	B
于	E
黄	B
山	I
褶	I
皱	E
的	S
南	B
部	E
，	S
与	S
黑	B
尖	I
子	I
向	I
斜	E
平	B
行	E
展	B
布	E
，	S
长	S
1	B
0	I
0	I
0	I
m	E
，	S
宽	S
2	B
0	I
0	I
m	E
，	S
北	B
翼	I
地	I
层	E
产	B
状	E
3	B
3	I
5	I
°	I
∠	I
6	I
2	I
°	E
，	S
南	B
翼	I
地	I
层	E
产	B
状	E
1	B
4	I
5	I
°	I
∠	I
7	I
0	I
°	E
，	S
轴	B
面	E
产	B
状	E
1	B
5	I
0	I
°	I
∠	I
8	I
5	I
°	E
，	S
枢	B
纽	E
6	B
0	I
°	I
∠	I
1	I
3	I
°	E
，	S
翼	B
间	I
角	E
∠	S
5	B
0	I
°	E
，	S
为	S
轴	B
迹	E
6	B
0	I
°	E
倾	B
伏	E
的	S
歪	B
斜	I
褶	I
皱	E
。	S

基	B
质	E
粒	B
径	E
普	B
遍	E
小	B
于	E
0	B
.	I
5	I
毫	I
米	E
，	S
定	B
向	I
排	I
列	E
或	S
绕	S
碎	B
斑	I
弯	I
曲	E
定	B
向	I
排	I
列	E
。	S

林	B
寺	I
山	I
组	E
多	S
发	B
育	E
于	S
盆	B
地	E
边	B
部	E
，	S
属	S
冲	B
洪	I
积	I
扇	I
沉	I
积	E
。	S

2	S
.	S
五	B
莲	I
-	I
青	I
岛	I
断	I
裂	I
带	E
。	S

另	S
据	S
有	B
关	E
资	B
料	E
，	S
南	B
昌	I
地	B
区	E
自	S
公	B
元	E
3	B
1	I
9	I
年	E
至	S
1	B
9	I
4	I
9	I
年	E
，	S
曾	S
发	B
生	E
过	S
1	B
3	I
次	E
有	B
感	I
弱	I
震	E
（	S
据	S
地	B
方	I
志	E
记	B
载	E
)	S
。	S

泉	B
眼	I
背	I
-	I
山	I
咀	I
子	I
断	I
裂	E
：	S
近	S
E	B
W	E
向	E
的	S
弧	B
形	I
断	I
裂	E
，	S
向	S
南	S
陡	S
倾	S
。	S

在	S
工	B
作	I
区	E
分	B
布	E
范	B
围	E
基	B
本	E
与	S
张	B
夏	I
组	E
相	B
同	E
，	S
厚	S
4	B
0	I
-	I
7	I
0	I
m	E
。	S

断	B
裂	E
切	B
割	E
莱	B
阳	I
群	E
、	S
青	B
山	I
群	E
，	S
并	S
被	S
北	B
东	I
向	E
断	B
裂	E
切	I
割	E
。	S

瀛	B
上	I
-	I
鱼	I
目	I
山	I
-	I
前	I
山	I
砖	I
瓦	I
厂	I
断	I
层	E
：	S
展	B
布	E
于	S
瀛	B
上	E
、	S
鱼	B
目	I
山	E
、	S
前	B
山	E
及	S
石	B
头	I
池	I
伍	I
家	E
等	S
地	S
。	S

下	B
全	I
新	I
统	E
以	S
冲	B
洪	I
积	I
层	E
（	S
Q	B
h	I
1	I
p	I
a	I
l	E
）	S
为	B
主	E
，	S
分	B
布	E
在	S
西	B
部	E
平	B
原	I
区	E
及	S
东	B
部	E
低	B
山	I
丘	I
陵	I
区	I
河	B
流	E
一	B
级	I
阶	I
地	E
上	S
，	S
岩	B
性	E
为	S
土	B
黄	I
色	I
粉	I
砂	E
、	S
黄	B
褐	I
色	I
粉	I
砂	I
质	I
泥	E
、	S
土	B
黄	I
色	I
亚	I
砂	I
土	E
、	S
灰	B
黑	I
色	I
粉	I
质	I
黏	I
土	E
、	S
棕	B
黄	I
色	I
砂	I
砾	I
石	E
，	S
总	S
厚	B
度	E
约	S
1	B
5	I
m	E
。	S

该	S
断	B
裂	E
具	S
多	B
期	E
活	B
动	E
，	S
带	S
内	S
断	B
层	I
泥	E
发	B
育	E
，	S
表	B
明	E
具	S
压	B
性	I
特	I
征	E
；	S
次	B
棱	I
角	I
状	I
构	I
造	I
角	I
砾	I
岩	E
及	S
断	B
裂	I
上	I
盘	I
断	I
陷	E
形	B
成	E
洼	B
地	E
，	S
表	B
明	E
为	S
张	B
性	I
活	I
动	E
，	S
形	B
成	E
北	B
高	S
、	S
南	S
低	S
的	S
地	B
形	I
地	I
貌	E
及	S
上	B
层	I
位	S
胶	B
州	I
组	E
及	S
第	B
四	I
系	I
下	I
落	E
直	B
接	E
与	S
红	B
土	I
崖	I
组	E
接	B
触	E
，	S
断	B
面	E
擦	B
痕	I
产	I
状	E
，	S
指	B
示	E
左	B
旋	I
张	I
性	I
运	I
动	E
，	S
擦	B
痕	I
产	I
状	E

分	B
布	E
在	S
太	B
子	I
河	I
流	I
域	E
，	S
小	B
屯	E
、	S
寒	B
岭	E
、	S
唐	B
家	I
堡	I
子	E
一	B
带	E
，	S
小	B
屯	E
一	B
带	E
厚	S
约	S
8	B
0	I
m	E
，	S
下	B
部	E
以	S
变	B
质	E
（	S
含	B
砾	E
）	S
长	I
石	I
石	I
英	I
砂	I
岩	I
夹	I
海	I
绿	I
石	I
石	I
英	I
砂	I
岩	E
、	S
泥	B
质	I
粉	I
砂	I
岩	E
为	B
主	E
，	S
夹	S
变	B
质	I
石	I
英	I
砂	I
岩	E
、	S
石	B
英	I
质	I
砾	I
岩	E
和	S
变	B
质	I
含	I
砾	I
不	I
等	I
粒	I
杂	I
砂	I
岩	E
等	S
，	S
底	B
部	E
具	S
变	B
质	I
底	I
砾	I
岩	E
；	S
上	B
部	E
以	S
巨	B
厚	I
层	I
变	I
质	E
（	S
含	B
砾	E
）	S
石	B
英	I
砂	I
岩	E
、	S
灰	B
绿	I
色	I
薄	I
-	I
中	I
厚	I
层	E
与	S
上	B
覆	E
青	B
白	I
口	I
系	I
南	I
芬	I
组	E
（	S
Q	B
b	I
n	E
）	S
呈	S
整	B
合	I
接	I
触	E
。	S

1	S
.	S
石	B
炭	I
系	I
本	I
溪	I
组	E
（	S
C	B
b	E
）	S
。	S

沧	B
口	I
断	I
裂	E
具	B
有	E
长	B
期	E
、	S
多	B
期	E
活	B
动	E
历	B
史	E
，	S
其	S
活	B
动	E
其	B
次	E
至	B
少	E
可	S
分	B
出	E
五	B
期	E
：	S
第	B
一	I
期	E
，	S
张	B
性	I
活	I
动	I
期	E
；	S
第	B
二	I
期	E
，	S
左	B
行	I
压	I
扭	I
性	I
活	I
动	I
期	E
；	S
第	B
三	I
期	E
，	S
张	B
性	I
活	I
动	I
期	E
；	S
第	B
四	I
期	E
，	S
右	B
行	I
压	I
扭	I
性	I
活	I
动	I
期	E
；	S
第	B
五	I
期	E
，	S
张	B
性	I
活	I
动	I
期	E
。	S

2	S
、	S
岩	B
浆	I
侵	I
位	E
有	B
关	E
的	S
岩	B
脉	E
。	S

总	B
体	E
上	S
，	S
在	S
西	B
部	E
平	B
原	I
区	S
以	S
河	B
流	E
相	S
为	B
主	E
，	S
厚	B
度	E
由	S
山	B
前	E
至	S
西	S
逐	B
渐	E
加	B
大	E
；	S
东	B
部	E
低	B
山	E
、	S
丘	B
陵	I
区	I
第	I
四	I
系	E
不	S
发	B
育	E
，	S
主	B
要	E
在	S
河	B
谷	I
区	S
呈	S
条	B
带	I
状	E
分	B
布	E
，	S
厚	B
度	E
一	B
般	E
数	B
米	E
至	S
十	B
多	I
米	E
，	S
根	B
据	E
本	S
次	S
调	B
查	E
成	B
果	E
和	S
已	B
有	E
资	B
料	E
，	S
总	B
结	E
具	B
体	E
特	B
性	E
如	B
下	E
：	S

钾	B
长	I
石	E
5	B
0	I
%	E
；	S
斜	B
长	I
石	E
5	B
9	I
%	E
；	S
石	B
英	E
4	B
8	I
%	E
；	S
黑	B
云	I
母	E
1	B
%	E
；	S
磁	B
铁	I
矿	E
微	B
量	E
；	S
斜	B
长	I
石	E
2	B
%	E
；	S
石	B
英	I
脉	E
（	S
2	B
%	E
）	S
。	S

南	B
昌	E
地	B
处	E
赣	B
江	I
抚	I
河	I
尾	I
闾	E
，	S
东	B
北	E
滨	S
临	S
鄱	B
阳	I
湖	E
，	S
西	B
北	E
为	S
梅	B
岭	I
山	I
地	E
。	S

从	S
物	B
探	E
及	S
卫	B
片	I
资	I
料	E
分	B
析	E
，	S
断	B
裂	I
带	E
深	B
部	E
具	B
有	E
较	B
大	E
规	B
模	E
。	S

前	B
者	E
为	S
糜	B
棱	I
岩	I
系	I
岩	B
石	E
在	S
剪	B
切	I
作	I
用	E
的	S
热	B
效	I
应	E
影	B
响	E
下	S
，	S
由	S
静	B
态	I
重	I
结	I
晶	I
作	I
用	E
而	S
成	S
；	S
后	B
者	E
最	S
显	B
著	E
的	S
特	B
点	E
是	S
岩	B
石	E
中	S
矿	B
物	E
发	B
生	E
强	B
烈	E
的	S
塑	B
形	I
流	I
变	E
，	S
而	S
产	B
生	E
流	B
动	I
构	I
造	E
。	S

（	S
一	S
）	S
北	B
东	I
向	E
断	B
裂	E
。	S

瓦	B
屋	I
夼	I
组	E
分	B
布	E
比	B
较	E
局	B
限	E
，	S
属	S
盆	B
地	E
早	B
期	E
局	B
部	E
洼	B
陷	I
沉	I
积	E
。	S

岩	B
性	E
主	B
要	E
为	S
白	B
云	I
岩	I
大	I
理	I
岩	E
、	S
方	B
解	I
大	I
理	I
岩	E
及	S
二	B
云	I
石	I
英	I
片	I
岩	E
、	S
石	B
英	I
岩	E
、	S
二	B
长	I
变	I
粒	I
岩	E
、	S
含	B
电	I
气	I
黑	I
云	I
斜	I
长	I
变	I
粒	I
岩	E
及	S
更	B
长	I
变	I
粒	I
岩	E
，	S
局	B
部	E
夹	S
大	B
理	I
岩	E
、	S
石	B
英	I
斜	I
长	I
方	I
解	I
大	I
理	I
岩	I
夹	I
绿	I
泥	I
白	I
云	I
斜	I
长	I
变	I
粒	I
岩	E
等	S
。	S

位	B
于	E
区	S
内	S
的	S
中	B
、	S
低	B
山	B
区	E
，	S
以	S
构	B
造	I
作	I
用	E
为	B
主	E
，	S
受	S
长	B
期	E
强	B
烈	E
剥	B
蚀	I
切	I
割	I
作	I
用	E
，	S
一	B
般	E
标	B
高	E
为	S
5	B
0	I
0	I
~	I
1	I
0	I
0	I
0	I
m	E
，	S
切	B
割	I
深	B
度	E
大	B
于	E
5	B
0	I
0	I
m	E
，	S
主	B
要	E
分	B
布	E
在	S
崂	B
山	E
、	S
大	B
小	I
珠	I
山	E
、	S
铁	B
镢	I
山	E
、	S
大	B
泽	I
山	E
等	S
地	S
，	S
山	B
体	E
主	B
要	E
由	S
花	B
岗	I
岩	E
组	B
成	E
，	S
山	B
峰	E
陡	B
峻	E
，	S
呈	S
尖	B
脊	I
状	E
，	S
谷	B
深	I
壁	S
陡	S
呈	S
“	B
V	I
”	I
字	I
型	E
，	S
谷	B
底	I
堆	B
积	I
物	E
不	S
发	B
育	E
，	S
基	B
岩	E
裸	B
露	E
。	S

1	S
、	S
林	B
家	I
庄	I
组	E
（	S
K	B
l	I
j	E
）	S
发	B
育	E
于	S
平	B
度	I
市	I
古	I
岗	I
镇	E
、	S
莱	B
西	I
市	I
牛	I
溪	I
埠	E
、	S
莱	B
阳	I
群	I
市	I
柏	I
林	I
庄	E
及	S
海	B
阳	I
市	I
发	I
城	I
镇	E
一	B
带	E
。	S

断	B
面	E
北	B
西	E
倾	S
，	S
倾	B
角	E
4	B
5	I
°	I
~	S
8	B
8	I
°	E
，	S
在	S
北	B
九	I
水	E
一	B
带	E
见	S
分	B
支	I
现	I
象	E
。	S

该	S
断	B
裂	E
在	S
焦	B
家	I
庄	I
子	E
以	B
东	E
沿	S
胶	B
莱	I
盆	I
地	E
的	S
南	B
部	E
边	B
缘	E
展	B
布	E
：	S
南	B
盘	E
为	S
胶	B
南	I
-	I
威	I
海	I
造	I
山	I
带	I
变	I
质	I
结	I
晶	I
基	I
底	I
岩	I
系	E
，	S
并	S
有	S
同	S
方	B
向	E
的	S
石	B
门	I
-	I
薛	I
家	I
庄	I
韧	I
性	I
变	I
形	I
带	E
近	S
平	B
行	I
展	I
布	E
；	S
北	B
盘	E
为	S
莱	B
阳	I
群	E
。	S

洼	B
里	I
-	I
丰	I
城	E
一	B
带	E
，	S
由	S
南	B
向	I
北	S
常	S
夹	S
有	S
球	B
粒	I
流	I
纹	I
岩	E
、	S
流	B
纹	I
质	I
角	I
砾	I
熔	I
岩	E
、	S
砂	B
岩	E
及	S
粉	B
砂	I
岩	E
，	S
厚	B
度	E
2	B
2	I
4	I
.	I
4	I
m	E
，	S
与	S
下	B
伏	E
曲	B
格	I
庄	I
组	E
角	B
度	I
不	I
整	I
合	I
接	I
触	E
；	S
即	B
墨	I
区	I
莲	I
花	I
山	E
一	B
带	E
，	S
夹	S
流	B
纹	I
质	I
火	I
山	I
角	I
砾	I
岩	E
、	S
玄	B
武	I
粗	I
安	I
岩	E
、	S
玄	B
武	I
粗	I
安	I
质	I
集	I
块	I
岩	E
及	S
砂	B
砾	I
岩	E
，	S
厚	B
度	E
<	S
3	B
9	I
1	I
.	I
5	I
m	E
，	S
与	S
下	B
伏	E
曲	B
格	I
庄	I
组	E
或	S
杨	B
家	I
庄	I
组	E
角	B
度	I
不	I
整	I
合	E

岩	B
性	E
呈	S
“	B
二	I
元	I
结	I
构	I
”	E
，	S
主	B
要	E
由	S
一	B
套	I
灰	B
黑	I
色	I
粉	I
砂	I
质	I
泥	E
和	S
含	B
砾	I
粗	I
灰	I
白	I
色	I
砂	I
砾	I
石	E
及	S
淤	B
泥	I
夹	I
层	E
组	B
成	E
，	S
交	B
错	I
层	I
理	E
发	B
育	E
，	S
富	B
含	E
黑	B
色	I
腐	I
殖	I
质	E
，	S
厚	S
0	B
.	I
5	I
-	I
4	I
.	I
5	I
m	E
。	S

另	B
外	E
在	S
该	S
层	S
中	S
有	S
4	B
个	E
>	S
2	B
.	I
5	I
Φ	I
粒	B
径	E
的	S
砂	B
质	I
组	B
分	E
含	B
量	E
较	B
高	E
的	S
区	B
段	E
，	S
分	B
别	E
为	S
0	B
.	I
0	I
~	I
0	I
.	I
2	I
m	E
、	S
0	B
.	I
7	I
~	I
1	I
.	I
0	I
m	E
、	S
4	B
.	I
1	I
~	I
4	I
.	I
3	I
m	E
和	S
7	B
.	I
5	I
~	I
7	I
.	I
8	I
m	E
。	S

下	B
伏	E
地	B
层	E
为	S
含	B
钙	I
质	I
结	I
核	E
的	S
砂	B
质	I
粘	I
土	I
层	E
，	S
其	B
间	E
为	S
不	B
整	I
合	I
界	I
面	E
。	S

南	B
昌	I
市	I
规	B
划	I
区	E
位	B
于	E
扬	B
子	I
地	I
层	I
区	E
的	S
南	B
缘	E
，	S
地	B
处	E
九	B
岭	I
隆	I
起	E
与	S
萍	B
(	I
乡	I
)	I
—	I
乐	I
(	I
平	I
)	I
拗	I
陷	I
带	E
的	S
接	B
触	E
地	B
段	E
。	S

其	B
下	E
与	S
上	B
白	I
垩	I
纪	I
龟	I
峰	I
群	E
呈	S
整	B
合	I
接	I
触	E
，	S
局	B
部	E
地	B
区	E
，	S
尚	S
可	S
超	B
覆	I
沉	I
积	E
于	S
万	B
年	I
群	I
程	I
源	I
组	E
之	B
上	E
。	S

Ⅰ	S
：	S
碎	B
裂	I
岩	I
带	E
，	S
为	S
断	B
裂	I
带	E
的	S
南	B
东	I
部	E
，	S
宽	S
1	B
5	I
m	E
，	S
内	S
为	S
碎	B
裂	I
岩	E
，	S
发	B
育	E
3	B
3	I
