角	I
闪	I
片	I
麻	I
岩	E
、	S
黑	B
云	I
斜	I
长	I
片	I
麻	I
岩	E
、	S
变	B
粒	I
岩	E
、	S
斜	B
长	I
角	I
闪	I
岩	E
（	S
或	S
片	O
岩	E
）	S
、	S
富	B
铝	I
片	I
岩	E
、	S
磁	B
铁	I
角	I
闪	I
岩	E
、	S
磁	B
铁	I
石	I
英	I
岩	E
、	S
石	B
英	I
岩	E
、	S
浅	B
粒	I
岩	E
、	S
石	B
墨	I
片	I
岩	E
、	S
大	B
理	I
岩	E
等	S
组	B
成	E
。	S

区	B
域	E
地	B
形	E
低	B
洼	E
处	S
风	B
化	E
深	B
度	E
大	S
且	S
富	B
水	I
性	E
好	S
，	S
反	B
之	E
则	S
风	B
化	E
深	B
度	E
小	S
且	S
富	B
水	I
性	E
弱	S
。	S

其	S
成	B
因	E
类	B
型	E
包	B
括	E
冲	B
洪	I
积	E
、	S
冲	B
积	E
及	S
人	B
工	I
堆	I
积	E
。	S

古	B
近	I
纪	I
望	I
虎	I
墩	I
组	E
（	S
E	B
w	O
）	S
泥	B
质	I
粉	I
砂	I
岩	E
，	S
紫	B
红	I
色	E
，	S
泥	B
质	I
粉	I
砂	I
质	I
结	I
构	E
，	S
主	B
要	E
由	S
粉	B
砂	E
，	S
少	B
量	E
泥	B
质	E
组	B
成	E
，	S
偶	B
见	E
砾	B
石	E
。	S

由	B
于	E
地	B
形	E
、	S
地	B
势	E
原	B
因	E
，	S
大	B
气	I
降	I
水	E
多	S
沿	S
地	B
表	I
径	I
流	E
流	B
入	E
附	B
近	E
河	B
床	E
，	S
最	B
终	E
汇	B
入	E
渤	B
海	E
，	S
部	B
分	E
汇	B
入	E
低	B
洼	I
水	I
库	E
内	S
。	S

以	S
头	O
坡	I
断	I
裂	E
为	S
界	S
，	S
其	S
东	B
南	O
为	S
沿	B
江	I
平	I
原	I
地	I
区	E
。	S

（	S
1	S
）	S
新	B
余	I
组	E
(	S
E	B
1	I
-	I
2	I
x	E
)	S
。	S
仅	S
零	B
星	E
出	B
露	E
于	S
碟	B
子	I
湖	I
王	I
家	I
楼	E
、	S
龙	B
和	I
团	E
等	S
地	B
区	E
。	S

因	B
此	E
，	S
野	B
外	O
工	B
作	E
仅	S
局	B
限	E
在	S
6	B
-	I
9	I
月	E
进	B
行	E
，	S
给	S
生	B
产	E
、	S
生	B
活	E
造	B
成	E
较	B
大	E
的	S
困	B
难	E
。	S

断	B
裂	E
总	B
体	E
走	B
向	E
6	B
5	I
°	E
，	S
倾	B
向	E
N	B
N	I
W	E
，	S
倾	B
角	E
6	B
5	I
°	E
～	S
8	B
0	I
°	E
。	S

（	S
1	S
）	S
地	B
质	I
特	I
征	E
。	S
工	B
作	I
区	O
脉	O
岩	E
较	B
为	E
发	B
育	E
，	S
全	S
区	S
分	B
布	E
不	S
均	B
匀	E
，	S
宽	B
度	E
大	B
小	E
数	B
厘	I
米	E
至	S
近	B
十	O
米	E
不	B
等	E
多	S
成	S
脉	B
状	E
、	S
透	B
镜	I
状	E
，	S
大	S
者	O
甚	B
至	E
呈	S
岩	B
墙	I
状	E
。	S

与	S
上	B
覆	O
石	O
炭	I
系	I
本	I
溪	I
组	E
（	S
C	B
b	E
）	S
呈	S
平	B
行	I
不	I
整	I
合	I
接	I
触	I
关	I
系	E
。	S

工	B
业	E
以	S
农	B
业	I
机	I
械	I
制	I
造	E
、	S
农	B
副	I
产	I
品	E
和	S
海	B
产	I
品	I
加	I
工	I
业	E
为	B
主	E
，	S
近	B
海	I
捕	I
捞	E
及	S
海	B
产	I
品	I
养	I
殖	I
业	E
发	B
达	E
。	S

褶	B
皱	E
的	S
核	B
部	E
不	S
在	S
工	B
作	I
区	E
内	S
，	S
岩	B
石	I
变	I
质	E
变	B
形	E
程	B
度	E
不	S
大	S
，	S
该	S
褶	B
皱	I
构	I
造	E
由	B
于	E
后	B
期	E
晚	B
侏	I
罗	I
世	E
的	S
火	B
山	I
喷	I
发	E
、	S
岩	B
浆	I
侵	I
入	E
遭	B
受	E
了	S
较	B
大	E
的	S
破	B
坏	E
，	S
目	B
前	E
残	B
留	E
的	S
林	B
西	I
组	I
地	I
层	E
的	S
产	B
状	E
均	S
为	S
南	B
东	O
倾	I
向	E
。	S

测	B
区	I
断	I
裂	I
系	I
统	E
空	B
间	I
展	I
布	E
：	S
根	B
据	E
本	O
次	S
二	O
维	I
地	I
震	E
解	B
释	E
断	B
层	O
位	O
置	E
，	S
结	B
合	E
地	B
质	E
和	S
以	B
往	E
其	B
它	E
物	B
探	I
资	I
料	E
，	S
分	B
析	E
推	B
断	E
区	B
域	I
断	I
裂	I
系	I
统	E
空	B
间	I
展	I
布	E
如	S
图	B
2	I
-	I
2	I
-	I
1	I
2	E
。	S

本	S
岩	B
体	E
因	S
受	S
韧	B
性	I
剪	I
切	I
作	I
用	E
，	S
具	S
韧	B
性	I
变	I
形	I
特	I
征	E
，	S
岩	B
石	E
中	S
暗	B
色	I
包	I
裹	I
体	E
被	S
拉	B
长	E
呈	S
拉	B
伸	I
线	I
理	E
，	S
黑	B
云	I
母	E
等	O
等	O
片	B
状	I
矿	I
物	E
呈	S
条	B
带	I
状	E
围	B
绕	E
长	B
英	I
质	I
碎	I
斑	E
具	S
定	B
向	O
排	B
列	E
。	S

底	B
部	E
断	B
续	O
分	O
布	E
有	S
石	B
英	I
岩	E
。	S
与	S
上	B
覆	E
里	B
尔	I
峪	I
组	E
（	S
P	B
t	I
l	I
r	E
）	S
呈	S
整	B
合	I
接	I
触	I
关	I
系	E
。	S

粒	B
度	O
成	B
分	E
“	S
下	B
粗	O
上	I
细	O
”	S
，	S
颗	B
粒	E
中	B
间	E
充	B
填	E
砂	B
土	E
、	S
粘	B
性	I
土	E
，	S
以	S
基	B
底	I
式	I
-	I
空	O
隙	I
式	E
充	I
填	E
为	B
主	E
，	S
物	B
质	E
成	B
分	E
以	S
花	B
岗	I
岩	E
、	S
火	B
山	I
杂	I
岩	E
为	B
主	E
，	S
且	S
水	B
平	I
层	I
理	E
和	S
斜	B
层	I
理	E
。	S

白	B
云	I
岩	I
段	E
为	S
灰	B
白	E
、	S
青	B
灰	I
色	I
薄	I
层	I
—	I
中	I
厚	I
层	I
白	I
云	I
石	I
大	I
理	I
岩	O
夹	S
少	B
量	O
薄	O
层	I
大	I
理	I
岩	E
，	S
底	B
部	E
有	S
0	B
-	I
2	I
m	I
硅	I
质	I
层	E
、	S
炭	B
质	I
页	I
岩	E
，	S
并	S
有	S
0	B
-	I
0	I
.	I
7	I
m	O
含	O
铁	I
角	I
砾	I
岩	E
。	S

燕	B
山	I
期	I
褶	I
皱	E
发	B
育	E
在	S
上	B
侏	I
罗	I
统	I
地	I
层	E
中	S
的	S
宽	B
缓	O
的	S
褶	B
皱	E
，	S
主	B
要	E
是	O
由	B
于	E
晚	B
侏	I
罗	I
世	I
太	I
平	I
洋	I
板	I
块	E
和	S
欧	B
亚	I
板	I
块	E
的	S
北	B
西	I
向	E
的	S
挤	B
压	E
形	B
成	E
一	O
系	B
列	E
走	B
向	E
北	B
东	E
的	S
宽	B
缓	I
褶	I
皱	E
。	S

主	B
干	I
断	I
裂	E
与	S
分	B
支	I
断	I
裂	E
的	S
交	B
汇	E
部	I
位	E
及	S
断	B
裂	I
构	I
造	E
的	S
启	B
开	E
和	S
产	B
状	I
变	I
化	I
部	I
位	E
也	S
是	S
重	B
要	E
的	S
地	B
质	I
找	I
矿	I
标	I
志	E
。	S

带	S
内	S
见	S
张	B
性	I
角	I
砾	I
岩	E
、	S
重	B
晶	I
石	I
脉	E
、	S
硅	B
化	I
岩	I
脉	E
，	S
将	S
近	S
东	B
西	I
向	E
断	B
裂	E
右	B
行	E
错	B
开	E
，	S
视	S
断	B
距	E
3	B
~	I
6	I
k	I
m	E
。	S

基	B
质	E
由	S
石	B
英	E
、	S
绢	B
云	I
母	E
、	S
白	B
云	I
母	E
、	S
黑	B
云	I
母	E
组	B
成	E
。	S

秦	B
岭	I
大	I
别	I
造	I
山	I
带	E
主	B
要	E
为	S
构	B
造	I
–	I
岩	I
片	E
堆	O
叠	E
而	B
成	E
的	S
变	B
质	I
岩	I
系	E
。	S

断	B
裂	I
带	E
具	S
明	B
显	E
的	S
挤	B
压	I
特	I
征	E
。	S

大	B
桥	I
镇	I
组	E
（	S
Q	B
d	E
）	S
创	B
建	E
于	S
1	B
9	I
8	I
6	I
年	E
，	S
建	B
组	E
剖	B
面	E
为	S
芜	B
湖	I
市	I
大	I
桥	I
镇	I
南	O
芜	I
湖	I
师	I
专	I
钻	I
孔	E
。	S

地	B
表	E
出	B
露	E
中	S
、	S
上	B
更	I
新	I
统	E
及	S
全	B
新	I
统	E
，	S
下	B
更	I
新	I
统	E
仅	S
埋	B
藏	E
于	S
佟	B
二	I
堡	I
-	I
刘	I
二	I
堡	O
一	O
线	E
以	B
西	E
地	B
区	E
。	S

从	S
浅	B
部	E
地	B
层	E
分	B
布	E
来	B
看	E
，	S
西	B
北	I
侧	E
为	S
古	B
老	I
变	I
质	I
岩	E
，	S
而	O
东	O
南	O
侧	E
则	S
是	S
白	B
垩	I
纪	I
地	I
层	E
，	S
也	S
可	O
以	E
判	B
断	E
为	S
正	B
断	I
层	E
，	S
但	S
断	B
距	E
不	O
大	S
，	S
可	B
能	E
是	S
郯	B
庐	I
断	I
裂	I
带	E
早	B
期	E
走	B
滑	E
，	S
后	B
期	E
局	B
部	E
拉	B
伸	E
正	B
断	E
，	S
断	B
层	E
总	B
体	E
走	B
向	E
N	B
E	E
，	S
倾	B
向	E
S	B
E	E
，	S
倾	B
角	E
7	B
4	I
度	E
。	S

上	B
全	I
新	I
统	I
冲	I
积	I
层	E
（	S
Q	B
h	I
3	I
a	I
l	E
）	S
为	B
主	E
，	S
分	B
布	E
在	S
现	B
代	I
河	I
流	I
河	I
床	E
中	S
。	S

近	B
年	I
来	E
，	S
小	B
震	E
活	B
动	E
频	B
繁	E
，	S
1	B
9	I
6	I
2	I
-	I
1	I
9	I
8	I
4	I
年	E
间	S
，	S
发	B
生	E
2	B
.	I
0	I
-	I
4	I
.	I
5	I
级	O
地	O
震	E
5	B
9	I
次	E
。	S

断	B
裂	E
南	B
段	E
发	B
育	E
在	S
太	B
古	I
代	I
花	I
岗	I
质	I
岩	I
石	E
中	S
，	S
北	B
段	E
发	B
育	E
在	S
新	B
元	I
古	I
代	I
崔	I
召	I
单	I
元	I
花	I
岗	I
岩	E
中	S
。	S
该	S
断	B
裂	E
普	B
遍	E
发	B
育	E
绢	B
英	I
岩	I
化	I
蚀	I
变	E
，	S
在	S
西	B
由	O
一	B
带	E
尤	B
为	E
强	B
烈	E
，	S
是	S
金	B
矿	I
找	I
矿	E
重	B
要	E
的	S
潜	B
在	E
靶	B
地	E
。	S

昌	B
北	I
千	I
枚	I
岩	E
仅	S
出	B
露	E
于	S
南	B
昌	O
北	B
西	E
之	S
张	B
家	I
村	I
-	I
袁	I
家	I
-	I
李	I
家	I
边	I
-	I
乐	I
化	O
一	O
线	E
以	B
南	E
至	S
赣	B
江	O
北	O
支	E
之	B
间	E
。	S

其	S
内	S
充	B
填	E
石	B
英	I
正	I
长	I
斑	I
岩	E
、	S
闪	B
长	I
岩	E
及	S
煌	B
斑	I
岩	E
等	S
脉	B
岩	E
，	S
各	B
种	E
脉	B
岩	E
均	S
发	B
生	E
碎	B
裂	I
岩	I
化	E
。	S

故	B
下	O
更	O
新	I
统	E
的	S
九	B
江	I
组	I
砾	I
石	I
堆	I
积	I
物	E
，	S
均	S
沿	B
着	E
赣	B
江	E
西	B
岸	E
的	S
丰	B
城	I
县	I
石	O
上	E
，	S
新	B
建	I
县	O
后	I
湖	E
、	S
昌	B
北	I
瀛	I
上	E
及	S
石	B
头	I
口	E
一	B
带	E
分	B
布	E
，	S
从	B
而	E
说	B
明	E
了	S
早	B
更	I
新	I
世	E
的	S
古	B
赣	I
江	O
河	B
道	E
，	S
大	B
致	E
是	S
沿	B
着	E
向	B
塘	E
、	S
莲	B
塘	E
、	S
南	B
昌	I
市	E
西	B
侧	E
鄱	B
阳	I
断	I
陷	I
盆	I
地	E
的	S
边	B
缘	E
通	B
过	E
。	S

区	S
内	S
的	S
褶	B
皱	I
构	I
造	E
不	S
太	S
发	B
育	E
，	S
上	B
二	I
叠	I
统	I
林	I
西	I
组	E
在	S
区	S
内	S
为	S
一	B
套	E
单	B
斜	I
地	I
层	E
，	S
该	S
套	S
地	B
层	E
总	B
体	E
上	S
构	B
成	E
了	S
区	B
域	E
上	S
的	S
复	B
向	I
斜	E
,	S
本	S
区	S
仅	S
出	B
露	E
了	S
复	B
向	I
斜	E
的	S
南	B
东	I
翼	E
。	S

（	S
4	S
）	S
断	B
裂	E
对	S
燕	B
山	I
期	E
以	B
来	E
的	S
地	B
质	I
体	E
的	S
分	B
布	I
具	O
控	B
制	I
作	I
用	E
。	S

该	S
套	S
地	B
层	E
主	B
要	E
分	B
布	E
在	S
本	S
幅	S
的	S
南	B
部	E
和	S
西	B
北	I
部	E
，	S
平	B
均	E
海	B
拔	E
在	S
1	B
0	I
0	I
0	I
米	E
左	B
右	E
。	S
总	B
体	E
呈	S
北	B
东	I
向	E
展	B
布	E
，	S
出	B
露	E
面	B
积	E
约	S
9	B
k	I
m	I
2	E
。	S
总	B
体	E
产	B
状	E
呈	S
南	B
东	I
东	I
倾	E
。	S

区	S
内	S
地	B
形	E
平	B
坦	E
，	S
多	S
被	S
第	B
四	I
系	E
覆	B
盖	E
，	S
最	B
高	E
海	B
拔	E
为	S
+	B
4	I
1	I
.	I
7	I
m	E
，	S
最	B
低	E
海	B
拔	E
为	S
+	B
2	I
3	I
m	E
，	S
相	B
对	E
高	B
差	E
为	S
3	B
9	I
.	I
5	I
m	E
。	S

自	S
三	B
山	I
岛	E
经	S
单	B
山	E
、	S
辛	B
庄	E
、	S
狼	B
虎	I
埠	E
至	S
三	B
元	I
镇	E
北	B
西	I
马	E
，	S
断	B
续	E
长	S
达	S
3	B
0	I
k	I
m	E
。	S
在	S
本	S
区	B
域	E
内	S
分	B
布	E
的	S
为	S
该	S
断	B
裂	E
的	S
北	B
西	I
段	E
，	S
长	S
2	B
5	I
k	I
m	E
。	S
倾	B
向	E
北	B
东	E
，	S
局	B
部	E
反	B
倾	E
。	S
断	B
裂	O
破	O
碎	I
带	E
宽	S
1	B
5	I
～	I
2	I
0	I
m	E
，	S
具	S
多	B
次	E
活	B
动	I
特	I
征	E
。	S

（	S
2	S
）	S
大	B
龙	I
山	I
超	I
单	I
元	E
（	S
K	B
1	I
D	E
）	S
。	S
分	B
布	E

另	S
据	S
地	B
貌	O
观	I
测	O
资	I
料	E
，	S
解	B
放	E
后	S
的	S
三	B
十	I
多	I
年	E
来	E
，	S
生	B
米	I
街	O
～	S
八	B
一	I
桥	E
的	S
赣	B
江	E
、	S
河	B
道	E
，	S
系	S
由	B
东	S
向	O
西	E
，	S
逐	B
渐	E
迁	B
移	E
，	S
但	S
近	B
年	I
来	E
，	S
又	S
有	S
向	B
东	O
迁	B
移	E
的	S
趋	B
势	E
。	S

独	B
木	I
-	I
哑	I
叭	I
岭	I
-	I
八	I
盘	I
岭	I
复	I
式	I
褶	I
皱	E
：	S
褶	B
皱	I
轴	I
向	E
近	O
E	O
W	E
，	S
由	S
两	B
个	E
向	B
斜	E
和	S
一	B
个	E
背	B
斜	I
构	I
造	E
构	B
成	E
复	B
式	I
褶	I
皱	I
构	I
造	E
。	S

A	S
.	O
“	O
芜	B
湖	I
组	I
+	I
基	I
岩	O
”	O
地	B
层	I
结	I
构	E
安	B
庆	I
市	O
迎	I
江	I
区	O
芜	O
湖	I
组	E
厚	B
度	E
3	B
0	I
~	I
4	I
5	I
m	E
，	S
部	B
分	E
地	B
区	E
芜	B
湖	I
组	E
较	O
厚	O
，	S
厚	B
度	E
4	B
0	I
~	I
5	I
5	I
m	E
，	S
粒	B
序	E
发	B
育	E
完	B
整	E
。	S

其	B
中	E
有	B
些	E
断	B
裂	E
对	S
城	B
市	E
建	O
设	E
也	S
有	S
较	B
大	E
的	S
影	B
响	E
，	S
如	S
：	S
李	B
村	I
-	I
青	I
岛	I
断	I
裂	I
带	E
，	S
出	B
露	E
于	S
李	B
村	E
至	S
青	B
岛	I
市	I
区	E
，	S
整	O
个	E
带	S
长	S
1	B
5	I
k	I
m	E
，	S
最	S
宽	S
处	S
3	B
k	I
m	E
，	S
由	S
近	B
于	E
平	B
行	E
的	S
李	B
村	E
、	S
伏	B
龙	I
山	E
、	S
青	B
岛	I
山	E
、	S
关	B
山	E
、	S
及	S
太	B
平	I
湾	E
5	B
条	O
断	B
裂	E
构	B
成	E
；	S
单	B
条	E
断	B
裂	E
走	B
向	E
多	S
4	B
0	I
°	I
~	I
5	I
0	I
°	E
，	S
以	S
北	B
西	I
倾	O
为	B
主	E
，	S
倾	B
角	E
4	B
0	I
°	I
~	I
6	I
0	I
°	E
，	S
长	S
2	B
.	I
5	I
~	I
1	I
0	I
k	I
m	E
，	S
宽	S
5	B
~	I
6	I
0	I
m	E
。	S

此	B
外	E
，	S
本	S
次	S
通	B
过	E
钻	B
探	I
施	I
工	E
在	S
桐	B
城	I
地	I
区	E
也	S
揭	B
露	E
出	S
该	S
套	S
地	B
层	E
，	S
但	S
地	B
表	E
未	S
见	S
出	B
露	E
。	S

巴	B
音	I
楚	I
鲁	I
-	I
罕	I
山	I
林	I
场	I
火	I
山	I
隆	I
起	E
的	S
带	S
，	S
该	S
隆	B
起	I
带	E
位	B
于	E
北	B
沙	I
拉	I
大	I
队	I
-	I
罕	I
山	I
林	I
场	I
-	I
罕	I
山	I
鹿	I
场	E
一	B
带	E
，	S
呈	S
北	B
东	O
方	I
向	E
展	B
布	E
，	S
在	S
该	S
隆	B
起	I
带	E
上	S
断	B
续	E
出	B
露	E
上	O
二	O
叠	I
统	I
林	I
西	I
组	I
地	I
层	E
，	S
沿	S
该	S
带	S
零	B
星	I
分	O
布	E
有	S
晚	B
侏	I
罗	I
世	I
侵	I
入	I
岩	E
。	S

2	S
、	S
脆	B
性	I
动	I
力	I
变	I
质	I
岩	E
发	B
育	E
于	S
脆	B
性	I
断	I
裂	E
中	S
的	S
断	B
层	I
岩	O
系	I
列	E
，	S
主	B
要	E
由	S
初	B
碎	I
裂	I
岩	E
、	S
碎	B
裂	I
岩	E
、	S
超	B
碎	I
裂	I
岩	E
组	B
成	E
。	S

在	S
东	B
部	E
低	B
山	I
-	I
丘	I
陵	I
区	E
有	S
洞	B
穴	I
堆	I
积	E
，	S
发	B
现	E
哺	B
乳	I
动	I
物	I
化	I
石	E
，	S
岩	B
性	E
为	S
棕	B
黄	E
、	S
棕	B
红	I
色	I
粉	I
质	I
黏	I
土	I
含	I
碎	I
石	I
层	E
、	S
角	B
砾	I
层	E
等	S
。	S

岩	B
性	E
主	B
要	E
为	S
土	B
黄	I
色	I
粉	I
土	E
、	S
含	O
砂	O
亚	I
粘	I
土	E
夹	O
中	O
粗	I
砂	E
及	S
砾	B
石	I
层	E
等	S
，	S
常	S
含	S
较	B
多	E
的	S
钙	B
质	I
结	I
核	E
，	S
各	S
岩	B
性	I
层	O
不	O
稳	B
定	E
。	S

测	B
区	E
内	S
火	B
山	I
岩	O
地	I
层	E
分	B
布	E
区	B
段	E
磁	B
场	I
特	I
征	E
分	B
为	E
两	B
类	E
，	S
即	S
大	B
面	I
积	E
平	B
静	I
场	E
和	S
局	B
部	E
地	B
段	E
少	B
量	E
的	S
微	B
跳	I
跃	I
抖	I
动	I
场	E
。	S

林	B
西	I
组	E
的	S
地	B
层	E
倾	O
向	E
，	S
显	B
示	E
在	S
晚	B
二	I
叠	I
世	E
之	B
后	E
呈	S
北	B
西	I
-	O
南	B
东	E
方	O
向	E
的	S
挤	B
压	I
性	I
质	E
。	S

分	B
布	E
在	S
文	B
圣	I
小	I
屯	E
、	S
梅	B
花	I
岭	E
及	S
灯	B
塔	I
田	I
官	I
屯	E
、	S
甜	B
水	I
峪	I
水	I
库	E
周	B
边	E
，	S
厚	B
度	E
＞	S
1	O
6	I
0	I
m	E
。	S

自	S
南	B
西	O
向	O
北	B
东	O
有	S
香	B
茗	I
山	I
背	I
斜	E
、	S
张	B
家	I
向	I
斜	E
、	S
杨	B
老	I
屋	I
向	I
斜	E
、	S
田	B
家	I
墩	I
向	I
斜	E
。	S

该	S
类	S
岩	B
石	E
主	B
要	E
分	B
布	E
在	S
白	B
音	I
高	I
老	I
组	E
，	S
在	S
满	B
克	I
头	I
鄂	I
博	I
组	E
中	S
有	S
少	B
量	E
分	B
布	E
。	S

北	B
东	I
向	E
褶	B
皱	E
主	B
要	E
有	S
：	S
八	B
一	I
桥	I
-	I
江	I
西	I
树	I
脂	I
厂	O
向	I
斜	E
、	S
龚	B
家	I
-	I
许	I
梁	I
村	I
背	I
斜	E
及	S
罗	B
村	I
-	I
熊	I
家	I
村	I
向	I
斜	E
，	S
相	B
间	E
展	B
布	E
于	S
断	B
陷	I
盆	I
地	E
北	B
侧	E
的	S
南	B
昌	I
市	E
以	B
东	E
地	B
区	E
。	S

火	B
山	I
碎	I
屑	I
岩	E
：	S
区	S
内	S
火	B
山	I
碎	I
屑	I
岩	E
进	B
一	I
步	E
划	B
分	E
为	S
：	S
安	B
山	I
质	I
集	I
块	I
岩	E
、	S
安	B
山	I
质	I
火	I
山	I
角	I
砾	I
岩	E
、	S
安	B
山	I
质	I
含	I
角	I
砾	I
岩	I
屑	I
晶	I
屑	I
凝	I
灰	I
岩	E
、	S
安	B
山	I
质	I
含	I
角	I
砾	I
岩	I
屑	I
晶	I
屑	I
熔	I
结	I
凝	I
灰	I
岩	E
等	S
，	S
该	S
类	S
岩	B
石	E
主	B
要	E
分	B
布	E
在	S
测	B
区	E
的	S
玛	B
尼	I
吐	I
组	E
和	S
部	B
分	E
满	B
克	I
头	I
鄂	I
博	I
组	E
的	S
地	B
层	E
中	S
。	S

该	S
处	S
劈	B
石	I
口	I
断	I
裂	E
出	B
露	E
宽	S
8	B
0	I
m	E
，	S
主	B
体	E
为	S
碎	B
裂	I
岩	I
化	I
细	I
粒	I
-	I
中	I
粒	I
碱	I
长	I
花	I
岗	I
岩	E
，	S
带	S
内	S
发	B
育	E
多	S
条	S
断	B
面	E
。	S

为	S
一	B
套	E
含	O
石	O
墨	E
的	S
变	B
质	I
岩	I
系	E
，	S
局	B
部	E
夹	S
浅	B
粒	I
岩	E
、	S
石	B
英	I
岩	E
。	S

为	S
一	B
套	E
海	B
相	I
碎	I
屑	I
岩	E
建	B
造	E
。	S
厚	B
度	E
大	B
于	E
1	B
2	I
8	I
9	I
m	E
。	S

（	S
1	S
）	S
洪	B
镇	I
超	I
单	I
元	E
（	S
H	B
Z	I
U	E
）	S
。	S
分	B
布	E

在	S
青	B
岛	I
山	I
断	I
裂	E
通	B
过	E
处	S
的	S
海	B
泊	I
河	E
及	S
新	B
兴	I
旅	I
馆	E
一	B
带	E
，	S
曾	S
有	S
地	B
热	I
水	E
显	B
示	E
，	S
反	B
应	E
该	S
断	B
裂	O
近	O
代	E
仍	S
有	S
活	B
动	E
。	S

该	S
方	B
位	I
断	I
裂	I
带	E
无	B
论	E
在	S
卫	B
片	E
还	S
是	O
在	S
航	B
片	E
上	S
均	S
显	B
示	E
十	B
分	E
清	B
晰	E
的	S
线	B
性	I
构	I
造	E
。	S

据	S
瀛	B
上	I
-	I
老	I
鹰	I
脑	O
实	O
测	I
剖	O
面	I
资	I
料	E
，	S
以	S
糜	B
棱	I
混	I
合	I
片	I
麻	I
岩	E
（	S
或	S
花	B
岗	I
质	I
糜	I
棱	I
混	I
合	I
片	I
麻	I
岩	E
）	S
及	S
糜	B
棱	I
化	I
混	I
合	I
片	I
麻	I
岩	E
（	S
图	B
3	I
-	I
2	E
、	S
图	B
3	I
-	I
3	E
）	S
为	B
主	E
，	S
次	S
为	S
糜	B
棱	I
化	I
条	I
痕	I
状	I
混	I
合	I
岩	E
和	S
糜	B
棱	I
化	I
绢	I
云	I
千	I
枚	I
岩	E
。	S

由	B
于	E
本	S
幅	S
的	S
玛	B
尼	I
吐	I
组	E
发	B
育	E
不	B
全	E
，	S
本	S
幅	S
剖	B
面	E
借	B
助	E
剖	B
面	E
进	B
行	E
控	B
制	E
。	S
上	B
侏	I
罗	I
统	I
白	I
音	I
高	I
老	I
组	E
该	S
套	S
地	B
层	E
主	B
要	E
分	B
布	E
在	S
罕	B
山	I
鹿	I
场	I
幅	E
的	S
格	B
尔	I
楚	I
鲁	E
西	O
北	E
，	S
出	B
露	E
面	B
积	E
约	S
1	B
0	I
k	I
m	I
2	E
，	S
厚	B
度	E
>	B
7	I
0	I
0	I
m	E
。	S

测	B
区	E
内	S
晚	B
侏	I
罗	I
世	I
火	I
山	I
活	I
动	E
十	B
分	E
强	B
烈	E
，	S
形	B
成	E
厚	B
度	E
较	B
大	E
的	S
火	B
山	I
岩	I
系	E
，	S
本	S
幅	S
出	B
露	E
面	B
积	E
约	S
3	B
0	I
0	E
，	S
占	S
测	B
区	E
总	S
面	B
积	E
8	B
1	I
%	E
。	S
按	S
其	S
喷	B
发	I
旋	I
回	E
及	S
岩	B
性	I
组	I
合	I
特	I
征	E
划	B
分	E
为	S
上	B
侏	I
罗	I
统	I
满	I
克	I
头	I
鄂	I
博	I
组	E
、	S
玛	B
尼	I
吐	I
组	E
、	S
两	B
个	E
填	B
图	I
单	I
元	E
。	S

燕	B
山	I
亚	I
旋	I
回	I
测	I
区	E
燕	B
山	I
旋	I
回	E
主	B
要	E
表	B
现	E
为	S
中	B
燕	I
山	I
亚	I
旋	I
回	E
和	S
晚	B
燕	I
山	I
亚	I
旋	I
回	E
。	S
中	B
燕	I
山	I
亚	I
旋	I
回	E
该	S
亚	B
旋	I
回	E
为	S
晚	B
侏	I
罗	I
世	E
全	O
过	I
程	E
。	S
中	B
侏	I
罗	I
世	E
以	B
后	E
，	S
本	S
区	S
地	B
壳	O
活	O
动	E
经	B
历	E
了	S
一	B
个	E
重	B
要	E
的	S
转	B
折	E
。	S

区	S
内	S
岩	B
浆	O
活	O
动	E
强	B
烈	E
，	S
主	B
要	E
侵	B
入	I
岩	E
有	S
洪	B
镇	I
超	I
单	I
元	E
、	S
大	B
龙	I
山	I
超	I
单	I
元	E
和	S
金	B
拱	I
岩	I
体	E
。	S

加	B
强	E
综	B
合	I
研	I
究	E
工	B
作	E
，	S
大	B
胆	E
突	B
破	E
传	B
统	E
的	S
勘	B
探	I
模	I
式	E
，	S
采	B
取	E
“	S
边	S
施	B
工	E
边	S
综	O
合	I
研	I
究	E
、	S
边	S
勘	B
查	O
边	O
提	B
高	E
有	B
利	E
地	B
段	E
的	S
资	B
源	O
储	O
量	I
级	I
别	E
”	S
的	S
技	B
术	I
路	O
线	E
，	S
密	B
切	E
关	B
注	E
见	B
矿	E
成	I
果	E
，	S
随	B
机	O
应	B
变	E
调	B
整	E
与	S
实	B
践	E
不	B
符	E
的	S
设	B
计	E
。	S
要	B
求	E
在	S
全	B
面	E
收	B
集	E
红	B
布	E
及	S
其	O
邻	B
近	E
金	B
矿	I
床	E
和	S
矿	B
山	E
的	S
地	B
质	E
、	S
物	B
化	I
探	E
、	S
水	B
工	I
环	E
等	S
资	B
料	E
的	S
基	B
础	E
上	S
，	S
以	S
地	B
表	I
钻	I
探	E
为	B
主	E
，	S
配	B
以	E
地	B
质	I
测	I
量	E
、	S
水	B
文	I
地	I
质	I
测	I
量	E
及	S
化	B
验	I
测	I
试	E
等	S
手	B
段	E
，	S
在	S
山	B
东	I
天	O
承	I
矿	I
业	E
有	B
限	I
公	I
司	E
所	S
