合	I
断	I
层	E
。	S

同	B
时	E
又	S
经	B
历	E
多	B
次	E
的	S
脆	B
性	I
断	I
裂	I
作	I
用	E
。	S

（	S
2	S
）	S
老	B
黄	I
山	I
变	I
辉	I
长	I
岩	E
（	S
斜	B
长	I
角	I
闪	I
岩	E
）	S
(	S
C	B
h	I
a	I
m	I
v	E
)	S
岩	B
石	E
化	B
学	I
成	I
分	E
与	S
黎	B
彤	I
辉	I
长	I
岩	I
类	I
值	E
相	B
比	E
，	S
S	B
i	I
O	E
、	S
F	B
e	I
O	E
+	S
F	B
e	I
O	E
、	S
K	B
O	E
等	S
偏	S
低	S
，	S
A	B
l	I
O	E
、	S
T	B
i	I
O	E
、	S
C	B
a	I
O	E
等	S
偏	S
高	S
，	S
属	S
基	B
性	I
岩	I
类	E
；	S
里	B
特	I
曼	I
指	I
数	E
平	B
均	I
值	E
为	S
2	B
.	I
2	I
0	I
>	I
1	I
.	I
8	I
0	E
，	S
为	S
钙	B
碱	I
性	I
系	I
列	I
岩	I
石	E
；	S
固	B
结	I
指	I
数	E
和	S
分	B
异	I
指	I
数	E
反	B
映	E
岩	B
石	I
系	I
幔	I
源	I
原	I
生	I
岩	I
浆	E
经	S
分	B
异	E
而	S
成	S
，	S
氧	B
化	I
率	E
显	B
示	E
岩	B
体	E
侵	O
位	E
较	S
浅	S
。	S

与	S
上	B
覆	E
石	B
炭	I
-	I
二	I
叠	I
系	I
山	I
西	I
组	E
（	S
C	B
P	I
s	I
^	E
）	S
呈	S
整	B
合	I
接	I
触	I
关	I
系	E
。	S

综	B
合	I
分	B
析	E
该	S
断	B
裂	E
为	S
左	B
旋	I
张	I
性	I
活	I
动	E
。	S

在	S
本	S
规	B
划	I
区	E
内	S
出	B
露	E
面	B
积	E
5	B
9	I
.	I
7	I
1	I
k	I
m	I
2	E
，	S
约	S
占	S
规	B
划	I
区	E
总	S
面	B
积	E
的	S
4	B
.	I
2	I
7	I
％	E
。	S

四	S
、	S
新	B
构	I
造	I
运	I
动	E
。	S

砾	B
石	I
成	I
分	E
以	S
砂	B
岩	E
及	S
千	B
枚	I
状	I
板	I
岩	E
为	B
主	E
，	S
次	S
为	S
花	B
岗	I
岩	E
及	S
脉	B
石	I
英	E
。	S

工	B
作	I
区	E
褶	B
皱	I
基	I
底	E
的	S
形	B
成	E
有	B
着	E
密	B
切	E
的	S
依	B
赖	I
关	I
系	E
，	S
大	B
部	I
分	E
是	S
随	B
着	E
褶	B
皱	I
构	I
造	I
作	I
用	E
的	S
同	B
时	E
沿	S
构	B
造	I
裂	I
隙	E
、	S
岩	B
层	E
中	S
的	S
薄	B
弱	I
地	I
带	E
贯	B
入	E
的	S
，	S
它	B
们	E
具	S
结	B
构	E
致	B
密	E
、	S
呈	S
似	B
层	I
状	E
、	S
透	B
镜	I
状	E
、	S
并	S
大	B
部	I
分	E
已	S
发	B
生	E
变	B
质	I
蚀	I
变	E
等	S
特	B
点	E
，	S
主	B
要	E
岩	B
性	E
有	S
玢	B
岩	I
脉	E
、	S
斑	B
岩	I
脉	I
类	E
等	S
；	S
工	B
作	I
区	E
断	B
裂	I
构	I
造	I
作	I
用	E
有	B
关	E
的	S
岩	B
脉	E
具	B
有	E

砾	B
石	E
大	B
小	E
悬	B
殊	E
，	S
分	B
选	I
性	E
、	S
成	B
层	I
性	E
及	S
磨	B
圆	I
度	E
均	S
较	B
差	E
，	S
其	S
成	B
分	E
即	S
为	S
下	B
伏	I
花	I
岗	I
岩	E
。	S

2	S
、	S
八	B
亩	I
地	I
组	E
（	S
K	B
b	I
）	E
八	B
亩	I
地	I
组	E
在	S
区	S
内	S
广	B
泛	E
出	B
露	E
，	S
主	B
要	E
集	B
中	E
于	S
即	B
墨	I
区	E
周	B
围	E
、	S
莱	B
阳	I
市	I
龙	I
旺	I
庄	I
-	I
万	I
第	I
一	I
带	E
及	S
莱	B
西	I
市	E
以	B
西	E
朱	B
溪	I
埠	E
等	S
地	S
。	S

（	S
一	S
）	S
第	B
四	I
纪	I
地	I
层	I
标	I
志	E
。	S

（	S
2	S
）	S
前	B
十	I
八	I
岭	I
—	I
熊	I
家	I
韧	I
性	I
剪	I
切	I
带	E
：	S
出	B
露	E
于	S
梅	B
岭	I
花	I
岗	I
岩	E
体	S
中	S
，	S
展	B
布	E
于	S
前	B
十	I
八	I
岭	E
、	S
六	B
仙	I
岩	E
、	S
熊	B
家	I
岭	E
、	S
胡	B
家	E
、	S
黄	B
皮	I
脑	E
及	S
熊	B
家	E
一	B
带	E
。	S

与	S
下	B
伏	I
古	I
元	I
古	I
代	I
荆	I
山	I
群	E
角	B
度	I
不	I
整	I
合	I
接	I
触	E
（	S
或	S
断	B
层	I
接	I
触	E
）	S
，	S
与	S
上	B
覆	E
止	B
凤	I
庄	I
组	E
整	B
合	I
接	I
触	E
。	S

岩	B
石	E
总	B
体	E
色	B
调	E
偏	S
紫	S
、	S
红	S
，	S
岩	B
性	E
为	S
砂	B
岩	E
，	S
含	S
砾	B
砂	I
岩	I
夹	I
粉	I
砂	I
岩	E
的	S
岩	B
石	E
组	O
合	E
，	S
即	B
墨	I
区	E
一	B
带	E
该	S
组	S
厚	S
3	B
1	I
7	I
.	I
9	I
m	E
。	S

从	S
区	B
域	I
资	I
料	E
分	B
析	E
，	S
具	S
一	B
定	E
规	B
模	E
的	S
近	S
东	B
西	I
向	E
断	B
裂	E
是	S
区	S
内	S
形	B
成	E
较	B
早	E
的	S
断	B
裂	E
，	S
并	S
显	B
示	E
张	B
性	I
特	I
征	E
，	S
多	S
伴	B
有	E
中	B
基	I
性	I
岩	I
浆	I
活	I
动	E
。	S

东	B
部	E
低	B
山	I
丘	I
陵	I
区	E
存	B
在	E
洞	B
穴	I
堆	I
积	E
。	S

3	S
、	S
二	B
长	I
花	I
岗	I
岩	E
(	S
γ	S
δ	O
P	I
t	I
3	I
1	I
b	I
-	I
3	E
)	S

该	S
侵	B
入	I
体	E
与	S
牛	B
岭	I
岩	I
体	E
(	S
γ	S
δ	S
P	B
t	I
3	I
b	I
～	I
2	E
)	S
呈	S
脉	B
动	I
侵	I
入	I
接	I
触	E
，	S
侵	B
入	I
体	E
边	B
缘	E
见	S
2	B
～	I
5	I
c	I
m	E
的	S
冷	B
凝	I
边	E
，	S
接	B
触	I
面	E
外	S
倾	S
，	S
倾	B
角	E
5	B
0	I
°	I
～	I
6	I
0	I
°	E
，	S
接	B
触	I
面	E
较	B
为	E
平	B
整	E
。	S

梅	B
岭	I
头	I
断	I
层	E
：	S
展	B
布	E
于	S
梅	B
岭	I
头	E
、	S
岭	B
下	E
等	S
地	S
之	S
花	B
岗	I
岩	E
体	S
中	S
，	S
断	B
续	E
延	B
长	E
5	B
k	I
m	E
以	B
上	E
，	S
是	S
由	S
一	B
系	I
列	E
平	B
行	I
小	I
断	I
层	E
组	B
成	E
，	S
断	B
层	E
总	B
体	E
走	B
向	E
3	B
0	I
0	I
°	E
左	B
右	E
，	S
大	B
都	E
倾	B
向	E
南	B
西	E
，	S
倾	B
角	E
7	B
0	I
°	E
～	I
8	I
0	I
°	E
。	S

黄	B
泥	I
洼	I
组	I
冰	I
碛	E
、	S
冰	B
水	I
相	I
地	I
层	E
（	S
Q	B
p	I
g	I
l	I
-	I
f	I
g	I
l	E
）	S
分	B
布	E
于	S
辽	B
阳	I
县	E
的	S
刘	B
二	I
堡	E
至	S
烟	B
郎	I
寨	E
一	B
带	E
，	S
埋	B
深	E
-	B
1	I
1	I
0	E
至	S
-	B
1	I
7	I
0	I
m	E
，	S
层	B
厚	E
1	B
0	I
-	I
5	I
0	I
m	E
,	S
岩	B
性	E
为	S
黄	B
褐	E
、	S
棕	B
黄	E
、	S
砖	B
红	I
色	I
粉	I
质	I
黏	I
土	E
或	S
砂	B
砾	I
石	E
（	S
砾	B
径	E
2	B
0	I
-	I
5	I
0	I
m	I
m	E
，	S
局	B
部	E
1	B
5	I
0	I
-	I
2	I
0	I
0	I
m	I
m	E
，	S
磨	B
圆	E
较	B
差	E
的	S
石	B
英	I
岩	I
砾	E
为	B
主	E
）	S
混	B
土	E
。	S

分	B
布	E
在	S
辽	B
阳	O
市	I
区	E
北	B
部	E
、	S
太	B
子	I
河	E
南	B
岸	E
的	S
下	B
平	I
州	E
、	S
花	B
牛	I
堡	I
子	E
、	S
下	B
缸	I
窑	E
、	S
后	B
境	I
山	E
等	S
地	S
，	S
厚	B
度	E
4	B
0	I
-	I
1	I
7	I
0	I
m	E
。	S

主	B
要	E
分	B
布	E
于	S
弓	B
长	I
岭	I
汤	I
河	I
水	I
库	E
一	B
带	E
、	S
上	B
麻	I
屯	E
至	S
水	B
泉	I
村	E
、	S
黑	B
牛	I
庄	E
一	B
带	E
，	S
最	B
大	E
厚	B
度	E
9	B
8	I
0	I
m	E
。	S

姑	B
嫂	I
城	I
-	I
贾	I
彬	I
断	I
裂	E
：	S
N	B
E	E
延	B
伸	E
，	S
长	S
约	S
1	B
3	I
k	I
m	E
，	S
倾	B
向	E
N	B
W	E
，	S
倾	B
角	E
7	B
0	I
°	E
。	S

另	S
据	S
环	B
境	I
地	I
质	I
大	I
队	I
资	I
料	E
，	S
在	S
南	B
昌	I
市	I
少	I
年	I
宫	E
之	S
"	S
红	B
层	E
"	S
钻	B
孔	E
中	S
有	S
卤	B
水	E
溢	B
出	E
，	S
且	S
矿	B
化	I
度	E
较	B
高	E
。	S

青	B
岛	I
地	I
区	E
地	B
处	E
华	B
北	I
板	I
块	E
和	S
秦	B
岭	I
-	I
大	I
别	I
-	I
苏	I
鲁	I
造	I
山	I
带	E
两	B
个	E
Ⅰ	B
级	I
构	I
造	I
单	I
元	E
交	B
汇	E
部	B
位	E
，	S
Ⅱ	B
级	I
构	I
造	I
单	I
元	E
胶	B
南	I
-	I
威	I
海	I
隆	I
起	I
区	E
南	B
部	E
和	S
胶	B
辽	I
隆	I
起	I
区	E
西	B
南	I
部	E
，	S
跨	S
胶	B
莱	I
盆	I
地	E
西	B
部	E
、	S
胶	B
莱	I
盆	I
地	E
东	B
部	E
和	S
胶	B
南	I
隆	I
起	E
三	B
个	E
Ⅲ	B
级	I
构	I
造	I
单	I
元	E
。	S

1	S
、	S
岩	B
石	E
特	B
征	E
（	S
1	S
）	S
通	B
海	I
变	I
辉	I
石	I
橄	I
榄	I
岩	E
（	S
蛇	B
纹	I
岩	E
）	S
（	S
C	B
h	I
σ	E
）	S
岩	B
石	E
化	B
学	I
成	I
分	E
与	S
戴	B
里	I
纯	I
橄	I
榄	I
岩	E
值	S
相	B
比	E
，	S
S	B
i	I
O	E
、	S
A	B
l	I
O	E
、	S
F	B
e	I
O	E
+	S
F	B
e	I
O	E
略	S
高	S
，	S
M	B
g	I
O	E
、	S
C	B
a	I
O	E
略	S
低	S
，	S
属	S
超	B
基	I
性	I
岩	I
类	E
；	S
里	B
特	I
曼	I
指	I
数	E
远	O
小	B
于	E
1	B
.	I
8	E
，	S
属	S
钙	B
碱	I
性	I
系	I
列	I
岩	I
石	E
；	S
固	B
结	I
指	I
数	E
远	B
大	B
于	E
4	B
0	E
，	S
分	B
异	I
指	I
数	E
较	B
小	E
，	S
显	B
示	E
岩	B
石	E
为	S
幔	B
源	I
岩	I
浆	E
直	B
接	I
结	I
晶	E
的	S
，	S
且	S
分	B
异	I
程	I
度	E
很	B
低	E
，	S
氧	B
化	I
率	E
反	B
映	E
其	S
就	S
位	B
于	E
较	S
浅	O
的	S
相	B
对	I
氧	B
化	I
环	I
境	E
。	S

8	S
、	S
旭	B
口	I
组	E
（	S
Q	B
h	I
x	I
k	E
）	S
分	B
布	E
于	S
区	S
东	B
南	E
沿	S
海	S
砂	B
砾	I
质	E
和	S
基	B
岩	I
海	I
岸	I
地	I
带	E
。	S

自	S
西	S
向	S
东	S
可	S
划	B
分	E
为	S
多	S
个	E
密	B
集	E
的	S
断	B
裂	I
构	I
造	I
带	E
，	S
这	B
些	E
断	B
裂	I
带	E
在	S
航	B
磁	E
、	S
重	B
力	E
及	S
遥	B
感	I
影	I
像	E
上	S
多	B
数	E
都	S
有	S
清	B
晰	E
的	S
显	B
示	E
，	S
在	S
地	B
貌	E
上	S
多	S
控	B
制	E
水	B
系	E
的	S
延	B
展	E
。	S

并	S
见	S
钛	B
铁	I
矿	E
、	S
磷	B
灰	I
石	E
、	S
榍	B
石	E
、	S
锆	B
石	I
包	I
体	E
。	S

另	S
一	S
组	S
呈	S
3	B
1	I
0	I
°	E
~	O
3	I
2	I
0	I
°	E
走	B
向	E
，	S
见	S
有	S
田	B
村	I
-	I
张	I
家	I
沙	I
沟	E
、	S
大	B
枣	I
园	I
断	I
裂	E
、	S
为	S
隐	B
伏	I
断	I
裂	E
，	S
据	S
钻	B
孔	E
揭	B
露	E
基	B
岩	E
情	B
况	E
结	B
合	E
卫	B
片	I
解	I
译	E
推	B
测	E
。	S

（	S
1	S
）	S
牛	B
头	I
岭	I
组	E
(	S
P	B
t	I
3	I
1	I
a	I
n	E
)	S
。	S

上	B
述	E
断	B
层	E
或	S
断	B
裂	I
带	E
的	S
地	B
球	I
物	I
理	I
特	I
征	E
，	S
不	B
仅	E
具	B
有	E
一	S
明	B
显	E
的	S
近	S
北	B
东	I
走	I
向	E
重	B
力	I
梯	I
度	I
带	E
，	S
而	B
且	E
在	S
木	B
鱼	I
山	E
地	B
段	E
有	S
航	B
磁	I
异	I
常	E
存	B
在	E
，	S
在	S
地	B
貌	E
上	S
亦	S
有	S
明	B
显	E
的	S
反	B
映	E
，	S
不	B
仅	E
局	B
部	E
形	B
成	E
了	S
北	B
东	E
延	B
伸	E
的	S
直	B
线	I
状	I
山	I
脊	E
及	S
断	B
层	I
陡	I
崖	E
，	S
而	B
且	E
局	B
部	E
控	B
制	E
了	S
湖	B
泊	E
、	S
洼	B
地	E
和	S
河	B
流	E
的	S
流	B
向	E
。	S

大	B
都	E
遭	B
受	E
不	B
同	E
程	B
度	E
的	S
钠	B
长	I
石	O
化	E
，	S
绿	B
帘	I
石	I
化	E
或	S
阳	B
起	I
石	O
化	E
。	S

故	S
在	S
该	S
"	S
红	B
层	E
"	S
中	S
有	S
无	B
盐	I
类	I
矿	I
产	E
亦	S
值	B
得	E
今	B
后	E
进	B
一	I
步	E
工	B
作	E
中	S
注	B
意	E
研	B
究	E
。	S

与	S
弓	B
长	I
岭	I
花	I
岗	I
岩	E
（	S
η	B
γ	I
A	I
r	E
）	O
粉	B
灰	I
色	I
片	I
麻	I
状	I
二	I
长	I
花	I
岗	I
岩	E
呈	S
韧	B
性	I
剪	I
切	I
接	I
触	E
。	S

断	B
裂	E
总	B
体	E
走	B
向	E
3	B
0	I
~	I
3	I
5	I
°	E
,	S
倾	B
向	E
南	B
东	E
或	S
北	B
西	E
，	S
倾	B
角	E
6	B
0	I
~	I
8	I
5	I
°	E
，	S
长	S
达	S
1	B
4	I
5	I
k	I
m	E
，	S
断	B
裂	I
破	I
碎	I
带	E
宽	S
几	B
十	I
米	E
至	S
几	B
百	I
米	E
。	S

分	B
布	E
范	B
围	E
基	B
本	E
与	S
崮	B
山	I
组	E
相	B
同	E
，	S
厚	S
5	B
0	I
～	I
8	I
0	I
m	E
。	S

岩	B
石	E
发	B
育	E
水	B
平	I
层	I
理	E
、	S
平	B
行	I
层	I
理	E
、	S
斜	B
层	I
理	E
及	S
冲	B
刷	I
面	E
。	S

主	B
要	E
分	B
布	E
在	S
辽	B
阳	E
东	B
部	E
与	S
本	B
溪	E
接	B
壤	E
的	S
银	B
匠	I
水	I
库	E
至	S
葠	B
窝	I
水	I
库	E
一	B
带	E
、	S
辽	B
阳	I
县	E
南	B
部	E
区	B
域	E
。	S

据	S
水	B
文	I
地	I
质	I
大	I
队	E
搜	B
集	E
的	S
长	B
江	I
水	I
利	I
委	I
员	I
会	E
二	B
等	E
水	B
准	I
测	I
量	I
资	I
料	E
，	S
环	B
波	I
阳	I
湖	E
有	S
两	B
期	E
测	B
量	E
成	B
果	E
，	S
第	B
一	I
期	E
成	B
果	E
自	S
1	B
9	I
5	I
5	I
年	E
至	S
1	B
9	I
5	I
6	I
年	E
施	B
测	E
，	S
第	B
二	I
期	E
成	B
果	E
自	S
1	B
9	I
7	I
3	I
年	I
5	I
月	E
至	S
1	B
9	I
7	I
7	I
年	I
6	I
月	E
施	B
测	E
，	S
结	B
果	E
表	B
明	E
，	S
昌	B
北	I
乐	I
化	I
地	I
区	E
1	B
9	I
5	I
5	I
年	E
至	S
1	B
9	I
7	I
7	I
年	E
间	S
平	B
均	E
上	B
升	E
速	B
率	E
为	S
+	B
0	I
.	I
1	I
0	I
5	I
m	I
m	O
/	I
年	E
。	S

梅	B
花	I
岭	I
组	I
坡	I
洪	I
积	I
地	I
层	E
（	S
Q	B
p	I
d	I
p	I
l	E
）	S
，	S
从	S
辽	B
化	E
、	S
东	B
京	I
陵	E
至	S
小	B
屯	I
镇	E
的	S
梅	B
花	I
岭	E
，	S
向	S
北	S
延	B
伸	E
至	S
沙	B
浒	E
、	S
铧	B
子	E
一	B
带	E
，	S
组	B
成	E
山	B
前	I
黄	I
土	I
台	I
地	I
形	E
，	S
标	B
高	E
5	B
0	I
-	I
8	I
0	I
m	E
，	S
厚	B
度	E
约	S
2	B
0	I
m	E
，	S
北	B
东	I
向	E
展	B
布	E
，	S
东	B
西	E
宽	S
达	S
1	B
0	I
余	I
k	I
m	E
。	S

（	S
四	S
）	S
全	B
新	I
统	E
（	S
Q	B
h	E
）	S
。	S

独	B
木	I
-	I
哑	I
叭	I
岭	I
-	I
八	I
盘	I
岭	I
复	I
式	I
褶	I
皱	E
：	S
褶	B
皱	E
轴	B
向	E
近	S
E	B
W	E
，	S
由	S
两	B
个	E
向	B
斜	E
和	S
一	B
个	E
背	B
斜	I
构	I
造	E
构	B
成	E
复	B
式	I
褶	I
皱	I
构	I
造	E
。	S

该	S
断	B
裂	E
在	S
1	B
:	I
5	I
万	E
胶	B
州	E
区	B
域	E
图	S
上	S
称	S
东	B
营	I
断	I
裂	E
，	S
区	B
域	E
上	S
属	S
铺	B
集	I
-	I
夼	I
集	I
断	I
裂	E
的	S
东	B
端	E
，	S
西	S
起	S
百	B
尺	I
河	E
，	S
经	S
铺	B
集	E
、	S
二	B
十	I
五	I
里	I
夼	E
向	S
东	S
延	S
入	S
胶	B
州	I
湾	E
，	S
有	S
报	B
告	E
称	S
该	S
断	B
裂	E
经	B
过	E
胶	B
州	I
湾	E
后	S
可	S
与	S
郭	B
成	I
断	I
裂	E
链	B
接	E
。	S

断	B
裂	E
呈	S
近	S
东	B
西	I
向	E
分	B
布	E
于	S
胶	B
州	I
市	I
区	E
北	B
东	I
侧	E
，	S
在	S
胶	B
州	I
城	E
西	S
被	S
第	B
四	I
系	E
覆	B
盖	E
，	S
向	O
东	E
在	S
南	B
庄	E
附	B
近	E
被	S
近	S
北	B
北	I
东	I
向	E
大	B
沽	I
河	E
断	B
裂	E
错	O
断	E
，	S
东	B
端	E
延	S
至	S
城	B
阳	E
。	S

坳	B
陷	I
带	E
内	O
褶	I
皱	E
与	S
推	B
覆	I
滑	I
脱	I
构	I
造	E
发	B
育	E
，	S
总	B
体	E
为	S
向	B
北	E
滑	B
覆	O
特	B
征	E
，	S
呈	S
构	B
造	I
岩	I
片	E
形	I
态	E
产	B
出	E
。	S

另	B
外	E
在	S
该	S
层	S
中	S
有	S
4	B
个	E
>	B
2	I
.	I
5	I
Φ	I
粒	I
径	E
的	S
砂	B
质	I
组	I
分	E
含	B
量	E
较	B
高	E
的	S
区	B
段	E
，	S
分	B
别	E
为	S
0	B
.	I
0	I
~	I
0	I
.	I
2	I
m	E
、	S
0	B
.	I
7	I
~	I
1	I
.	I
0	I
m	E
、	S
4	B
.	I
1	I
~	I
4	I
.	I
3	I
m	E
和	S
7	B
.	I
5	I
~	I
7	I
.	I
8	I
m	E
。	S

2	S
、	S
脆	B
性	I
动	I
力	I
变	I
质	I
岩	E
发	B
育	E
于	S
脆	B
性	I
断	I
裂	E
中	S
的	S
断	B
层	I
岩	I
系	I
列	E
，	S
主	B
要	E
由	S
初	B
碎	I
裂	I
岩	E
、	S
碎	B
裂	I
岩	E
、	S
超	B
碎	I
裂	I
岩	E
组	B
成	E
。	S

为	S
近	B
代	E
河	B
流	I
相	I
沉	I
积	I
物	E
。	S

根	B
据	E
上	B
述	E
情	B
况	E
分	B
析	E
，	S
该	S
断	B
裂	I
带	E
的	S
形	B
成	E
及	B
其	E
力	B
学	I
性	I
质	E
是	S
极	B
为	E
复	B
杂	E
的	S
，	S
早	B
期	E
系	S
由	S
南	B
东	I
向	E
北	B
西	I
方	I
向	E
逆	B
冲	E
，	S
晚	B
期	E
逆	B
冲	E
方	B
向	E
恰	B
恰	E
相	B
反	E
。	S

从	S
区	B
域	I
资	I
料	E
分	B
析	E
，	S
该	S
方	B
向	E
断	B
裂	E
与	S
北	B
东	I
向	E
断	B
裂	E
构	B
成	E
共	B
轭	I
断	I
裂	I
系	I
统	E
，	S
为	S
近	S
南	B
北	I
向	E
挤	B
压	I
应	I
力	I
产	I
物	E
。	S

即	B
墨	I
市	I
段	I
泊	I
岚	E
、	S
南	B
泉	E
一	B
带	E
，	S
辛	B
格	I
庄	I
组	E
出	B
露	E
广	B
泛	E
，	S
呈	S
南	B
东	I
向	E
带	B
状	E
展	B
布	E
，	S
与	S
下	B
伏	E
八	B
亩	I
地	I
组	E
角	B
度	I
不	I
整	I
合	I
接	I
触	E
；	S
岩	B
性	I
组	I
合	E
为	S
灰	B
紫	I
色	I
中	I
细	I
粒	I
长	I
石	I
岩	I
屑	I
砂	I
岩	E
、	S
黄	B
绿	I
色	I
细	I
砂	I
岩	E
、	S
凝	B
灰	I
质	I
砂	I
岩	E
，	S
紫	B
红	E
、	S
灰	B
绿	I
色	I
泥	I
岩	E
、	S
粉	B
砂	I
岩	I
夹	I
泥	I
灰	I
岩	E
及	S
中	B
粗	I
粒	I
岩	I
屑	I
长	I
石	I
砂	I
岩	E
、	S
砾	B
岩	E
等	S
，	S
并	S
夹	S
有	S
多	B
层	E
玄	B
武	I
岩	E
，	S
玄	B
武	I
岩	E
厚	B
度	E
不	B
一	E
，	S
几	B
十	I
米	E
至	S
几	B
百	I
米	E
不	B
等	E
。	S

随	B
着	E
温	B
度	E
进	B
一	I
步	E
升	B
高	E
，	S
推	B
断	E
此	B
时	E
有	S
花	B
岗	I
岩	I
浆	E
出	B
现	E
，	S
在	S
晋	B
宁	I
期	I
造	I
山	I
带	E
深	S
部	S
形	B
成	E
（	S
近	S
）	S
原	B
地	I
侵	I
入	I
-	I
交	I
代	I
型	I
变	I
形	I
花	I
岗	I
岩	E
发	B
生	E
了	S
较	B
强	E
的	S
边	B
缘	I
混	I
合	I
岩	I
化	E
和	S
递	B
进	I
变	I
质	I
作	I
用	E
。	S

一	S
、	S
地	B
层	E
。	S

工	B
作	I
区	E
脉	B
岩	E
岩	B
性	E
有	S
辉	B
长	I
石	I
英	I
脉	E
、	S
伟	B
晶	I
岩	I
脉	E
、	S
花	B
岗	I
斑	I
岩	E
、	S
细	B
粒	I
花	I
岗	I
岩	E
等	S
3	B
种	E
。	S

东	B
南	E
属	S
千	B
山	I
山	I
脉	I
西	I
麓	I
低	I
山	I
丘	I
陵	I
地	I
带	E
；	S
东	B
北	I
部	E
位	B
于	E
龙	B
岗	I
山	I
脉	O
尾	I
部	I
丘	I
陵	I
地	I
带	E
；	S
西	B
部	E
位	B
于	E
下	B
辽	I
河	I
平	I
原	E
东	B
侧	E
边	B
缘	I
地	I
带	E
。	S

冲	B
洪	I
积	I
层	E
分	B
布	E
在	S
西	B
部	E
平	B
原	I
区	E
及	S
东	B
部	E
低	B
山	I
丘	I
陵	I
区	E
河	B
流	E
一	B
级	E
阶	B
地	E
上	S
；	S
冲	B
积	I
层	E
分	B
布	E
在	S
现	B
代	I
河	O
床	I
主	I
槽	E
一	B
侧	E
或	S
两	B
侧	E
，	S
多	S
呈	S
带	B
状	E
分	B
布	E
，	S
遍	B
及	E
全	S
区	E
，	S
岩	B
性	E
呈	S
“	S
二	B
元	I
结	I
构	E
”	S
；	S
坡	B
洪	I
积	E
则	S
主	B
要	E
分	B
布	E
在	S
河	B
谷	E
两	B
侧	E
及	S
山	B
前	I
地	I
带	E
。	S

（	S
1	S
）	S
地	B
质	I
特	I
征	E
。	S

（	S
一	S
）	S
中	B
元	I
古	I
代	I
长	I
城	I
纪	I
侵	I
入	I
岩	E
。	S

二	S
、	S
前	B
第	I
四	I
纪	I
地	I
层	E
。	S

（	S
一	S
）	S
荆	B
山	I
群	E
（	S
P	B
t	I
1	I
J	E
）	S
。	S

上	B
部	E
主	B
要	E
为	S
凝	B
灰	I
质	I
千	I
枚	I
岩	E
，	S
千	B
枚	I
状	I
粉	I
屑	I
夹	I
细	I
屑	I
沉	I
凝	I
灰	I
岩	E
及	S
少	B
量	E
凝	B
灰	I
质	I
千	I
枚	I
状	I
板	I
岩	E
（	S
图	S
3	S
-	B
1	O
）	S
，	S
风	B
化	E
后	S
多	S
呈	S
灰	B
白	E
、	S
棕	B
黄	E
、	S
紫	B
红	E
等	S
色	S
，	S
厚	S
约	S
2	B
8	I
0	I
m	E
。	S

由	S
下	S
至	S
上	S
分	S
二	B
段	E
，	S
即	S
汤	B
家	I
沟	I
段	E
（	S
P	B
t	I
g	I
x	I
t	E
）	S
、	S
江	B
还	I
山	I
段	E
（	S
P	B
t	I
g	I
x	I
j	E
）	S
。	S

第	B
三	I
节	E
，	S
岩	B
浆	I
岩	E
。	S

黑	B
云	I
母	E
：	S
片	B
状	I
挠	I
曲	E
，	S
具	S
定	B
向	E
分	B
布	E
。	S

如	S
赣	B
江	I
河	I
谷	E
以	B
西	E
地	B
区	E
，	S
以	S
抬	B
升	I
作	I
用	E
为	B
主	E
，	S
其	B
中	E
梅	B
岭	I
低	I
山	I
区	E
，	S
抬	B
升	E
幅	B
度	E
较	B
大	E
，	S
山	B
岭	E
陡	B
峻	E
、	S
河	B
谷	E
狭	B
小	E
，	S
坡	B
降	E
较	B
大	E
。	S

石	B
英	E
具	S
塑	B
性	I
变	I
形	E
和	S
波	B
状	I
消	I
光	E
，	S
在	S
其	S
边	B
缘	E
除	S
见	S
有	S
亚	B
颗	I
粒	E
外	S
，	S
尚	S
有	S
部	B
分	E
碎	B
裂	E
和	S
粒	B
化	I
现	I
象	E
，	S
长	B
石	E
因	S
碎	B
裂	E
而	S
呈	S
锯	B
齿	I
状	E
或	S
碎	B
斑	I
状	E
；	S
C	S
、	S
糜	B
棱	I
化	I
花	I
岗	I
岩	I
带	E
，	S
位	B
于	E
韧	B
性	I
剪	I
切	I
带	E
的	S
北	B
西	I
侧	E
，	S
宽	S
约	S
2	B
0	I
0	I
～	I
3	I
0	I
0	I
m	E
。	S

其	S
原	B
岩	E
为	S
灰	B
岩	E
、	S
富	S
镁	I
泥	I
灰	I
岩	I
夹	I
粘	I
土	I
岩	E
，	S
反	B
映	E
较	S
稳	B
定	E
的	S
浅	B
海	I
沉	I
积	I
环	I
境	E
。	S

（	S
一	S
）	S
构	B
造	I
演	I
化	E
。	S

该	S
套	S
地	B
层	E
是	S
区	S
内	S
主	B
要	E
的	S
含	B
煤	I
层	I
系	E
，	S
在	S
邻	S
区	S
本	B
溪	I
柳	I
塘	I
煤	I
矿	E
的	S
煤	B
层	I
夹	I
层	E
中	S
黑	B
色	I
页	I
岩	E
中	S
发	B
现	E
C	B
o	I
d	I
a	I
i	I
t	I
e	I
s	I
K	I
a	I
i	I
p	I
i	I
n	I
g	I
e	I
n	I
s	I
i	I
s	E
。	S

南	B
昌	I
市	I
规	I
划	I
区	E
