类	E
为	B
主	E
。	S

岩	B
性	E
主	B
要	E
为	S
含	B
石	I
榴	I
石	I
墨	I
蓝	I
晶	I
堇	I
青	I
石	I
二	I
云	I
片	I
岩	E
、	S
二	B
云	I
石	I
英	I
片	I
堡	I
子	I
岩	E
，	S
白	B
云	I
母	I
石	I
英	I
片	I
岩	I
夹	I
变	I
粒	I
岩	E
、	S
浅	B
粒	I
岩	E
。	S

侵	B
入	I
岩	I
岩	I
石	I
单	I
位	E
划	B
分	E
见	S
表	B
3	E
-	I
3	E
。	S

白	B
垩	I
纪	I
地	I
层	E
零	B
星	E
分	B
布	E
于	S
规	B
划	I
区	E
内	S
北	B
西	I
部	E
，	S
出	B
露	E
面	B
积	E
1	B
1	I
k	I
m	I
2	E
，	S
占	S
规	B
划	I
区	E
的	S
总	S
面	B
积	E
0	B
.	I
7	I
8	I
%	E
。	S

青	B
白	I
口	I
纪	I
地	I
层	E
零	B
星	E
分	B
布	E
于	S
规	B
划	I
区	E
内	S
北	B
西	I
部	E
与	S
北	B
部	E
，	S
出	B
露	E
面	S
9	B
6	I
.	I
8	I
7	I
k	I
m	I
2	E
，	S
占	S
规	B
划	I
区	E
总	S
面	B
积	E
6	B
.	I
9	I
1	I
%	E
。	S

1	S
、	S
瓦	B
屋	I
夼	I
组	E
（	S
K	B
w	E
）	S
发	B
育	E
于	S
莱	B
阳	I
市	I
龙	I
旺	I
庄	I
镇	I
瓦	I
屋	I
夼	I
村	E
和	S
止	B
凤	I
庄	I
村	E
一	B
带	E
，	S
出	B
露	E
面	B
积	E
较	B
小	E
。	S

山	B
系	E
之	B
间	E
为	S
胶	B
莱	I
盆	I
地	E
等	S
，	S
地	B
势	E
低	B
平	E
，	S
海	B
拔	E
一	B
般	E
小	B
于	E
5	B
0	I
m	E
，	S
第	B
四	I
系	I
松	I
散	I
堆	I
积	I
物	E
主	B
要	E
存	B
在	E
于	S
各	S
大	S
小	B
河	I
谷	E
之	B
中	E
。	S

成	B
因	I
类	I
型	E
属	S
冲	B
洪	I
积	I
相	E
，	S
黄	B
土	I
物	I
质	E
主	B
要	E
来	B
源	E
于	S
风	B
积	E
，	S
为	S
堆	B
积	E
后	S
经	S
洪	B
水	I
搬	I
运	I
沉	I
积	E
而	S
成	S
。	S

（	S
3	S
）	S
北	B
北	I
东	I
向	E
断	B
裂	E
。	S

湾	B
外	S
潮	B
汐	I
通	I
道	E
影	B
响	E
的	S
范	B
围	E
内	S
，	S
沉	B
积	I
物	E
厚	B
度	E
较	S
薄	S
，	S
一	B
般	E
5	B
~	I
1	I
0	I
m	E
，	S
向	S
北	S
靠	B
岸	E
附	B
近	E
逐	B
渐	E
增	B
厚	E
至	S
1	B
0	I
~	I
1	I
5	I
m	E
，	S
再	S
向	S
北	S
则	S
又	S
减	S
薄	E
至	S
基	B
岩	I
海	I
岸	E
的	S
0	B
m	E
。	S

接	B
触	I
变	I
质	I
岩	E
按	S
矿	B
物	I
成	I
分	E
、	S
结	B
构	E
、	S
构	B
造	E
的	S
差	B
异	E
可	S
分	B
为	E
斑	B
点	I
砂	I
质	I
绢	I
云	I
母	I
千	I
枚	I
岩	E
、	S
二	B
云	I
母	I
石	I
英	I
角	I
岩	E
。	S

岩	B
石	E
多	S
具	S
粒	B
状	I
变	I
晶	I
结	I
构	E
，	S
略	S
具	S
千	B
枚	I
状	I
构	I
造	E
。	S

（	S
三	S
）	S
北	B
西	I
向	E
断	B
裂	E
。	S

1	S
.	S
青	B
白	I
口	I
系	I
钓	I
鱼	I
台	I
组	E
（	S
Q	B
b	I
d	E
）	S
。	S

岩	B
性	E
主	B
要	E
为	S
黑	B
云	I
变	I
粒	I
岩	E
，	S
云	B
母	I
斜	I
长	I
片	I
麻	I
岩	E
、	S
二	B
云	I
片	I
岩	E
、	S
石	B
英	I
岩	E
。	S

五	B
莲	I
-	I
青	I
岛	I
断	I
裂	E
是	S
沂	B
沭	I
断	I
裂	I
带	E
以	B
东	E
出	B
露	E
的	S
一	S
条	E
具	S
重	B
要	E
地	B
质	I
意	I
义	E
的	S
构	B
造	I
带	E
，	S
是	S
胶	B
南	I
-	I
威	I
海	I
造	I
山	I
带	E
与	S
胶	B
莱	I
盆	I
地	E
的	S
分	B
划	I
性	I
断	I
裂	E
。	S

其	B
下	E
与	S
上	B
白	I
垩	I
纪	I
龟	I
峰	I
群	E
呈	S
整	B
合	I
接	I
触	E
，	S
局	B
部	E
地	B
区	E
，	S
尚	S
可	S
超	B
覆	I
沉	I
积	E
于	S
万	B
年	I
群	I
程	I
源	I
组	E
之	B
上	E
。	S

赣	B
江	I
河	I
谷	E
以	B
东	E
地	B
区	E
，	S
以	S
缓	B
慢	E
升	B
降	E
的	S
振	B
荡	I
作	I
用	E
为	B
主	E
，	S
据	S
第	B
四	I
纪	I
沉	I
积	I
古	I
地	I
理	I
环	I
境	E
分	B
析	E
，	S
古	B
赣	I
江	E
河	I
道	E
，	S
具	B
有	E
左	B
→	I
右	I
→	I
左	I
→	I
右	E
反	B
复	E
摆	B
动	E
和	S
迁	B
移	E
的	S
总	S
趋	B
势	E
。	S

岩	B
石	E
中	S
普	B
遍	E
具	S
显	B
微	I
鳞	I
片	I
变	I
晶	I
结	I
构	E
，	S
千	B
枚	I
状	I
构	I
造	E
。	S

它	S
是	S
由	S
一	B
系	I
列	E
北	B
西	I
向	E
小	B
断	I
层	E
组	B
成	E
，	S
在	S
航	B
空	I
象	I
片	E
上	S
反	B
映	E
为	S
一	B
系	I
列	E
北	B
西	I
向	E
的	S
沟	B
谷	E
和	S
山	B
脊	E
。	S

厚	B
度	E
大	B
于	E
1	B
0	I
6	I
2	I
m	E
。	S

第	B
四	I
系	E
以	B
来	E
，	S
据	S
现	B
有	E
资	B
料	E
分	B
析	E
，	S
挽	B
近	E
时	B
期	E
，	S
区	S
内	S
仍	S
有	S
不	B
同	E
形	B
式	E
和	S
不	B
同	E
程	B
度	E
的	S
构	B
造	I
活	I
动	E
，	S
主	B
要	E
反	B
映	E
为	S
某	B
些	E
断	B
裂	E
或	S
断	B
裂	I
带	E
的	S
挽	B
近	I
活	I
动	E
，	S
多	B
次	E
的	S
微	B
震	I
作	I
用	E
和	S
不	B
同	E
区	B
段	E
的	S
差	B
异	I
升	I
降	I
运	I
动	E
。	S

分	B
布	E
范	B
围	E
基	B
本	E
与	S
太	B
原	I
组	E
相	B
同	E
，	S
分	B
布	E
在	S
辽	B
阳	I
灯	I
塔	I
市	I
铧	I
子	I
镇	E
、	S
西	B
大	I
窑	I
镇	E
。	S

岩	B
性	I
组	I
合	E
为	S
紫	B
灰	I
色	I
卵	I
砾	I
岩	E
，	S
粗	B
砾	I
岩	E
、	S
含	B
砾	I
中	I
粗	I
粒	I
岩	I
屑	I
长	I
石	I
砂	I
岩	E
等	S
，	S
局	B
部	E
夹	S
少	B
量	E
粉	B
砂	I
岩	E
、	S
页	B
岩	E
等	S
。	S

丘	B
陵	E
及	S
山	B
前	I
倾	I
斜	I
平	I
原	E
主	B
要	E
为	S
冰	B
碛	E
、	S
冰	B
水	I
堆	I
积	E
及	S
坡	B
洪	I
积	E
，	S
冲	B
积	I
平	I
原	E
则	S
以	S
冲	B
-	I
洪	I
积	I
地	I
层	E
为	B
主	E
。	S

主	B
要	E
矿	B
物	I
成	I
分	E
有	S
斜	B
长	I
石	E
、	S
石	B
英	E
、	S
钾	B
长	I
石	E
及	S
云	B
母	E
等	S
。	S

区	S
内	S
其	B
他	E
规	B
模	E
较	B
大	E
的	S
断	B
裂	E
和	S
褶	B
皱	E
分	B
布	E
特	B
征	E
如	B
下	E
：	S

2	S
、	S
岩	B
浆	I
侵	I
位	E
有	B
关	E
的	S
岩	B
脉	E
。	S

3	S
.	S
青	B
山	I
褶	I
皱	E
。	S

岩	B
性	E
呈	S
“	S
二	B
元	I
结	I
构	E
”	S
，	S
主	B
要	E
由	S
一	B
套	E
灰	B
黑	I
色	I
粉	I
砂	I
质	I
泥	E
和	S
含	B
砾	I
粗	I
灰	I
白	I
色	I
砂	I
砾	I
石	E
及	S
淤	B
泥	E
夹	B
层	E
组	B
成	E
，	S
交	B
错	I
层	I
理	E
发	B
育	E
，	S
富	B
含	E
黑	B
色	I
腐	I
殖	I
质	E
，	S
厚	S
0	B
.	I
5	I
-	I
4	I
.	I
5	I
m	E
。	S

据	S
赢	B
上	I
-	I
老	I
鹰	I
脑	I
剖	I
面	I
资	I
料	E
，	S
大	B
致	E
可	S
分	B
为	E
上	B
、	S
中	B
、	S
下	S
三	B
个	E
岩	B
性	I
段	E
。	S

区	S
内	S
较	B
为	E
发	B
育	E
，	S
多	S
埋	B
藏	E
在	S
平	B
原	E
下	B
部	E
的	S
近	S
山	B
前	I
地	I
带	E
，	S
在	S
东	B
部	E
山	B
区	E
河	B
谷	E
高	B
阶	I
地	E
亦	S
有	S
零	B
星	E
分	B
布	E
。	S

主	B
要	E
岩	B
性	E
为	S
下	B
部	E
灰	B
色	I
薄	I
层	I
-	I
中	I
厚	I
层	I
花	I
纹	I
状	I
灰	I
岩	E
、	S
薄	B
层	I
砂	I
屑	I
白	I
云	I
质	I
泥	I
晶	I
灰	I
岩	E
，	S
深	B
灰	I
色	I
中	I
厚	I
层	I
泥	I
质	I
花	I
纹	I
灰	I
岩	I
夹	I
薄	I
层	I
砂	I
屑	I
白	I
云	I
质	I
泥	I
晶	I
灰	I
岩	E
；	S
中	B
部	E
为	S
灰	B
色	I
中	I
厚	I
层	I
-	I
厚	I
层	I
状	I
含	I
燧	I
石	I
结	I
核	I
灰	I
岩	E
、	S
花	B
纹	I
状	I
白	I
云	I
质	I
灰	I
岩	E
，	S
深	B
灰	I
色	I
中	I
厚	I
层	I
泥	I
晶	I
含	I
白	I
云	I
石	I
灰	I
岩	E
；	S
上	B
部	E
为	S
灰	B
色	I
厚	I
层	I
-	I
巨	I
厚	I
层	I
灰	I
岩	E
、	S
含	S
白	B
云	I
质	I
灰	I
岩	E
及	S
白	B
云	I
岩	E
在	S
西	B
大	I
窑	E
甜	B
水	I
峪	I
南	I
山	E
富	B
含	E
角	B
石	I
化	I
石	E
，	S
发	B
现	E
W	B
u	I
t	I
i	I
n	I
o	I
c	I
e	I
r	I
a	I
s	I
A	I
r	I
m	I
e	I
n	I
o	I
c	I
e	I
r	I
a	I
s	I
r	I
i	I
c	I
h	I
t	I
h	I
o	I
f	I
e	I
n	I
i	I
A	I
.	I
l	I
i	I
a	I
n	I
c	I
h	I
u	I
e	I
n	I
s	I
i	I
s	I
n	I
o	I
v	I
.	I
s	I
p	E
.	S
,	S
O	B
r	I
m	I
o	I
c	I
e	I
r	I
a	I
s	I
n	I
u	I
d	I
u	I
m	E
,	S
T	B
o	I
f	I
a	I
n	I
g	I
o	I
c	I
e	I
r	I
a	I
s	I
s	I
p	E
。	S

展	B
布	E
方	B
向	E
3	B
0	I
~	I
4	I
0	I
°	E
，	S
长	S
4	B
8	I
k	I
m	E
。	S

1	S
、	S
大	B
站	I
组	E
（	S
Q	B
p	I
d	E
）	S
分	B
布	E
于	S
青	B
岛	I
市	I
胶	I
州	I
城	I
区	E
周	B
围	E
、	S
黄	B
岛	I
区	E
辛	B
安	I
镇	I
-	I
红	I
石	I
崖	E
、	S
流	B
亭	I
南	E
、	S
即	B
墨	I
市	I
灵	I
山	I
镇	E
等	S
地	S
。	S

侵	B
入	E
小	B
沙	I
田	I
岩	I
体	E
，	S
见	S
有	S
非	B
常	E
窄	S
的	S
冷	B
凝	I
边	E
。	S

在	S
本	S
规	B
划	I
区	E
内	S
出	B
露	E
面	B
积	E
0	B
.	I
2	I
2	I
k	I
m	I
2	E
，	S
约	S
占	S
规	B
划	I
区	E
总	S
面	B
积	E
的	S
0	B
.	I
0	I
5	I
％	E
。	S

与	S
上	B
覆	E
寒	B
武	I
系	I
炒	I
米	I
店	I
组	E
（	S
∈	B
c	I
^	E
）	S
呈	S
整	B
合	I
接	I
触	I
关	I
系	E
。	S

区	B
内	S
岩	B
浆	I
岩	E
在	S
空	B
间	E
上	S
具	B
有	E
区	B
域	I
成	I
带	E
分	B
布	E
的	S
特	B
点	E
，	S
在	S
时	B
间	E
上	S
则	S
显	B
示	E
出	S
多	S
旋	B
回	I
活	I
动	E
的	S
特	B
点	E
，	S
在	S
形	B
成	E
上	S
具	B
有	E
多	S
成	B
因	E
的	S
特	B
点	E
。	S

沿	S
走	B
向	E
呈	S
波	B
状	I
弯	I
曲	E
，	S
由	S
构	B
造	I
角	I
砾	I
岩	E
、	S
碎	B
裂	I
岩	E
及	S
断	B
层	I
泥	E
组	B
成	E
。	S

另	B
外	E
在	S
该	S
层	S
中	S
有	S
4	B
个	E
>	B
2	I
.	I
5	I
Φ	I
粒	I
径	E
的	S
砂	B
质	I
组	I
分	E
含	B
量	E
较	B
高	E
的	S
区	B
段	E
，	S
分	B
别	E
为	S
0	B
.	I
0	I
~	I
0	I
.	I
2	I
m	E
、	S
0	B
.	I
7	I
~	I
1	I
.	I
0	I
m	E
、	S
4	B
.	I
1	I
~	I
4	I
.	I
3	I
m	E
和	S
7	B
.	I
5	I
~	I
7	I
.	I
8	I
m	E
。	S

该	S
组	S
时	B
代	E
跨	B
度	E
较	B
大	E
，	S
横	B
向	E
上	S
常	S
与	S
黑	B
土	I
湖	I
组	E
、	S
大	B
站	I
组	E
等	S
过	B
渡	E
。	S

下	S
与	S
下	B
伏	E
河	B
口	I
组	I
组	E
呈	S
整	B
合	I
接	I
触	E
，	S
上	S
与	S
上	B
伏	E
古	B
近	I
系	I
新	I
余	I
组	E
呈	S
整	B
合	I
接	I
触	E
。	S

第	B
三	I
节	E
，	S
岩	B
浆	I
岩	E
。	S

2	S
、	S
断	B
裂	I
构	I
造	I
特	I
征	E
规	B
划	I
区	E
内	S
断	B
裂	I
构	I
造	E
甚	B
为	E
发	B
育	E
，	S
据	S
地	B
质	E
、	S
物	B
探	E
和	S
遥	B
感	I
影	I
象	I
解	I
译	I
资	I
料	E
的	S
综	B
合	E
分	B
析	E
，	S
按	S
断	B
裂	I
带	E
延	B
伸	E
方	B
向	E
大	B
体	E
可	S
划	B
分	E
为	S
北	B
东	E
走	B
向	E
、	S
北	B
北	I
东	E
走	B
向	E
、	S
北	B
西	I
走	I
向	E
及	S
北	B
北	I
西	E
走	B
向	E
，	S
四	S
组	S
断	B
裂	E
为	B
主	E
。	S

据	S
有	B
关	E
资	B
料	E
分	B
析	E
，	S
该	S
断	B
裂	E
由	S
红	B
石	I
崖	E
上	B
岸	E
可	S
与	S
五	B
莲	I
-	I
青	I
岛	I
断	I
裂	E
链	B
接	E
。	S

区	S
内	S
延	B
伸	E
长	S
约	S
8	B
K	I
m	E
，	S
各	B
地	E
宽	B
窄	E
不	B
一	E
，	S
最	S
宽	S
可	S
达	S
1	B
0	I
0	I
0	I
米	E
，	S
在	S
前	B
十	I
八	I
岭	I
公	I
路	E
旁	S
，	S
宽	S
仅	S
3	B
5	I
米	E
。	S

北	B
北	I
东	I
向	E
断	B
裂	E
是	S
工	B
作	I
区	E
内	S
较	B
为	E
发	B
育	E
的	S
一	S
组	S
断	B
裂	I
构	I
造	E
。	S

1	S
、	S
构	B
造	E
有	B
关	E
的	S
岩	B
脉	E
。	S

莱	B
阳	I
市	I
龙	I
旺	I
庄	I
镇	I
-	I
万	I
第	I
镇	E
一	B
带	E
，	S
八	B
亩	I
地	I
组	E
整	B
合	E
于	S
后	B
夼	I
组	E
之	B
上	E
或	S
角	B
度	E
不	S
整	B
合	E
于	S
莱	B
阳	I
群	I
曲	I
格	I
庄	I
组	E
之	B
上	E
，	S
与	S
石	B
前	I
庄	I
组	E
整	B
合	I
接	I
触	E
或	S
与	S
王	B
氏	I
群	I
林	I
家	I
庄	I
组	E
不	S
整	B
合	I
接	I
触	E
，	S
厚	B
度	E
2	B
7	I
6	I
.	I
8	I
8	I
m	E
；	S
岩	B
性	E
主	B
要	E
为	S
安	B
山	I
岩	E
、	S
玄	B
武	I
岩	E
、	S
玄	B
武	I
安	I
山	I
岩	E
、	S
安	B
山	I
质	I
集	I
块	I
角	I
砾	I
岩	E
、	S
凝	B
灰	I
岩	E
等	S
。	S

北	B
部	E
颗	B
粒	E
粗	S
，	S
结	B
构	E
简	B
单	E
；	S
南	B
部	E
颗	B
粒	E
细	S
、	S
结	B
构	E
复	B
杂	E
，	S
厚	B
度	E
5	B
-	I
2	I
5	I
m	E
，	S
所	B
含	E
石	B
英	I
质	I
砾	I
石	E
直	B
径	E
均	S
在	S
0	B
.	I
2	I
-	I
1	I
.	I
0	I
c	I
m	E
。	S

一	S
、	S
地	B
层	I
结	I
构	E
与	S
沉	B
积	I
特	I
征	E
。	S

其	S
主	B
体	I
构	I
造	E
呈	S
北	B
东	I
东	I
向	E
。	S

1	S
、	S
构	B
造	I
单	I
元	E
划	B
分	E
。	S

Ⅰ	S
：	S
碎	B
裂	I
岩	I
化	I
带	E
，	S
位	B
于	E
断	B
裂	I
带	E
两	B
侧	E
，	S
为	S
碎	B
裂	I
岩	I
化	I
邱	I
家	I
单	I
元	I
片	I
麻	I
状	I
细	I
粒	I
黑	I
云	I
二	I
长	I
花	I
岗	I
岩	E
、	S
碎	B
裂	I
岩	I
化	I
下	I
书	I
院	I
单	I
元	I
中	I
粒	I
正	I
长	I
花	I
岗	I
岩	E
，	S
宽	S
1	B
4	I
~	I
3	I
3	I
m	E
不	B
等	E
，	S
内	S
见	S
充	B
填	E
。	S

总	B
的	E
来	B
讲	E
：	S
地	B
质	I
构	I
造	E
决	B
定	E
了	S
晚	B
更	I
新	I
世	E
以	B
来	I
坡	E
、	S
洪	B
积	E
至	S
末	B
期	E
河	B
流	I
相	I
沉	I
积	I
物	E
的	S
充	B
填	I
形	I
态	E
；	S
全	B
新	I
世	I
海	I
水	I
动	I
力	E
将	S
湾	B
口	I
沉	I
积	I
物	E
侵	B
蚀	E
殆	B
尽	E
，	S
潮	B
流	E
携	B
带	E
侵	B
蚀	I
物	I
质	E
搬	B
运	E
至	S
湾	B
口	E
两	B
侧	E
沉	B
积	E
，	S
形	B
成	E
沟	B
脊	I
相	I
间	I
地	I
貌	E
；	S
沉	B
积	I
物	E
的	S
供	B
给	E
形	B
成	E
了	S
胶	B
州	I
湾	E
西	B
部	E
的	S
三	B
角	I
洲	I
堆	I
积	E
；	S
海	B
侵	E
过	B
程	E
中	S
的	S
海	B
面	E
快	B
速	E
上	B
升	E
、	S
物	B
源	I
供	I
应	E
及	S
现	B
代	I
潮	I
流	I
作	I
用	E
形	B
成	E
了	S
研	B
究	I
区	E
东	B
部	E
的	S
残	B
留	I
沉	I
积	E
。	S

上	B
述	E
断	B
层	E
或	S
断	B
裂	I
带	E
的	S
地	B
球	I
物	I
理	I
特	I
征	E
，	S
不	B
仅	E
具	B
有	E
一	S
明	B
显	E
的	S
近	S
北	B
东	E
走	B
向	E
重	B
力	I
梯	I
度	I
带	E
，	S
而	B
且	E
在	S
木	B
鱼	I
山	E
地	B
段	E
有	S
航	B
磁	I
异	I
常	E
存	B
在	E
，	S
在	S
地	B
貌	E
上	S
亦	S
有	S
明	B
显	E
的	S
反	B
映	E
，	S
不	B
仅	E
局	B
部	E
形	B
成	E
了	S
北	B
东	E
延	B
伸	E
的	S
直	B
线	I
状	I
山	I
脊	E
及	S
断	B
层	I
陡	I
崖	E
，	S
而	B
且	E
局	B
部	E
控	B
制	E
了	S
湖	B
泊	E
、	S
洼	B
地	E
和	S
河	B
流	E
的	S
流	B
向	E
。	S

第	B
五	I
节	E
，	S
区	B
域	I
地	I
质	I
构	I
造	E
。	S

底	B
部	E
以	S
紫	B
红	I
色	I
厚	I
层	I
～	I
巨	I
厚	I
层	I
状	I
砾	I
岩	E
、	S
砂	B
砾	I
岩	E
、	S
含	B
砾	I
砂	I
岩	E
为	B
主	E
，	S
中	B
夹	I
砂	I
岩	E
及	S
粉	B
砂	I
岩	E
。	S

随	B
着	E
温	B
度	E
进	B
一	I
步	E
升	B
高	E
，	S
推	B
断	E
此	B
时	S
有	S
花	B
岗	I
岩	I
浆	E
出	B
现	E
，	S
在	S
晋	B
宁	I
期	I
造	I
山	I
带	E
深	B
部	E
形	B
成	E
（	S
近	S
）	S
原	B
地	E
侵	B
入	I
-	I
交	I
代	I
型	I
变	I
形	I
花	I
岗	I
岩	E
发	B
生	E
了	S
较	B
强	E
的	S
边	B
缘	I
混	I
合	I
岩	I
化	E
和	S
递	B
进	I
变	I
质	I
作	I
用	E
。	S

南	B
昌	I
规	I
划	I
区	E
内	S
南	B
东	E
的	S
广	B
大	E
地	B
区	E
，	S
为	S
一	S
白	B
垩	I
纪	E
以	B
来	E
的	S
断	B
陷	I
盆	I
地	E
，	S
它	S
属	S
鄱	B
阳	I
断	E
(	S
或	S
拗	B
〉	I
陷	I
盆	I
地	E
的	S
一	B
部	I
分	E
。	S

分	B
布	E
于	S
青	B
山	I
村	I
北	S
，	S
前	B
述	E
黄	B
山	I
褶	I
皱	E
之	S
南	S
，	S
由	S
青	B
山	I
向	I
斜	E
、	S
青	B
山	I
南	I
背	I
斜	E
组	B
成	E
。	S

呈	S
条	B
带	I
状	E
零	B
星	E
分	B
布	E
于	S
辽	B
阳	I
市	E
东	B
北	E
山	B
区	E
，	S
前	B
牌	I
坊	E
、	S
后	B
牌	I
坊	E
、	S
鸡	B
冠	I
山	E
一	B
带	E
，	S
区	S
内	S
最	B
大	E
厚	B
度	E
为	S
5	B
9	I
0	I
m	E
。	S

航	B
磁	I
平	I
面	I
图	E
显	B
示	E
与	S
断	B
裂	E
同	S
方	B
向	E
的	S
磁	B
场	I
负	I
异	I
常	I
带	E
。	S

（	S
六	S
）	S
中	B
生	I
界	E
。	S

钾	B
长	I
石	E
5	S
0	B
%	E
；	S
斜	B
长	I
石	E
5	B
9	B
%	E
；	S
石	B
英	E
4	B
8	I
%	E
；	S
黑	B
云	I
母	E
1	B
%	E
；	S
磁	B
铁	I
矿	E
微	B
量	E
；	S
斜	B
长	I
石	E
2	B
%	E
；	S
石	B
英	I
脉	E
（	S
2	B
%	E
）	S
。	S

褶	B
皱	E
的	S
西	B
端	E
被	S
崂	B
山	I
顶	I
亚	I
超	I
单	I
元	I
太	I
清	I
宫	I
单	I
元	I
中	I
粒	I
碱	I
长	I
花	I
岗	I
岩	E
侵	B
入	E
，	S
东	B
端	E
为	S
海	B
水	I
覆	I
盖	E
。	S

岩	B
体	E
边	B
缘	E
矿	B
物	I
颗	I
粒	E
相	B
对	E
较	S
细	S
、	S
颜	B
色	E
较	S
深	S
，	S
斜	B
长	I
石	I
斑	I
晶	E
含	B
量	E
较	B
少	E
(	S
一	B
般	E
约	S
5	B
～	I
1	I
0	I
％	E
)	S
，	S
出	B
露	E
宽	S
约	S
数	B
米	E
，	S
局	B
部	E
达	S
十	B
余	I
米	E
；	S
往	S
内	B
部	E
矿	B
物	I
颗	I
粒	E
相	B
对	E
变	S
粗	S
，	S
以	S
细	B
～	I
中	I
细	I
粒	I
结	I
构	E
为	B
主	E
，	S
斜	B
长	I
石	I
斑	I
晶	E
较	B
多	E
，	S
一	B
般	E
为	S
1	B
0	I
％	E
左	B
右	E
，	S
局	B
部	E
可	S
增	S
至	E
2	B
5	I
％	E
左	B
右	E
。	S

乌	B
沙	I
脑	I
～	I
乐	I
化	I
断	I
层	E
：	S
展	B
布	E
于	S
乌	B
沙	I
脑	E
、	S
枫	B
林	E
、	S
老	B
屋	I
袭	E
及	S
乐	B
化	E
等	S
地	S
，	S
出	B
露	E
于	S
梅	B
岭	I
山	I
地	E
与	S
昌	B
北	I
丘	I
陵	I
地	I
区	E
的	S
交	B
界	I
处	E
，	S
在	S
规	B
划	I
区	E
内	S
延	B
伸	E
长	S
约	S
1	B
5	I
k	I
m	E
，	S
总	B
体	E
走	B
向	E
4	B
0	I
°	E
左	B
右	E
，	S
倾	B
角	E
陡	B
峻	E
。	S

出	B
露	E
于	S
南	B
昌	I
市	I
规	I
划	I
区	E
中	B
西	I
部	E
金	B
丘	I
观	I
规	I
划	I
区	E
边	S
与	S
西	B
北	I
角	E
瓦	B
窑	I
村	E
、	S
紫	B
阳	I
山	E
、	S
半	B
岭	I
村	E
一	B
带	E
。	S

一	S
、	S
地	B
层	E
。	S

出	B
露	E
于	S
规	B
划	I
区	E
西	B
部	E
的	S
梅	B
岭	I
村	I
—	I
九	I
溪	E
一	B
带	E
。	S

主	B
要	E
分	B
布	E
在	S
于	S
辽	B
阳	E
市	B
区	E
中	B
东	I
部	E
与	S
太	B
子	I
河	E
一	B
带	E
、	S
花	B
牛	I
堡	I
子	E
、	S
下	B
缸	I
窑	E
、	S
后	B
境	I
山	E
等	S
地	S
。	S

该	S
处	S
劈	B
石	I
口	I
断	I
裂	E
出	B
露	E
宽	S
8	B
0	I
m	E
，	S
主	B
体	E
为	S
碎	B
裂	I
岩	I
化	I
细	I
粒	I
-	I
中	I
粒	I
碱	I
长	I
花	I
岗	I
岩	E
，	S
带	S
内	S
发	B
育	E
多	S
条	S
断	B
面	E
。	S

辽	B
阳	I
市	E
上	I
新	I
世	I
至	I
第	B
四	I
纪	I
新	I
构	I
造	I
运	I
动	E
的	S
重	B
要	E
特	B
点	E
是	S
垂	B
直	I
运	I
动	E
，	S
东	B
部	E
丘	B
陵	I
-	I
山	I
区	I
新	I
构	I
造	I
运	I
动	E
表	B
现	E
为	S
中	B
等	E
幅	B
度	E
的	S
上	B
升	E
，	S
呈	S
间	B
歇	I
性	I
震	I
荡	I
运	I
动	E
；	S
西	B
部	E
平	B
原	I
区	E
属	B
下	E
辽	B
河	I
断	I
陷	I
盆	I
地	E
边	B
缘	E
，	S
燕	B
山	I
运	I
动	E
以	B
来	E
新	B
近	I
纪	E
开	B
始	E
整	B
体	I
性	I
下	I
降	E
，	S
形	B
成	E
差	B
异	I
性	I
升	I
降	E
。	S

（	S
一	S
）	S
侵	B
入	I
岩	E
。	S

岩	B
石	I
组	I
合	E
以	S
白	B
云	I
质	I
大	I
理	I
岩	E
、	S
方	B
解	I
石	I
大	I
理	I
岩	E
为	B
主	E
，	S
夹	S
透	B
辉	I
岩	E
及	S
黑	B
云	I
变	I
粒	I
岩	E
，	S
大	B
理	I
岩	E
局	B
部	E
有	S
蛇	B
纹	I
石	I
化	I
现	I
象	E
。	S

Ⅱ	S
：	S
碎	B
粉	I
岩	I
带	E
，	S
位	B
于	E
糜	B
棱	I
岩	I
带	E
的	S
外	B
侧	E
，	S
宽	S
5	B
~	I
1	I
0	I
m	E
，	S
为	S
碎	B
裂	I
岩	E
，	S
碎	B
粉	I
岩	E
。	S

基	B
质	E
由	S
石	B
英	E
、	S
长	B
石	E
、	S
黑	B
云	I
母	E
组	B
成	E
，	S
粒	B
径	E
1	B
～	I
1	I
.	I
5	I
m	I
m	E
，	S
石	B
英	E
呈	S
它	B
形	I
粒	I
状	E
，	S
具	S
波	B
状	I
消	I
光	E
。	S

荆	B
山	I
群	I
地	I
层	E
根	B
据	E
岩	B
石	I
组	B
合	I
特	I
征	E
自	B
下	I
而	I
上	E
划	B
分	E
为	S
三	B
个	E
组	S
：	S
禄	B
格	I
庄	I
组	E
、	S
野	B
头	I
组	E
、	S
陡	B
崖	I
组	E
，	S
每	B
个	E
组	S
又	S
分	B
为	E
两	B
段	E
，	S
工	B
作	I
区	E
主	B
要	E
出	B
露	E
野	B
头	I
组	I
地	I
层	E
。	S

昌	B
北	E
及	S
赣	B
江	E
西	S
岸	S
之	S
丘	B
陵	I
地	I
区	E
，	S
抬	B
升	E
幅	B
度	E
较	B
小	E
，	S
残	B
坡	I
积	I
物	E
发	B
育	E
。	S

断	B
裂	E
倾	B
