头	I
鄂	I
博	I
组	I
中	E
有	S
少	B
量	E
分	B
布	E
。	S


次	S
火	B
山	I
岩	E
：	S
主	B
要	E
类	B
型	E
有	S
安	B
山	I
岩	E
、	S
流	B
纹	I
岩	E
、	S
英	B
安	I
岩	E
和	S
斜	B
长	I
斑	I
岩	E
，	S
一	B
般	E
成	B
次	E
浅	B
成	E
的	S
岩	B
脉	E
或	B
者	E
岩	B
株	E
状	S
产	B
出	E
。	S


测	B
区	E
以	S
罕	B
山	I
鹿	I
场	E
-	S
巴	B
音	I
楚	I
鲁	E
隆	B
起	I
带	E
为	B
界	E
，	S
共	B
划	I
分	E
了	S
两	B
个	E
火	B
山	E
喷	B
发	E
盆	B
地	E
：	S
德	B
勒	I
斯	I
台	E
防	B
火	I
站	E
火	B
山	E
喷	B
发	E
盆	B
地	E
和	S
阿	B
拉	I
坦	I
达	I
巴	I
道	I
班	E
火	B
山	E
喷	B
发	E
盆	B
地	E
。	S
每	B
个	E
盆	B
地	E
的	S
火	B
山	I
作	I
用	E
也	S
不	S
太	S
相	B
同	E
。	S


本	B
幅	E
由	B
于	E
德	B
勒	I
斯	I
台	E
防	B
火	I
站	E
火	B
山	E
喷	B
发	E
盆	B
地	E
发	B
育	E
不	S
完	B
整	E
，	S
在	S
此	S
不	S
论	B
述	E
（	S
详	B
细	E
论	B
述	E
见	S
德	B
勒	I
斯	I
台	E
防	B
火	I
站	I
幅	E
说	B
明	I
书	E
）	S
，	S
主	B
要	E
阐	B
述	E
罕	B
山	I
鹿	I
场	E
-	S
巴	B
音	I
楚	I
鲁	E
隆	B
起	I
带	E
和	S
阿	B
拉	I
坦	I
达	I
巴	I
道	I
班	E
火	B
山	E
喷	B
发	E
盆	B
地	E
。	S


次	S
火	B
山	I
岩	E
：	S
主	B
要	E
类	B
型	E
有	S
安	B
山	I
岩	E
、	S
流	B
纹	I
岩	E
、	S
英	B
安	I
岩	E
和	S
斜	B
长	I
斑	I
岩	E
，	S
一	B
般	E
成	S
次	S
浅	B
成	E
的	S
岩	B
脉	E
或	B
者	E
岩	B
株	I
状	E
产	B
出	E
。	S


测	B
区	E
以	S
罕	B
山	I
鹿	I
场	E
-	S
巴	B
音	I
楚	I
鲁	E
隆	B
起	I
带	E
为	B
界	E
，	S
共	S
划	B
分	E
了	S
两	B
个	E
火	B
山	E
喷	B
发	E
盆	B
地	E
：	S
德	B
勒	I
斯	I
台	E
防	B
火	I
站	E
火	B
山	E
喷	B
发	E
盆	B
地	E
和	S
阿	B
拉	I
坦	I
达	I
巴	I
道	I
班	E
火	B
山	E
喷	B
发	E
盆	B
地	E
。	S
每	B
个	E
盆	B
地	E
的	S
火	B
山	I
作	I
用	E
也	S
不	S
太	S
相	B
同	E
。	S


本	B
幅	E
由	B
于	E
德	B
勒	I
斯	I
台	E
防	B
火	I
站	E
火	B
山	E
喷	B
发	E
盆	B
地	E
发	B
育	E
不	S
完	B
整	E
，	S
在	S
此	S
不	S
论	B
述	E
（	S
详	B
细	E
论	B
述	E
见	S
德	B
勒	I
斯	I
台	I
防	I
火	I
站	E
幅	S
说	B
明	I
书	E
）	S
，	S
主	B
要	E
阐	B
述	E
罕	B
山	I
鹿	I
场	E
-	S
巴	B
音	I
楚	I
鲁	E
隆	B
起	I
带	E
和	S
阿	B
拉	I
坦	I
达	I
巴	I
道	I
班	E
火	B
山	E
喷	B
发	E
盆	B
地	E
。	S


罕	B
山	I
鹿	I
场	E
-	S
巴	B
音	I
楚	I
鲁	E
隆	B
起	I
带	E
该	S
隆	B
起	I
带	E
位	B
于	E
罕	B
山	I
鹿	I
场	E
-	S
北	B
沙	I
拉	I
大	I
队	E
一	B
带	E
，	S
呈	S
北	B
东	E
向	S
断	B
续	E
延	B
伸	E
，	S
主	B
要	E
由	S
上	S
二	B
叠	I
统	E
林	B
西	I
组	E
组	B
成	E
。	S


林	B
西	I
组	E
的	S
地	B
层	E
倾	B
向	E
1	B
2	I
0	E
-	S
1	B
5	I
0	E
，	S
倾	B
角	E
4	B
0	E
-	S
7	B
0	E
，	S
沿	S
该	S
带	S
零	B
星	E
分	B
布	E
有	S
晚	S
侏	B
罗	I
世	E
侵	B
入	I
岩	E
，	S
显	B
示	E
在	S
晚	S
二	B
叠	I
世	E
之	B
后	E
呈	S
北	B
西	E
-	S
南	B
东	E
方	S
向	S
的	S
挤	B
压	E
性	B
质	E
。	S


该	S
火	B
山	E
喷	B
发	E
盆	B
地	E
由	S
1	S
个	S
火	B
山	E
喷	B
发	E
旋	B
徊	E
组	B
成	E
，	S
即	S
满	B
克	I
头	I
鄂	I
博	I
期	E
火	B
山	E
喷	B
发	E
旋	B
徊	E
。	S


该	S
火	B
山	I
口	E
位	B
于	E
罕	B
山	I
鹿	I
场	E
幅	S
的	S
巴	B
代	I
艾	I
来	E
附	B
近	E
，	S
是	S
晚	S
侏	B
罗	I
世	E
早	B
期	E
旋	B
徊	E
产	B
物	E
，	S
破	B
火	I
山	I
口	E
总	B
体	E
受	S
北	B
东	E
及	S
北	B
西	E
向	S
两	B
组	E
基	B
地	E
断	B
裂	E
控	B
制	E
，	S
在	S
远	B
离	E
火	B
山	I
口	E
附	B
近	E
见	S
有	S
上	S
二	B
叠	I
统	E
林	B
西	I
组	E
地	B
层	E
。	S


火	B
山	E
机	B
构	E
主	B
体	E
部	B
分	E
由	S
上	S
侏	B
罗	I
统	E
满	B
克	I
头	I
鄂	I
博	I
组	E
的	S
火	B
山	I
岩	E
组	B
成	E
。	S


火	B
山	E
机	B
构	E
总	B
体	E
呈	S
围	B
斜	E
外	B
倾	E
，	S
火	B
山	E
机	B
构	E
中	B
心	E
为	B
长	E
石	B
斑	I
岩	E
侵	B
入	I
体	E
，	S
在	S
火	B
山	I
口	E
的	S
外	B
围	E
围	B
流	I
纹	I
质	E
含	S
角	B
砾	I
岩	I
屑	E
晶	B
屑	E
熔	B
结	I
凝	I
灰	I
岩	E
、	S
流	B
纹	I
质	E
含	S
角	B
砾	I
岩	I
屑	E
晶	B
屑	E
凝	B
灰	I
岩	E
。	S


该	S
火	B
山	I
口	E
后	B
期	E
被	S
中	S
细	B
粒	E
黑	B
云	I
母	E
二	B
长	I
岩	E
、	S
中	S
细	B
粒	E
黑	B
云	I
母	E
二	B
长	E
花	B
岗	I
岩	E
和	S
粗	B
粒	E
黑	B
云	I
母	E
花	B
岗	I
岩	E
侵	B
入	E
。	S


以	S
流	B
纹	I
质	E
（	S
含	B
集	I
块	E
、	S
含	B
角	I
砾	E
）	S
熔	B
结	I
凝	I
灰	I
岩	E
及	S
流	B
纹	I
质	E
含	S
集	B
块	E
角	B
砾	E
凝	B
灰	I
岩	E
交	B
替	E
出	B
现	E
为	B
主	E
，	S
其	B
次	E
有	S
流	B
纹	I
质	E
含	S
集	B
块	E
火	B
山	I
角	I
砾	I
岩	E
、	S
流	B
纹	I
质	E
含	S
集	B
块	E
含	B
角	I
砾	E
凝	B
灰	I
岩	E
等	S
。	S


其	B
中	E
集	B
块	E
、	S
角	B
砾	E
成	B
分	E
大	B
多	E
为	S
同	B
源	E
碎	B
屑	E
，	S
岩	B
性	E
有	S
流	B
纹	I
质	E
熔	B
岩	E
、	S
凝	B
灰	I
岩	E
、	S
熔	B
结	I
凝	I
灰	I
岩	E
等	S
。	S


异	B
源	E
碎	B
屑	E
成	B
分	E
少	B
量	E
，	S
成	B
分	E
有	S
砂	B
板	I
岩	E
或	S
凝	B
灰	I
质	E
砂	B
板	I
岩	E
等	S
，	S
一	B
般	E
来	B
自	E
二	B
叠	I
纪	E
基	B
底	E
。	S
此	B
外	E
，	S
破	S
火	B
口	E
附	B
近	E
，	S
爆	B
发	I
相	E
中	S
还	B
有	E
直	B
径	E
几	B
米	E
至	S
几	B
百	I
米	E
大	B
小	E
悬	B
殊	E
的	S
集	B
块	E
，	S
集	B
块	E
中	S
不	B
同	E
岩	B
性	E
均	S
具	S
较	S
强	S
的	S
硅	B
化	E
或	S
角	B
岩	I
化	E
蚀	B
变	E
，	S
据	S
集	B
块	E
中	S
的	S
岩	B
性	E
组	B
合	I
分	I
析	E
，	S
这	B
些	E
集	B
块	E
主	B
要	E
来	B
自	E
二	B
叠	I
纪	E
基	B
底	E
。	S


喷	B
溢	I
相	E
：	S
出	B
露	E
于	S
破	B
火	I
山	I
口	E
的	S
东	B
侧	E
及	S
南	B
侧	E
，	S
于	S
爆	B
发	I
相	E
中	S
呈	S
夹	B
层	I
状	E
或	S
透	B
镜	I
状	E
产	B
出	E
，	S
数	B
量	E
少	S
，	S
分	B
布	E
面	B
积	E
小	S
，	S
岩	B
性	E
为	S
流	B
纹	I
岩	E
，	S
呈	S
灰	B
黄	E
、	S
灰	B
色	E
，	S
岩	B
石	E
具	S
流	B
纹	E
构	B
造	E
，	S
斑	B
状	E
结	B
构	E
，	S
基	B
质	E
霏	S
细	S
-	S
微	B
晶	E
结	B
构	E
，	S
球	B
粒	E
构	B
造	E
，	S
岩	B
石	E
硅	B
化	E
较	B
强	E
。	S


沉	B
积	I
相	E
：	S
由	S
凝	B
灰	I
质	E
砂	B
砾	I
岩	E
组	B
成	E
，	S
出	B
露	E
在	S
火	B
山	E
机	B
构	E
的	S
边	B
缘	E
，	S
岩	B
石	E
中	S
砾	B
石	E
成	B
分	E
有	S
板	B
岩	E
。	S


侵	B
出	I
相	E
：	S
沿	S
主	S
破	B
火	I
山	I
口	E
侵	B
出	E
，	S
构	B
成	E
巴	B
代	I
艾	I
来	E
主	B
峰	E
，	S
海	B
拔	E
1	B
5	I
4	I
0	I
.	I
3	E
米	S
，	S
呈	S
岩	B
穹	I
状	E
外	B
貌	E
，	S


剖	B
面	E
上	S
呈	S
蘑	B
菇	I
状	E
，	S
其	S
岩	B
性	E
为	S
灰	S
―	S
深	B
灰	I
色	E
斜	B
长	I
石	E
斑	B
岩	E
，	S
和	S
围	B
岩	E
接	B
触	E
部	B
位	E
，	S
由	B
于	E
植	B
被	E
发	B
育	E
或	S
露	B
头	E
不	B
好	E
，	S
没	S
发	B
现	E
直	B
接	E
的	S
侵	B
入	E
关	B
系	E
，	S
西	B
侧	E
及	S
东	B
侧	E
接	B
触	E
部	B
位	E
有	S
半	B
环	I
状	E
流	B
纹	I
岩	E
、	S
长	B
石	I
斑	E
岩	B
脉	E
产	B
出	E
。	S


于	S
巴	B
代	I
艾	I
来	E
北	B
坡	E
发	B
现	E
该	S
侵	B
出	I
相	E
中	S
含	S
沉	B
火	I
山	E
角	B
砾	I
岩	E
、	S
酸	B
性	E
玻	B
屑	E
凝	B
灰	I
岩	E
捕	B
虏	I
体	E
，	S
并	S
穿	B
切	E
之	S
。	S


侵	B
出	I
相	E
与	S
其	S
捕	B
虏	I
体	E
接	B
触	E
时	S
，	S
岩	B
石	E
变	B
得	E
更	B
加	E
致	B
密	E
，	S
角	B
砾	E
、	S
晶	B
屑	E
含	B
量	E
减	B
少	E
，	S
粒	B
度	E
变	B
小	E
，	S
假	S
流	B
动	E
构	B
造	E
发	B
育	E
，	S
流	B
面	E
平	B
行	E
接	B
触	I
面	E
。	S
岩	B
石	E
中	S
流	B
面	E
产	B
状	E
向	B
外	E
缓	B
倾	E
。	S


岩	B
石	E
中	S
角	B
砾	E
成	B
分	E
有	S
流	B
纹	I
岩	E
、	S
英	B
安	I
岩	E
及	S
酸	B
性	E
熔	B
结	I
凝	I
灰	I
岩	E
、	S
凝	B
灰	I
岩	E
等	S
。	S


以	B
上	E
可	B
能	E
反	B
映	E
火	B
山	I
活	I
动	E
晚	B
期	E
，	S
爆	B
发	E
物	B
质	E
堵	B
塞	E
通	B
道	E
后	S
，	S
粘	B
稠	E
的	S
酸	B
性	E
岩	B
浆	E
伴	B
随	E
隐	B
爆	E
作	B
用	E
沿	S
通	B
道	E
多	B
次	E
上	B
涌	E
侵	B
出	E
的	S
结	B
果	E
。	S


围	B
绕	E
火	B
山	E
机	B
构	E
具	S
化	B
探	E
组	B
合	E
异	B
常	E
，	S
目	B
前	E
在	S
巴	B
代	I
艾	I
来	E
附	B
近	E
发	B
现	E
了	S
新	S
的	S
矿	B
化	E
线	B
索	E
，	S
且	S
该	S
异	B
常	E
中	B
心	E
为	S
2	B
7	E
号	S
地	B
球	I
化	I
学	E
异	B
常	E
的	S
中	B
心	E
，	S
在	S
0	B
7	E
年	B
度	E
的	S
异	B
常	E
检	B
查	E
中	S
发	B
现	E
了	S
银	S
、	S
铜	S
矿	B
化	E
。	S


综	B
上	I
所	I
述	E
，	S
该	S
火	B
山	E
机	B
构	E
为	S
晚	S
侏	B
罗	I
世	E
早	B
期	E
旋	B
回	E
的	S
中	B
心	I
式	E
火	B
山	E
机	B
体	E
构	B
造	E
，	S
属	S
破	B
火	I
山	E
类	B
型	E
。	S
早	B
期	E
以	S
强	B
烈	E
的	S
爆	B
发	E
作	B
用	E
为	B
主	E
，	S
间	S
喷	B
溢	E
作	B
用	E
。	S
火	B
山	E
喷	B
发	E
物	B
质	E
围	B
绕	E
破	B
火	I
山	I
口	E
堆	B
积	E
，	S
构	B
成	E
了	S
火	B
山	E
机	B
构	E
的	S
主	B
体	E
。	S


晚	B
期	E
火	B
山	E
通	B
道	E
堵	B
塞	E
、	S
地	B
壳	E
均	B
衡	E
调	B
整	E
，	S
火	B
山	E
机	B
构	E
整	B
体	E
塌	B
陷	E
，	S
产	B
生	E
环	B
状	E
、	S
放	B
射	I
状	E
断	B
裂	E
或	S
裂	B
隙	E
，	S
随	B
后	E
岩	B
浆	E
沿	S
断	B
裂	E
或	S
早	B
期	E
通	B
道	E
上	B
升	E
，	S
侵	B
入	E
或	S
侵	B
出	E
，	S
形	B
成	E
次	S
火	B
山	I
岩	I
墙	E
、	S
岩	B
株	E
及	S
火	B
山	E
通	B
道	E
侵	B
出	I
体	E
。	S


本	B
幅	E
侵	B
入	I
岩	E
比	B
较	E
发	B
育	E
，	S
其	B
中	E
主	B
要	E
为	S
晚	S
侏	B
罗	I
世	E
侵	B
入	I
岩	E
，	S
侵	B
入	I
岩	E
的	S
面	B
积	E
达	S
6	B
6	I
k	I
m	I
2	E
。	S
主	B
要	E
分	B
布	E
在	S
罕	B
山	I
林	I
场	E
-	S
巴	B
音	I
楚	I
鲁	E
一	B
带	E
，	S
成	S
北	B
东	E
向	S
展	B
布	E
。	S


岩	B
石	E
呈	S
灰	B
黄	I
色	E
，	S
中	S
细	B
粒	E
结	B
构	E
，	S
分	B
布	I
于	E
罕	B
山	I
鹿	I
场	E
幅	S
甘	B
珠	I
尔	I
敖	I
包	E
东	B
测	E
的	S
沙	B
巴	I
尔	I
布	I
拉	I
格	E
一	B
带	E
，	S
在	S
罕	B
山	I
鹿	I
场	E
幅	S
布	B
拉	I
格	I
浑	I
迪	E
北	B
侧	E
有	S
少	B
量	E
出	B
露	E
，	S
出	B
露	E
面	B
积	E
7	B
.	I
5	E
k	B
m	I
2	E
，	S
该	S
岩	B
体	E
侵	B
入	E
该	S
岩	B
体	E
侵	B
入	E
上	S
侏	B
罗	I
统	E
玛	B
尼	I
吐	I
组	E
，	S
被	S
乌	B
兰	I
山	E
中	S
细	B
粒	E
黑	B
云	I
母	E
花	B
岗	I
岩	E
侵	B
入	E
。	S
岩	B
石	E
呈	S
灰	B
色	E
、	S
绿	S
灰	B
色	E
，	S
细	B
粒	E
晶	B
质	E
结	B
构	E
，	S
块	B
状	E
构	B
造	E
，	S
主	B
要	E
矿	B
物	E
为	S
斜	B
长	I
石	E
、	S
钾	B
长	I
石	E
、	S
黑	B
云	I
母	E
和	S
少	B
量	E
石	B
英	E
。	S


主	B
要	E
分	B
布	E
在	S
罕	B
山	I
鹿	I
场	E
甘	B
珠	I
尔	I
敖	I
包	E
东	B
测	E
的	S
乌	B
兰	I
山	E
一	B
带	E
，	S
呈	B
岩	E
珠	B
状	E
产	B
出	E
，	S
出	B
露	E
面	B
积	E
6	B
k	I
m	I
2	E
。	S
岩	B
石	E
具	S
灰	B
黄	I
色	E
，	S
中	S
细	B
粒	I
结	I
构	E
。	S


该	S
岩	B
体	E
侵	B
入	E
上	S
侏	B
罗	I
统	E
满	B
克	I
头	I
鄂	I
博	I
组	E
，	S
侵	B
入	E
沙	B
巴	I
尔	I
布	I
拉	I
格	E
中	S
细	B
粒	E
黑	B
云	I
母	E
二	B
长	I
岩	E
，	S
被	S
查	B
干	I
楚	I
鲁	E
粗	B
粒	E
黑	B
云	I
母	E
花	B
岗	I
岩	E
侵	B
入	E
。	S
该	S
岩	B
体	E
与	S
上	S
二	B
叠	I
统	E
林	B
西	I
组	E
的	S
接	B
触	I
带	E
上	S
多	B
见	E
硅	B
化	E
、	S
褐	B
铁	I
矿	E
化	B
和	I
银	E
多	B
金	I
属	E
矿	B
化	E
。	S


主	B
要	E
分	B
布	E
在	S
罕	B
山	I
鹿	I
场	E
幅	S
的	S
罕	B
山	I
鹿	I
场	E
北	B
侧	E
。	S


呈	S
岩	B
珠	I
状	E
产	B
出	E
，	S
出	B
露	E
面	B
积	E
约	S
2	B
0	I
k	I
m	I
2	E
，	S
岩	B
石	E
呈	S
灰	B
白	I
色	E
、	S
灰	B
黄	I
色	E
和	S
肉	B
红	I
色	E
，	S
具	S
粗	B
粒	E
结	B
构	E
，	S
该	S
岩	B
体	E
侵	B
入	E
上	B
侏	I
罗	I
统	E
满	B
克	I
头	I
鄂	I
博	I
组	E
,	S
其	B
内	E
见	S
有	S
石	B
英	E
脉	S
分	B
布	E
。	S


区	B
内	E
脉	B
岩	E
较	S
发	B
育	E
，	S
按	S
岩	B
石	E
类	B
型	E
可	S
分	B
为	E
闪	B
长	I
岩	I
脉	E
、	S
正	B
长	I
斑	I
岩	I
脉	E
、	S
花	B
岗	I
岩	I
脉	E
、	S
流	B
纹	I
岩	I
脉	E
和	S
石	B
英	I
脉	E
。	S


脉	B
岩	E
走	S
向	S
多	S
北	B
东	E
向	S
和	S
北	B
西	E
向	S
展	B
布	E
。	S
区	B
内	E
与	S
矿	B
化	E
较	B
为	E
密	B
切	E
的	S
主	B
要	E
是	S
石	B
英	I
脉	E
，	S
尤	B
其	E
是	S
侵	B
入	E
上	S
二	B
叠	I
统	E
林	B
西	I
组	E
的	S
石	B
英	I
脉	E
与	S
钼	S
、	S
银	S
、	S
铅	S
等	S
矿	B
化	E
密	B
切	I
相	I
关	E
。	S


该	B
区	E
大	B
地	I
构	I
造	E
位	B
置	E
属	B
于	E
天	B
山	E
―	S
内	B
蒙	I
古	E
―	S
兴	B
安	E
地	B
槽	E
褶	B
皱	E
区	S
，	S
内	B
蒙	I
古	E
中	B
部	E
地	B
槽	E
褶	B
皱	E
系	S
，	S
西	B
乌	I
珠	I
穆	I
沁	I
旗	E
晚	S
华	B
力	I
西	E
地	B
槽	E
褶	B
皱	I
带	E
，	S
板	B
块	I
构	I
造	E
位	B
置	E
属	B
于	E
华	B
北	E
地	B
台	E
北	B
缘	E
。	S


华	B
力	I
西	E
旋	B
回	E
和	S
燕	B
山	E
旋	B
回	E
是	S
工	B
作	E
区	S
的	S
主	S
构	B
造	I
旋	I
回	E
，	S
其	S
特	B
征	E
分	B
述	E
如	B
下	E
。	S


华	B
力	I
西	E
旋	B
回	E
主	B
要	E
表	B
现	E
为	S
二	B
叠	I
系	E
粉	B
砂	I
岩	E
沉	B
积	E
和	S
其	B
后	E
的	S
褶	B
皱	E
隆	B
起	E
，	S
二	B
叠	I
纪	E
地	B
层	E
受	S
后	B
期	E
岩	B
浆	E
活	B
动	E
的	S
影	B
响	E
呈	S
零	B
星	E
分	B
布	E
，	S
总	B
体	E
构	B
成	E
褶	B
皱	E
轴	B
向	E
北	B
东	E
的	S
线	B
性	E
褶	B
皱	E
构	B
造	E
，	S
工	B
作	E
区	S
主	B
要	E
出	B
露	E
褶	B
皱	E
的	S
南	S
东	B
翼	E
，	S
地	B
层	E
总	B
体	E
走	S
向	S
呈	S
北	B
东	E
向	S
。	S


燕	B
山	E
旋	B
回	E
主	B
要	E
表	B
现	E
为	S
晚	S
侏	B
罗	I
世	E
火	B
山	E
喷	B
发	E
和	B
岩	I
体	E
的	S
相	B
继	E
侵	B
入	E
，	S
其	B
后	E
受	S
北	B
西	E
向	S
的	S
构	B
造	E
挤	B
压	E
，	S
形	B
成	E
轴	B
向	E
为	S
北	B
东	E
向	S
的	S
宽	B
缓	E
褶	B
皱	E
构	B
造	E
。	S
具	B
体	E
表	B
现	E
在	S
上	S
侏	B
罗	I
统	E
满	B
克	I
头	I
鄂	I
博	I
组	E
、	S
玛	B
尼	I
吐	I
组	E
、	S
白	B
音	I
高	I
老	I
组	E
、	S
下	S
白	B
垩	I
统	I
梅	I
勒	I
图	I
组	E
的	S
相	B
继	E
沉	B
积	E
。	S


测	B
区	E
断	B
裂	E
构	B
造	E
主	B
要	E
表	B
现	E
为	S
北	B
东	E
向	S
断	B
裂	E
构	B
造	E
和	S
北	B
西	E
向	S
断	B
裂	E
构	B
造	E
，	S
北	B
东	E
向	S
构	B
造	E
以	S
花	B
岗	I
岩	E
类	B
岩	I
浆	E
沿	S
北	B
东	E
向	S
构	B
造	I
的	E
侵	B
位	E
和	S
第	B
四	I
纪	E
大	S
的	S
沟	B
谷	E
为	S
代	B
表	E
，	S
同	B
时	E
伴	B
随	E
有	S
南	B
北	E
向	S
和	S
东	B
西	E
向	S
断	B
裂	E
构	B
造	E
。	S


北	B
东	E
向	S
断	B
裂	E
构	B
造	E
以	S
压	B
性	E
为	B
主	E
，	S
其	B
它	E
方	B
向	E
断	B
裂	E
构	B
造	E
以	S
扭	B
性	E
为	B
主	E
。	S
北	B
东	E
向	S
构	B
造	E
控	B
制	E
着	S
中	B
生	I
代	E
火	B
山	I
岩	E
的	S
分	B
布	E
和	S
侵	B
入	I
岩	E
的	S
分	B
布	E
。	S


测	B
区	E
由	B
于	E
地	B
表	E
露	B
头	E
较	B
差	E
，	S
实	B
测	E
断	B
裂	E
构	B
造	E
不	B
太	E
发	B
育	E
，	S
结	B
合	E
卫	B
片	E
解	B
译	E
成	B
果	E
，	S
区	B
内	E
断	B
裂	E
构	B
造	E
主	B
要	E
分	B
为	E
东	B
西	E
向	S
断	B
裂	E
构	B
造	E
、	S
北	B
西	E
向	S
断	B
裂	E
构	B
造	E
和	S
北	B
东	E
向	S
构	B
造	E
。	S


北	B
东	E
向	S
断	B
裂	E
构	B
造	E
幅	B
内	E
北	B
东	E
向	S
断	B
裂	E
构	B
造	E
比	B
较	E
少	S
，	S
主	B
要	E
表	B
现	E
为	S
北	B
东	E
向	S
的	S
脉	B
岩	E
比	B
较	E
发	B
育	E
。	S


华	B
力	I
西	E
期	S
褶	B
皱	E
区	B
内	E
的	S
褶	B
皱	E
构	B
造	E
不	B
太	E
发	B
育	E
，	S
上	S
二	B
叠	I
统	E
林	B
西	I
组	I
在	E
区	B
内	E
为	S
一	B
套	E
单	B
斜	E
地	B
层	E
，	S
该	B
套	E
地	B
层	E
总	B
体	E
上	S
构	B
成	E
了	S
区	B
域	E
上	S
的	S
复	B
向	I
斜	E
,	S
本	B
区	E
仅	S
出	B
露	E
了	S
复	B
向	I
斜	E
的	S
南	B
东	E
翼	S
。	S


褶	B
皱	E
的	S
核	B
部	E
不	S
在	S
工	B
作	E
区	B
内	E
，	S
岩	B
石	E
变	B
质	E
变	B
形	E
程	B
度	E
不	B
大	E
，	S
该	S
褶	B
皱	E
构	B
造	E
由	B
于	E
后	B
期	E
晚	S
侏	B
罗	I
世	E
的	S
火	B
山	E
喷	B
发	E
、	S
岩	B
浆	E
侵	B
入	E
遭	B
受	E
了	S
较	B
大	E
的	S
破	B
坏	E
，	S
目	B
前	E
残	B
留	E
的	S
林	B
西	I
组	E
地	B
层	E
的	S
产	B
状	E
均	S
为	S
南	B
东	E
倾	B
向	E
。	S


燕	B
山	I
期	E
褶	B
皱	E
发	B
育	E
在	S
上	S
侏	B
罗	I
统	E
地	B
层	E
中	S
的	S
宽	B
缓	E
的	S
褶	B
皱	E
，	S
主	B
要	E
是	S
由	B
于	E
晚	S
侏	B
罗	I
世	E
太	B
平	I
洋	E
板	B
块	E
和	S
欧	B
亚	I
板	I
块	E
的	S
北	B
西	E
向	S
的	S
挤	B
压	E
形	B
成	E
一	B
系	I
列	E
走	B
向	E
北	B
东	E
的	S
宽	B
缓	E
褶	B
皱	E
。	S


伴	B
随	E
有	S
北	B
西	E
向	S
的	S
平	B
移	E
正	B
断	I
层	E
和	S
北	B
东	E
向	S
的	S
逆	B
断	I
层	E
。	S
并	B
且	E
形	B
成	E
了	S
北	B
东	E
向	S
展	B
布	E
的	S
中	B
生	I
代	E
火	B
山	E
喷	B
发	E
盆	B
地	E
。	S


在	S
该	S
盆	B
地	E
内	S
发	B
育	E
了	S
一	B
套	E
厚	B
度	E
较	B
大	E
的	S
晚	S
侏	B
罗	I
世	E
火	B
山	I
岩	E
组	B
合	E
，	S
由	S
老	S
到	S
新	S
依	B
次	E
为	S
满	B
克	I
头	I
鄂	I
博	I
组	E
、	S
玛	B
尼	I
吐	I
组	E
和	S
白	B
音	I
高	I
老	I
组	E
，	S
在	S
晚	S
侏	B
罗	I
世	E
末	B
期	E
由	B
于	E
北	B
西	E
向	S
的	S
挤	B
压	E
形	B
成	E
了	S
北	B
东	E
走	B
向	E
的	S
宽	B
缓	E
褶	B
皱	E
。	S


伴	B
随	E
着	S
有	S
北	B
西	E
向	S
和	S
北	B
东	E
向	S
的	S
断	B
裂	E
构	B
造	I
的	E
发	B
育	E
和	S
次	S
火	B
山	I
岩	E
的	S
侵	B
入	E
，	S
该	B
期	E
构	B
造	E
活	B
动	E
是	S
区	B
内	E
多	B
金	I
属	E
矿	B
产	E
形	B
成	E
的	S
主	B
要	E
阶	B
段	E
。	S
晚	S
侏	B
罗	I
世	E
末	B
期	E
测	B
区	E
主	B
要	E
以	S
抬	B
升	E
剥	B
蚀	E
为	B
主	E
。	S


巴	B
音	I
楚	I
鲁	E
-	S
罕	B
山	I
林	I
场	E
火	B
山	E
隆	B
起	E
的	S
带	S
该	S
隆	B
起	I
带	E
位	B
于	E
北	B
沙	I
拉	I
大	I
队	E
-	S
罕	B
山	I
林	I
场	E
-	S
罕	B
山	I
鹿	I
场	E
一	B
带	E
，	S
呈	S
北	B
东	E
方	B
向	E
展	B
布	E
，	S
在	S
该	S
隆	B
起	I
带	E
上	S
断	B
续	E
出	B
露	E
上	S
二	B
叠	I
统	E
林	B
西	I
组	E
地	B
层	E
，	S
沿	S
该	B
带	E
零	B
星	E
分	B
布	E
有	S
晚	S
侏	B
罗	I
世	E
侵	B
入	I
岩	E
。	S


显	B
示	E
在	S
晚	S
二	B
叠	I
世	E
之	B
后	E
呈	S
北	B
西	E
-	S
南	B
东	E
方	B
向	E
的	S
挤	B
压	E
性	B
质	E
。	S


并	B
且	E
形	B
成	E
了	S
以	S
林	B
西	I
组	E
为	S
基	B
底	E
的	S
两	B
个	E
火	B
山	E
盆	B
地	E
的	S
格	B
局	E
，	S
即	S
南	B
侧	E
的	S
阿	B
拉	I
坦	I
达	I
巴	I
道	I
班	E
火	B
山	E
喷	B
发	E
盆	B
地	E
和	S
北	B
侧	E
的	S
德	B
勒	I
斯	I
台	E
防	B
火	I
站	E
火	B
山	E
喷	B
发	E
盆	B
地	E
。	S


阿	B
拉	I
坦	I
达	I
巴	I
道	I
班	E
火	B
山	E
喷	B
发	E
盆	B
地	E
：	S
该	S
盆	B
地	E
位	B
于	E
北	B
沙	I
拉	I
大	I
队	E
-	S
罕	B
山	I
鹿	I
场	E
一	B
线	E
的	S
南	B
东	I
侧	E
，	S
盆	B
地	E
面	B
积	E
