英	I
脉	E
（	S
2	B
%	E
）	S
。	S


细	B
粒	I
似	I
斑	I
状	I
花	I
岗	I
结	I
构	E
，	S
块	B
状	I
构	I
造	E
。	S


一	S
、	S
区	B
域	I
变	I
质	I
岩	E
。	S


矿	B
物	E
组	B
合	E
主	B
要	E
为	S
绢	B
云	I
母	I
—	I
石	I
英	I
—	I
白	I
云	I
母	E
，	S
绢	B
云	I
母	I
—	I
石	I
英	I
—	I
黑	I
云	I
母	E
。	S


二	S
、	S
接	B
触	I
变	I
质	I
岩	E
。	S


工	B
区	E
内	S
接	B
触	I
变	I
质	I
岩	E
不	S
发	B
育	E
，	S
在	S
坪	B
上	I
熊	I
家	I
—	I
老	I
鹰	I
脑	I
—	I
汪	I
家	I
山	E
一	B
带	E
，	S
出	B
露	E
宽	B
度	E
约	S
数	B
米	E
，	S
呈	S
断	S
续	S
的	S
带	B
状	E
沿	S
九	B
岭	I
花	I
岗	I
闪	I
长	I
岩	E
延	B
伸	E
，	S
延	B
伸	E
长	S
约	S
3	B
0	I
0	I
0	I
m	E
。	S


接	B
触	I
变	I
质	I
岩	E
按	S
矿	B
物	I
成	I
分	E
、	S
结	B
构	E
、	S
构	B
造	E
的	S
差	B
异	E
可	S
分	B
为	E
斑	B
点	I
砂	I
质	I
绢	I
云	I
母	I
千	I
枚	I
岩	E
、	S
二	B
云	I
母	I
石	I
英	I
角	I
岩	E
。	S


根	B
据	E
混	B
合	I
岩	E
分	B
布	E
的	S
地	B
质	I
背	I
景	E
和	S
产	B
出	I
特	I
征	E
，	S
结	B
合	E
岩	B
相	I
学	E
、	S
前	B
人	E
做	S
的	S
岩	B
石	I
化	I
学	E
以	B
及	E
同	B
位	I
素	I
地	I
球	I
化	I
学	E
等	S
现	B
有	E
研	B
究	E
成	B
果	E
，	S
混	B
合	I
岩	I
化	I
作	I
用	E
呈	B
现	E
出	S
与	S
加	B
里	I
东	I
期	I
造	I
山	E
的	S
深	B
层	I
热	I
事	I
件	E
紧	B
密	E
联	B
系	E
，	S
是	S
同	B
期	I
变	I
质	I
事	I
件	E
的	S
产	B
物	E
之	B
一	E
。	S


石	B
英	E
、	S
长	B
英	I
质	E
的	S
浅	B
色	I
脉	I
体	E
是	S
岩	B
石	I
变	I
质	I
作	I
用	E
发	B
生	E
时	S
的	S
去	B
水	I
反	I
应	E
，	S
形	B
成	E
一	B
类	E
具	S
交	B
代	I
作	I
用	E
的	S
H	B
2	I
O	E
溶	B
液	E
，	S
开	B
始	E
出	B
现	E
于	S
活	B
动	E
元	B
素	E
有	B
关	E
的	S
石	B
英	E
、	S
长	B
石	I
脉	I
体	E
及	S
混	B
合	I
岩	I
化	I
带	E
。	S


随	B
着	E
温	B
度	E
进	B
一	I
步	E
升	B
高	E
，	S
推	B
断	E
此	B
时	E
有	S
花	B
岗	I
岩	I
浆	E
出	B
现	E
，	S
在	S
晋	B
宁	I
期	I
造	I
山	I
带	E
深	B
部	E
形	B
成	E
（	B
近	I
）	I
原	I
地	I
侵	I
入	I
-	I
交	I
代	I
型	I
变	I
形	E
花	B
岗	I
岩	E
发	B
生	E
了	S
较	B
强	E
的	S
边	B
缘	I
混	I
合	I
岩	I
化	E
和	S
递	B
进	I
变	I
质	I
作	I
用	E
。	S


常	B
见	E
的	S
岩	B
石	I
类	I
型	E
主	B
要	E
有	S
脉	B
体	I
成	I
分	E
小	B
于	E
1	B
5	I
%	E
的	S
混	B
合	I
岩	I
化	I
片	I
岩	E
和	S
混	B
合	I
岩	I
化	I
片	I
麻	I
岩	E
。	S


区	S
内	S
动	B
力	I
变	I
质	I
岩	E
呈	S
线	B
状	E
或	S
带	B
状	E
分	B
布	E
于	S
脆	B
性	I
碎	I
裂	I
带	E
、	S
韧	B
性	I
剪	I
切	I
构	I
造	I
带	E
内	S
或	S
两	B
侧	E
，	S
按	S
其	S
变	B
形	E
变	B
质	E
特	B
征	E
可	S
划	B
分	E
脆	B
性	I
动	I
力	I
变	I
质	I
岩	E
和	S
韧	B
性	I
动	I
力	I
变	I
质	I
岩	E
两	S
大	S
类	S
。	S


区	S
内	S
主	B
要	E
为	S
韧	B
性	I
变	I
形	I
带	E
，	S
为	S
区	S
内	S
动	B
力	I
变	I
质	I
岩	E
主	B
体	E
。	S


1	S
、	S
韧	B
性	I
动	I
力	I
变	I
质	I
岩	E
区	S
内	S
的	S
韧	B
性	I
变	I
形	I
带	E
，	S
均	S
为	S
强	B
剪	I
切	I
应	I
变	I
带	E
。	S


区	S
内	S
糜	B
棱	I
岩	I
类	E
有	S
四	B
种	E
岩	B
石	I
类	I
型	E
，	S
现	S
分	S
述	S
如	B
下	E
：	S
①	S
超	B
糜	I
棱	I
岩	E
：	S
岩	B
石	E
具	S
糜	B
棱	I
结	I
构	E
，	S
流	B
状	I
构	I
造	E
。	S


碎	B
斑	E
普	B
遍	E
具	S
旋	B
转	I
现	I
象	E
，	S
且	S
具	S
结	B
晶	I
尾	E
。	S


石	B
英	E
具	S
拔	B
丝	I
构	I
造	E
和	S
核	B
幔	I
构	I
造	E
。	S


基	B
质	E
粒	B
径	E
普	B
遍	E
小	B
于	E
0	B
.	I
5	I
毫	I
米	E
，	S
定	B
向	E
排	B
列	E
或	S
绕	S
碎	B
斑	E
弯	B
曲	E
定	B
向	E
排	B
列	E
。	S


片	B
状	I
矿	I
物	E
定	B
向	E
排	B
列	E
，	S
组	B
成	E
糜	B
棱	I
面	I
理	E
。	S


糜	B
棱	I
岩	I
系	I
岩	I
石	E
为	S
低	B
绿	I
片	I
岩	I
相	E
条	B
件	E
下	S
韧	B
性	I
剪	I
切	I
作	I
用	E
的	S
产	B
物	E
。	S


片	B
状	I
矿	I
物	E
以	S
白	B
云	I
母	E
为	B
主	E
，	S
另	S
有	S
黑	B
云	I
母	E
和	S
绿	B
泥	I
石	E
，	S
它	B
们	E
定	B
向	E
排	B
列	E
，	S
组	B
成	E
片	B
理	E
。	S


区	S
内	S
片	B
岩	E
为	S
低	B
角	I
闪	I
岩	I
相	I
条	I
件	E
下	S
的	S
糜	B
棱	I
岩	I
化	I
作	I
用	E
的	S
产	B
物	E
。	S


2	S
、	S
脆	B
性	I
动	I
力	I
变	I
质	I
岩	E
发	B
育	E
于	S
脆	B
性	I
断	I
裂	E
中	S
的	S
断	B
层	I
岩	I
系	I
列	E
，	S
主	B
要	E
由	S
初	B
碎	I
裂	I
岩	E
、	S
碎	B
裂	I
岩	E
、	S
超	B
碎	I
裂	I
岩	E
组	B
成	E
。	S


岩	B
石	E
多	S
具	S
粒	B
状	I
变	I
晶	I
结	I
构	E
，	S
略	S
具	S
千	B
枚	I
状	I
构	I
造	E
。	S


其	B
中	E
大	B
部	I
分	E
刚	B
性	I
产	I
物	E
已	S
压	B
碎	E
，	S
并	S
重	B
结	I
晶	E
为	S
镶	B
嵌	I
粒	I
状	E
。	S


南	B
昌	I
市	I
规	I
划	I
区	E
在	S
区	B
域	E
上	S
，	S
位	B
于	E
Ⅱ	B
级	I
单	I
元	I
东	I
南	I
造	I
山	I
带	E
与	S
钦	B
杭	I
结	I
合	I
带	E
中	B
段	E
，	S
经	B
历	E
了	S
从	S
新	B
元	I
古	I
代	E
到	S
新	B
生	I
代	E
的	S
各	S
旋	B
回	I
构	I
造	I
运	I
动	E
，	S
地	B
质	I
构	I
造	E
极	B
为	E
复	B
杂	E
。	S


2	S
、	S
构	B
造	I
单	I
元	E
区	B
域	E
特	B
征	E
。	S


该	S
带	S
是	S
由	S
一	B
系	I
列	E
不	B
同	E
时	B
代	E
、	S
不	B
同	E
来	B
源	E
、	S
不	B
同	E
构	B
造	E
变	B
形	I
型	I
式	E
的	S
构	B
造	I
岩	I
片	E
堆	B
叠	E
而	S
成	S
的	S
构	B
造	I
混	I
杂	I
物	I
质	I
场	E
。	S


（	S
2	S
）	S
九	B
岭	I
隆	I
起	E
。	S


该	S
构	B
造	I
单	I
元	E
由	S
新	B
元	I
古	I
代	I
下	I
构	I
造	I
层	E
、	S
青	B
白	I
口	I
纪	I
上	I
构	I
造	I
层	E
及	S
南	B
华	I
纪	I
以	I
上	I
盖	I
层	E
组	B
成	E
，	S
属	S
变	B
形	E
变	B
质	E
较	B
弱	E
、	S
原	B
生	I
沉	I
积	I
构	I
造	E
保	B
存	E
较	B
好	E
、	S
可	S
恢	B
复	E
地	B
层	E
层	B
序	E
的	S
地	B
层	E
区	S
。	S


断	B
裂	E
主	B
要	E
有	S
两	B
组	E
：	S
即	S
一	S
为	S
北	B
东	I
向	E
，	S
常	S
成	S
带	S
成	S
组	S
出	B
现	E
；	S
二	S
为	S
呈	S
北	B
东	I
东	I
向	E
且	S
向	S
南	S
凸	B
出	E
的	S
陆	B
缘	I
弧	I
形	I
大	I
断	I
裂	E
。	S


二	S
、	S
构	B
造	E
形	B
迹	E
。	S


规	B
划	I
区	E
内	S
基	B
岩	E
主	B
要	E
出	B
露	E
于	S
赣	B
江	E
以	B
西	E
地	B
区	E
。	S


断	B
层	E
两	B
侧	E
具	B
有	E
一	B
定	E
的	S
分	B
带	I
现	I
象	E
，	S
断	B
层	E
南	B
东	I
侧	E
依	B
次	E
可	S
大	B
致	E
分	B
为	E
强	S
、	S
弱	S
两	B
个	E
挤	B
压	I
片	I
理	I
化	I
带	E
；	S
强	B
片	I
理	I
化	I
带	E
，	S
带	B
宽	E
约	S
3	B
0	I
m	E
，	S
片	B
理	E
比	B
较	E
发	B
育	E
，	S
其	B
中	E
石	B
英	I
颗	I
粒	E
具	S
明	B
显	E
挤	B
压	I
拉	I
长	I
现	I
象	E
；	S
弱	B
片	I
理	I
化	I
带	E
，	S
带	B
宽	E
约	S
3	B
0	I
0	I
米	E
，	S
片	B
理	E
不	S
甚	S
发	B
育	E
。	S


前	B
者	E
似	B
乎	E
割	S
切	S
后	B
者	E
·	S
具	B
体	E
特	B
征	E
分	B
段	E
概	B
述	E
如	B
下	E
：	S
北	B
东	I
段	E
之	S
前	B
山	E
，	S
出	B
露	E
最	B
好	E
，	S
见	S
下	B
第	I
三	I
系	I
紫	I
红	I
色	I
砂	I
砾	I
岩	I
层	E
与	S
前	B
震	I
旦	I
系	I
千	I
枚	I
岩	E
呈	S
断	B
层	I
接	I
触	E
，	S
断	B
面	E
倾	B
向	E
3	B
2	I
0	I
°	E
，	S
倾	B
角	E
在	S
地	B
表	E
测	B
得	E
为	S
6	B
5	I
°	E
，	S
断	B
裂	E
有	S
分	B
带	I
现	I
象	E
，	S
由	S
中	B
心	E
向	S
两	B
侧	E
大	B
致	E
可	S
分	B
为	E
两	B
个	E
带	S
，	S
即	S
：	S
（	S
1	S
）	S
断	B
层	I
泥	I
砾	I
带	E
（	S
图	S
3	S
-	S
1	S
1	S
）	S
，	S
宽	S
约	S
6	B
m	E
，	S


并	S
在	S
该	S
断	B
层	E
西	B
北	I
侧	E
之	S
千	B
枚	I
岩	I
层	E
中	S
，	S
形	B
成	E
一	B
系	I
列	E
反	B
向	E
的	S
逆	B
冲	I
断	I
裂	I
带	E
，	S
断	B
面	E
倾	B
向	E
南	S
东	S
，	S
倾	B
角	E
变	B
化	E
于	S
3	B
5	I
°	I
～	I
7	I
5	I
°	E
之	B
间	E
。	S


根	B
据	E
上	B
述	E
情	B
况	E
分	B
析	E
，	S
该	S
断	B
裂	I
带	E
的	S
形	B
成	E
及	B
其	E
力	B
学	I
性	I
质	E
是	S
极	B
为	E
复	B
杂	E
的	S
，	S
早	B
期	I
系	E
由	S
南	B
东	E
向	S
北	B
西	I
方	I
向	E
逆	B
冲	E
，	S
晚	B
期	I
逆	I
冲	E
方	B
向	E
恰	B
恰	I
相	I
反	E
。	S


从	B
而	E
反	B
映	E
了	S
该	S
断	B
裂	I
带	E
是	S
经	B
过	E
了	S
多	S
期	B
次	E
的	S
断	B
裂	I
活	I
动	E
和	S
力	B
学	I
性	I
质	E
的	S
多	B
次	E
转	B
化	E
。	S


据	B
此	E
分	B
析	E
，	S
该	S
断	B
裂	I
带	E
在	S
第	B
四	I
纪	E
的	S
晚	B
近	I
时	I
期	E
仍	S
有	S
活	B
动	E
。	S


梅	B
岭	I
头	I
断	I
层	E
：	S
展	B
布	E
于	S
梅	B
岭	I
头	E
、	S
岭	B
下	E
等	S
地	S
之	S
花	B
岗	I
岩	I
体	E
中	S
，	S
断	B
续	E
延	B
长	E
5	B
k	I
m	E
以	B
上	E
，	S
是	S
由	S
一	B
系	I
列	E
平	B
行	E
小	S
断	B
层	E
组	B
成	E
，	S
断	B
层	E
总	B
体	E
走	B
向	E
3	B
0	I
0	I
°	E
左	B
右	E
，	S
大	B
都	E
倾	B
向	E
南	S
西	S
，	S
倾	B
角	E
7	B
0	I
°	I
～	I
8	I
0	I
°	E
。	S


断	B
层	E
带	B
有	E
绿	B
泥	I
石	I
化	E
和	S
铁	B
染	I
现	I
象	E
，	S
并	S
有	S
岩	B
脉	I
侵	I
入	E
，	S
且	S
明	B
显	E
地	S
切	B
割	E
了	S
北	B
北	I
东	E
向	S
断	B
层	E
，	S
属	S
压	B
剪	I
性	I
断	I
层	E
。	S


构	B
造	I
岩	E
中	S
的	S
石	B
英	E
不	B
仅	E
具	B
有	E
强	B
烈	E
的	S
波	B
状	I
消	I
光	E
，	S
而	B
且	E
亚	B
颗	I
粒	I
发	I
育	E
，	S
属	S
压	B
剪	I
断	I
裂	E
。	S


坎	B
上	I
-	I
鱼	I
子	I
背	I
断	I
层	E
：	S
展	B
布	E
于	S
坎	B
上	I
-	I
鱼	I
子	I
背	E
一	B
带	E
，	S
长	S
约	S
4	B
k	I
m	E
，	S
总	B
体	E
走	B
向	E
2	B
0	I
°	E
，	S
倾	B
角	E
陡	B
峻	E
。	S


该	S
断	B
层	E
有	S
糜	B
棱	I
岩	I
化	I
现	I
象	E
，	S
又	S
有	S
硅	B
化	I
破	I
碎	I
现	I
象	E
，	S
可	B
能	E
属	S
多	S
期	S
次	S
活	B
动	E
的	S
张	B
剪	I
性	I
复	I
合	I
断	I
层	E
。	S


在	S
本	S
工	B
作	I
区	E
主	B
要	E
以	S
北	B
北	I
西	I
向	E
断	B
裂	E
为	B
主	E
。	S


杨	B
家	I
洲	I
～	I
蛟	I
溪	I
村	I
断	I
裂	I
带	E
：	S
主	B
要	E
展	B
布	E
于	S
蛟	B
溪	I
村	E
、	S
莲	B
塘	E
、	S
杨	B
家	I
洲	E
及	S
赢	B
上	E
等	S
地	S
，	S
延	B
伸	E
长	S
约	S
2	B
9	I
k	I
m	E
。	S


断	B
层	E
总	B
体	E
走	B
向	E
北	B
北	I
西	E
，	S
据	S
有	B
关	E
物	B
探	I
资	I
料	E
推	B
断	E
，	S
倾	B
向	E
北	B
东	E
，	S
倾	B
角	E
较	S
陡	S
.	S
其	B
中	E
赢	B
上	I
～	I
江	I
西	I
造	I
船	I
厂	E
一	B
带	E
，	S
据	S
遥	B
感	I
影	I
象	I
解	I
译	E
，	S
它	S
主	B
要	E
控	B
制	E
着	S
问	B
流	E
、	S
湖	B
泊	E
的	S
展	B
布	E
，	S
同	B
时	E
在	S
M	B
s	I
s	I
7	I
卫	I
星	I
象	I
片	E
上	S
反	B
映	E
为	S
一	S
条	S
深	B
色	I
赋	I
水	I
带	E
；	S
杨	B
家	I
洲	I
～	I
板	I
溪	E
一	B
带	E
，	S
它	S
明	B
显	E
地	S
控	B
制	E
了	S
三	B
条	E
细	B
小	E
河	B
道	E
的	S
同	B
步	E
直	B
角	E
拐	B
弯	E
；	S
浒	B
南	I
村	I
～	I
蛟	I
溪	I
村	E
。	S


总	B
之	E
，	S
这	S
一	S
规	B
模	E
巨	B
大	E
的	S
隐	B
伏	I
断	I
裂	I
带	E
在	S
卫	B
星	I
图	I
象	E
上	S
具	B
有	E
清	B
晰	E
的	S
线	B
性	I
影	I
象	I
特	I
征	E
。	S


4	S
、	S
凸	B
起	E
、	S
凹	B
陷	E
。	S


南	B
昌	I
规	I
划	I
区	E
内	S
南	S
东	S
的	S
广	B
大	E
地	B
区	E
，	S
为	S
一	S
白	B
垩	I
纪	E
以	B
来	E
的	S
断	B
陷	I
盆	I
地	E
，	S
它	S
属	S
鄱	B
阳	I
断	E
(	S
或	S
拗	S
〉	B
陷	I
盆	I
地	E
的	S
一	B
部	I
分	E
。	S


晚	B
白	I
垩	I
纪	E
及	B
早	E
第	B
三	I
纪	I
沉	I
积	E
厚	B
度	E
较	B
大	E
，	S
并	S
有	S
由	S
西	S
向	S
东	S
渐	B
趋	E
加	B
厚	E
的	S
趋	B
势	E
。	S


三	S
、	S
韧	B
性	I
剪	I
切	I
变	I
形	I
构	I
造	E
。	S


区	S
内	S
在	S
造	B
山	I
过	I
程	E
中	S
，	S
产	B
生	E
褶	B
皱	E
及	S
韧	B
性	I
变	I
形	I
作	I
用	E
，	S
发	B
育	E
了	S
一	B
系	I
列	E
韧	B
性	I
剪	I
切	I
带	E
，	S
经	S
研	B
究	E
，	S
它	B
们	E
在	S
宏	B
观	I
特	I
征	E
及	S
微	B
观	I
变	I
形	I
特	I
点	E
上	S
既	B
有	E
相	B
似	E
之	S
处	S
，	S
又	S
各	S
具	S
特	B
点	E
，	S
形	B
成	E
时	B
代	E
及	S
环	B
境	E
亦	S
有	S
差	B
异	E
。	S


它	S
代	B
表	E
了	S
九	B
岭	I
造	I
山	I
带	E
在	S
碰	B
撞	E
造	B
山	I
阶	I
段	E
的	S
演	B
化	E
过	B
程	E
中	S
不	B
同	E
尺	B
度	E
的	S
构	B
造	I
软	I
化	I
带	E
〈	S
局	B
部	I
软	I
化	I
带	E
〉	S
与	S
弱	B
应	I
变	I
块	I
体	E
。	S


其	B
中	E
石	B
英	E
塑	B
变	I
拉	I
长	I
现	I
象	E
明	B
显	E
，	S
长	S
宽	S
轴	S
比	S
为	S
4	B
:	I
1	E
，	S
并	S
具	S
波	B
状	I
消	I
光	E
，	S
亚	B
颗	I
粒	E
较	S
发	B
育	E
，	S
黑	B
云	I
母	E
多	S
呈	S
定	B
向	E
排	B
列	E
，	S
构	B
成	E
片	B
麻	I
状	I
构	I
造	E
。	S


故	S
该	S
韧	B
性	I
剪	I
切	I
带	E
应	S
发	B
生	E
于	S
花	B
岗	I
岩	I
体	I
边	I
缘	I
交	I
代	I
混	I
合	I
作	I
用	E
后	S
。	S


（	S
2	S
）	S
前	B
十	I
八	I
岭	I
—	I
熊	I
家	I
韧	I
性	I
剪	I
切	I
带	E
：	S
出	B
露	E
于	S
梅	B
岭	I
花	I
岗	I
岩	I
体	E
中	S
，	S
展	B
布	E
于	S
前	B
十	I
八	I
岭	E
、	S
六	B
仙	I
岩	E
、	S
熊	B
家	I
岭	E
、	S
胡	S
家	S
、	S
黄	B
皮	I
脑	E
及	S
熊	B
家	E
一	B
带	E
。	S


平	B
面	E
上	S
呈	S
舒	B
缓	I
波	I
状	E
，	S
总	B
体	E
走	B
向	E
北	B
东	E
，	S
倾	B
向	E
南	S
东	S
，	S
倾	B
角	E
2	B
5	I
°	I
～	I
5	I
0	I
°	E
之	B
间	E
。	S


分	B
带	E
不	S
明	B
显	E
，	S
据	S
梅	B
岭	I
公	I
路	E
旁	B
侧	E
观	B
察	E
，	S
中	B
部	E
为	S
强	B
糜	I
棱	I
岩	I
化	I
带	E
，	S
两	B
侧	E
渐	S
变	B
为	E
弱	B
糜	E
棱	B
岩	I
化	I
带	E
。	S


第	B
四	I
系	E
以	B
来	E
，	S
据	S
现	B
有	E
资	B
料	E
分	B
析	E
，	S
挽	B
近	I
时	I
期	E
，	S
区	S
内	S
仍	S
有	S
不	B
同	E
形	B
式	E
和	S
不	B
同	E
程	B
度	E
的	S
构	B
造	I
活	I
动	E
，	S
主	B
要	E
反	B
映	E
为	S
某	B
些	E
断	B
裂	E
或	S
断	B
裂	I
带	E
的	S
挽	B
近	I
活	I
动	E
，	S
多	B
次	E
的	S
微	B
震	I
作	I
用	E
和	S
不	B
同	E
区	B
段	E
的	S
差	B
异	I
升	I
降	I
运	I
动	E
。	S


据	S
前	S
所	S
述	S
，	S
北	B
东	E
走	B
向	E
的	S
赢	B
上	I
～	I
西	I
河	I
砖	I
瓦	I
厂	I
断	I
裂	I
带	E
，	S
北	B
北	I
西	E
走	S
向	S
的	S
杨	B
家	I
洲	I
～	I
蛟	I
溪	I
村	I
断	I
裂	E
、	S
分	B
别	E
割	S
切	S
了	S
第	B
四	I
系	E
或	S
控	B
制	E
了	S
泉	B
点	E
的	S
带	B
状	E
分	B
布	E
。	S


赣	B
江	I
河	I
谷	E
以	B
东	E
地	B
区	E
，	S
以	S
缓	B
慢	I
升	I
降	E
的	S
振	B
荡	I
作	I
用	E
为	B
主	E
，	S
据	S
第	B
四	I
纪	I
沉	I
积	I
古	I
地	I
理	I
环	I
境	E
分	B
析	E
，	S
古	B
赣	I
江	I
河	I
道	E
，	S
具	B
有	E
左	S
→	S
右	S
→	S
左	S
→	S
右	S
反	B
复	E
摆	B
动	E
和	S
迁	B
移	E
的	S
总	S
趋	B
势	E
。	S


中	B
更	I
新	I
世	E
，	S
由	B
于	E
西	B
部	E
相	B
对	E
缓	B
慢	I
抬	I
升	E
，	S
古	B
赣	I
江	I
河	I
道	E
已	S
向	S
东	S
迁	B
移	E
至	S
广	B
福	E
、	S
向	B
塘	E
、	S
罗	B
家	I
集	E
及	S
两	B
山	I
口	E
一	B
带	E
，	S
至	B
于	E
新	B
建	I
县	E
后	B
湖	E
地	B
区	E
的	S
中	B
更	I
新	I
统	I
进	I
贤	I
组	I
砾	I
石	I
层	E
，	S
可	B
能	E
为	S
当	B
时	E
赣	B
江	E
支	B
流	E
的	S
沉	B
积	I
物	E
。	S


如	S
赣	B
江	I
河	I
谷	E
以	B
西	E
地	B
区	E
，	S
以	S
抬	B
升	I
作	I
用	E
为	B
主	E
，	S
其	B
中	E
梅	B
岭	I
低	I
山	I
区	E
，	S
抬	B
升	E
幅	B
度	E
较	B
大	E
，	S
山	B
岭	E
陡	B
峻	E
、	S
河	B
谷	E
狭	B
小	E
，	S
坡	S
降	S
较	B
大	E
。	S


昌	B
北	E
及	S
赣	B
江	I
西	I
岸	E
之	S
丘	B
陵	I
地	I
区	E
，	S
抬	B
升	E
幅	B
度	E
较	B
小	E
，	S
残	B
坡	I
积	I
物	I
发	I
育	E
。	S


间	B
歇	I
性	E
表	B
现	E
在	S
联	B
汗	I
组	E
、	S
莲	B
塘	I
组	E
、	S
进	B
贤	I
组	E
分	B
别	E
组	B
成	E
Ⅰ	S
、	S
Ⅱ	S
、	S
Ⅲ	B
级	I
阶	I
地	E
和	S
沉	B
积	I
物	E
由	S
下	S
至	S
上	S
由	S
粗	S
变	S
细	S
的	S
韵	B
律	I
性	I
结	I
构	E
，	S
如	S
赣	B
县	I
组	E
的	S
二	B
元	I
结	I
构	E
，	S
由	S
砾	B
～	I
砂	E
、	S
由	S
粗	B
～	I
细	E
的	S
变	B
化	E
，	S
在	S
1	B
.	I
5	I
m	E
厚	S
的	S
沉	B
积	I
物	E
中	S
见	S
有	S
9	B
个	E
韵	B
律	I
层	E
。	S


新	B
生	I
性	E
表	B
现	E
在	S
区	S
内	S
的	S
新	B
生	I
断	I
裂	E
，	S
如	S
进	B
贤	I
组	E
中	S
的	S
断	B
裂	E
，	S
控	B
制	I
区	E
内	S
南	B
部	E
湖	B
泊	E
的	S
北	B
北	I
东	I
向	E
断	B
裂	E
等	S
。	S


