矿	I
物	E
组	B
成	E
明	B
显	E
的	S
纹	B
带	E
或	S
条	B
带	I
状	I
构	I
造	E
，	S
纹	B
带	E
或	S
条	B
带	E
发	B
生	E
频	B
度	E
为	S
3	B
0	I
/	I
厘	I
米	E
，	S
显	B
示	E
了	S
重	B
结	I
晶	I
前	I
糜	I
棱	I
岩	E
时	B
期	E
的	S
动	B
力	E
特	B
征	E
，	S
有	B
时	E
可	B
见	E
片	B
状	I
矿	I
物	E
定	B
向	E
排	B
列	E
组	B
成	E
的	S
S	B
c	I
面	I
理	E
，	S
剪	B
切	I
作	I
用	E
形	B
成	E
的	S
石	B
英	I
条	I
带	E
组	B
成	E
S	B
c	I
面	I
理	E
。	S


S	B
c	E
与	S
S	B
c	I
面	I
理	E
呈	S
小	B
角	I
度	E
相	B
交	E
。	S


第	B
五	I
节	E
，	S
区	B
域	I
地	I
质	I
构	I
造	E
。	S


一	S
、	S
构	B
造	I
单	I
元	E
划	B
分	E
及	S
特	B
征	E
。	S


（	S
1	S
）	S
萍	B
乡	I
～	I
乐	I
平	I
坳	I
陷	I
区	E
内	S
记	B
录	E
基	B
底	I
混	I
杂	I
叠	I
覆	I
带	E
的	S
地	B
质	I
信	I
息	E
被	S
晚	B
古	I
生	I
代	E
萍	B
乡	I
～	I
乐	I
平	I
坳	I
陷	I
带	E
所	S
掩	B
埋	E
。	S


据	S
区	B
域	E
资	B
料	E
，	S
为	S
一	S
条	S
伸	B
入	E
下	B
扬	I
子	I
地	I
块	E
与	S
信	B
钱	I
地	I
块	E
之	B
间	E
的	S
晋	B
宁	I
～	I
加	I
里	I
东	I
期	I
造	I
山	I
带	E
，	S
历	B
经	E
晋	B
宁	I
期	I
古	I
板	I
块	I
碰	I
撞	E
和	S
加	B
里	I
东	I
期	E
南	B
北	I
两	I
侧	E
对	B
冲	E
以	B
及	E
中	B
生	I
代	I
陆	E
内	S
焊	B
合	I
叠	I
覆	E
，	S
形	B
成	E
的	S
极	B
为	E
复	B
杂	E
的	S
超	B
强	I
变	I
形	I
构	I
造	I
带	E
，	S
北	S
以	S
宜	B
丰	I
～	I
景	I
德	I
镇	I
对	I
接	I
带	E
与	S
下	B
扬	I
子	I
地	I
块	E
分	B
界	E
，	S
东	B
南	I
部	E
以	S
赣	B
东	I
北	I
叠	I
接	I
断	I
裂	I
带	E
为	B
界	E
与	S
信	B
钱	I
地	I
块	E
相	B
接	E
，	S


是	S
全	S
省	S
最	S
重	B
要	E
、	S
沉	B
积	I
厚	I
度	E
最	B
大	E
的	S
晚	B
古	I
代	E
以	B
来	E
的	S
沉	B
降	I
带	E
。	S


坳	B
陷	I
带	E
内	S
褶	B
皱	E
与	S
推	B
覆	I
滑	I
脱	I
构	I
造	I
发	I
育	E
，	S
总	B
体	E
为	S
向	B
北	I
滑	I
覆	I
特	I
征	E
，	S
呈	S
构	B
造	I
岩	I
片	I
形	I
态	E
产	B
出	E
。	S


同	B
时	E
该	S
构	B
造	I
单	I
元	E
中	S
以	S
沿	S
南	B
界	E
大	B
量	E
发	B
育	E
晋	B
宁	I
期	I
堇	I
青	I
石	I
花	I
岗	I
闪	I
长	I
岩	E
为	S
特	B
色	E
。	S


此	B
外	E
，	S
局	B
部	I
地	I
段	E
尚	S
发	B
育	E
有	S
北	B
西	I
向	E
断	B
裂	E
，	S
它	B
们	E
大	B
都	E
经	B
历	E
过	S
长	B
期	E
活	B
动	E
，	S
断	B
层	I
性	I
质	E
亦	S
经	S
多	B
次	E
转	B
变	E
。	S


除	S
由	S
青	B
白	I
口	I
纪	I
牛	I
头	I
岭	E
组	B
成	E
一	B
系	I
列	E
北	B
东	I
东	E
至	S
北	B
东	E
走	B
向	E
的	S
单	B
斜	I
构	I
造	E
外	S
，	S
晚	B
白	I
垩	I
世	I
～	I
古	I
近	I
纪	I
红	I
色	I
岩	I
层	E
，	S
褶	B
皱	E
宽	B
缓	E
，	S
且	S
多	S
呈	S
近	B
东	I
西	E
走	B
向	E
。	S


据	S
有	B
关	E
钻	B
孔	I
资	I
料	E
分	B
析	E
：	S
第	B
四	I
系	I
覆	I
盖	I
层	E
以	B
下	E
的	S
白	B
垩	I
系	E
及	S
古	B
新	I
世	I
基	I
岩	E
中	S
存	B
在	E
着	S
一	B
些	E
北	B
东	I
向	E
、	S
近	S
南	B
北	I
向	E
和	S
北	B
北	I
西	I
向	E
缓	B
倾	I
斜	I
背	E
、	S
向	B
斜	I
构	I
造	E
。	S


从	S
形	B
成	E
时	B
间	E
上	S
来	B
看	E
，	S
北	B
东	I
向	E
和	S
近	B
东	I
西	I
向	E
断	B
裂	I
带	E
最	B
早	E
形	B
成	E
，	S
北	B
西	I
向	E
断	B
裂	I
带	E
最	B
晚	E
形	B
成	E
。	S


主	B
要	E
表	B
现	E
为	S
南	B
东	I
向	E
北	B
西	I
向	E
逆	B
冲	E
的	S
缓	B
倾	I
斜	I
断	I
层	E
。	S


南	B
东	I
侧	E
的	S
千	B
枚	I
岩	E
直	B
接	E
逆	B
覆	E
于	S
北	B
西	I
侧	E
片	B
麻	I
岩	E
之	B
上	E
，	S
断	B
裂	I
带	E
中	B
岩	I
石	E
具	B
有	E
强	B
烈	E
的	S
挤	B
压	I
破	I
碎	E
和	S
片	B
理	I
化	I
现	I
象	E
，	S
并	S
有	S
大	B
量	E
石	B
英	I
脉	E
充	B
填	E
。	S


断	B
层	E
北	B
西	I
侧	E
由	S
内	S
向	S
外	S
，	S
大	B
致	E
可	S
分	B
为	E
三	B
个	E
挤	B
压	I
破	I
碎	I
带	E
：	S
片	B
理	I
化	I
带	E
，	S
带	B
宽	E
约	S
6	B
0	I
0	I
m	E
，	S
主	B
要	E
发	B
育	E
于	S
糜	B
棱	I
片	I
麻	I
岩	E
中	S
，	S
系	S
由	S
南	B
源	I
-	I
汪	I
家	I
韧	I
性	I
剪	I
切	I
带	E
进	B
一	I
步	E
发	B
展	E
演	B
化	E
而	S
成	S
，	S
其	B
中	E
滑	B
动	I
片	I
理	I
发	I
育	E
，	S
滑	B
动	I
片	I
理	I
面	E
间	B
距	E
一	B
般	E
为	S
0	B
.	I
5	I
-	I
1	I
c	I
m	E
，	S
左	B
右	E
，	S
并	S
有	S
擦	B
痕	E
和	S
阶	B
步	E
；	S
密	B
集	I
节	I
理	E
，	S
密	B
集	I
节	I
理	I
带	E
，	S
带	B
宽	E
约	S
5	B
0	I
0	I
米	E
。	S


是	S
一	S
条	S
经	B
过	E
长	B
期	E
多	B
次	E
活	B
动	E
的	S
断	B
层	E
或	S
断	B
裂	I
带	E
。	S


它	S
不	B
仅	E
控	B
制	E
了	S
乌	B
沙	I
脑	E
、	S
乐	B
化	E
等	S
一	B
系	I
列	E
串	B
珠	I
状	I
辉	I
长	I
岩	E
及	S
辉	B
长	I
辉	I
绿	I
岩	I
株	E
、	S
岩	B
墙	E
的	S
侵	B
入	E
，	S
而	B
且	E
在	S
地	B
貌	E
上	S
和	S
遥	B
感	I
影	I
象	E
上	S
均	S
有	S
明	B
显	E
的	S
反	B
映	E
：	S
断	B
层	E
北	B
侧	E
为	S
山	B
区	E
，	S
基	B
岩	E
广	B
泛	E
裸	B
露	E
，	S
南	B
侧	E
为	S
丘	B
陵	I
区	E
，	S
第	B
四	I
系	E
覆	B
盖	E
较	B
厚	E
，	S
且	S
二	B
者	E
接	B
触	I
处	E
往	B
往	E
呈	S
“	B
阶	I
地	I
”	I
状	I
地	I
貌	I
特	I
征	E
，	S
在	S
遥	B
感	I
影	I
象	E
上	S
，	S
多	S
呈	B
现	E
灰	B
白	I
色	I
带	I
状	I
影	I
纹	E
，	S
可	B
能	E
赋	S


另	S
据	S
有	B
关	E
地	B
质	I
观	I
察	E
资	B
料	E
，	S
该	S
断	B
层	E
的	S
东	B
北	I
段	E
，	S
尚	S
具	B
有	E
压	B
剪	E
与	S
张	B
剪	E
的	S
改	B
造	I
复	I
合	I
现	I
象	E
。	S


瀛	B
上	I
-	I
鱼	I
目	I
山	I
-	I
前	I
山	I
砖	I
瓦	I
厂	I
断	I
层	E
：	S
展	B
布	E
于	S
瀛	B
上	E
、	S
鱼	B
目	I
山	E
、	S
前	B
山	E
及	S
石	B
头	I
池	I
伍	I
家	E
等	S
地	S
。	S


位	B
于	E
青	B
白	I
口	I
纪	I
牛	I
头	I
岭	I
组	E
与	S
新	B
余	I
组	E
"	B
红	I
层	E
"	S
之	B
间	E
，	S
呈	S
舒	B
缓	I
波	I
状	E
。	S


西	B
南	I
段	E
之	S
赢	B
上	E
一	B
带	E
，	S
露	B
头	E
亦	S
较	B
好	E
，	S
断	B
层	E
西	B
北	I
侧	E
之	S
千	B
枚	I
岩	E
中	S
，	S
发	B
育	E
有	S
一	B
系	I
列	E
由	S
次	B
级	I
断	I
裂	E
所	S
组	B
成	E
的	S
断	B
裂	I
破	I
碎	I
带	E
，	S
宽	S
约	S
2	B
0	I
0	I
余	I
米	E
，	S
并	S
为	S
石	B
英	I
脉	E
所	S
充	B
填	E
，	S
其	B
中	E
片	B
理	I
化	E
和	S
柔	B
皱	I
作	I
用	E
都	S
非	B
常	E
发	B
育	E
，	S
断	B
层	E
南	B
东	I
侧	E
出	B
露	E
有	S
新	B
余	I
组	I
紫	I
红	I
色	I
砂	I
砾	I
岩	I
层	E
，	S
二	B
者	E
呈	S
断	B
层	I
接	I
触	E
。	S


上	B
述	E
断	B
层	E
或	S
断	B
裂	I
带	E
的	S
地	B
球	I
物	I
理	I
特	I
征	E
，	S
不	B
仅	E
具	B
有	E
一	S
明	B
显	E
的	S
近	B
北	I
东	E
走	B
向	E
重	B
力	I
梯	I
度	I
带	E
，	S
而	B
且	E
在	S
木	B
鱼	I
山	I
地	I
段	E
有	S
航	B
磁	I
异	I
常	E
存	B
在	E
，	S
在	S
地	B
貌	E
上	S
亦	S
有	S
明	B
显	E
的	S
反	B
映	E
，	S
不	B
仅	E
局	B
部	E
形	B
成	E
了	S
北	B
东	E
延	B
伸	E
的	S
直	B
线	I
状	I
山	I
脊	E
及	S
断	B
层	I
陡	I
崖	E
，	S
而	B
且	E
局	B
部	E
控	B
制	E
了	S
湖	B
泊	E
、	S
洼	B
地	E
和	S
河	B
流	E
的	S
流	B
向	E
。	S


综	B
上	E
所	S
述	S
，	S
该	S
断	B
层	E
或	S
断	B
裂	I
带	E
，	S
不	B
仅	E
规	B
模	E
巨	B
大	E
，	S
而	B
且	E
甚	B
为	E
复	B
杂	E
，	S
且	S
经	S
长	B
期	E
多	B
次	E
活	B
动	E
，	S
断	B
层	E
产	B
状	E
及	B
其	E
力	B
学	I
性	I
质	E
亦	S
几	B
经	E
更	B
迭	E
，	S
近	B
期	E
仍	S
有	S
活	B
动	I
迹	I
象	E
。	S


据	S
断	B
层	E
两	B
侧	E
位	B
移	E
方	B
向	E
分	B
析	E
，	S
其	S
南	B
西	I
盘	E
相	B
对	E
往	S
北	B
西	I
方	I
向	E
位	B
移	E
，	S
可	B
能	E
为	S
一	B
压	I
剪	E
的	S
平	B
移	I
断	I
层	E
。	S


坪	B
上	I
熊	I
家	I
—	I
老	I
鹰	I
脑	E
一	B
带	E
断	B
层	E
：	S
长	S
约	S
3	B
.	I
5	I
k	I
m	E
，	S
总	B
体	E
走	B
向	E
2	B
0	I
°	E
，	S
倾	B
角	E
陡	B
峻	E
，	S
地	B
貌	E
上	S
为	S
一	S
平	B
直	E
的	S
沟	B
谷	I
陡	I
崖	E
，	S
两	B
侧	E
花	B
岗	I
质	I
岩	I
岩	I
石	E
具	B
有	E
强	B
烈	I
硅	I
化	E
、	S
退	B
色	I
化	E
和	S
糜	B
棱	I
岩	I
化	E
。	S


（	S
4	S
）	S
北	B
东	I
东	I
向	E
断	B
裂	E
。	S


熊	B
家	I
岭	I
-	I
小	I
汪	I
家	I
断	I
层	E
：	S
出	B
露	E
于	S
基	B
岩	E
地	B
区	E
的	S
熊	B
家	I
岭	I
—	I
小	I
汪	I
家	E
一	B
带	E
。	S


断	B
层	E
的	S
西	B
南	I
段	E
，	S
尚	S
见	S
有	S
三	B
条	E
与	S
之	S
平	B
行	E
的	S
滑	B
动	I
裂	I
面	E
，	S
裂	B
面	E
上	S
发	B
育	E
有	S
1	B
0	I
～	I
4	I
0	I
c	I
m	E
的	S
“	B
糜	I
棱	I
岩	I
带	I
”	E
，	S
硅	B
化	E
、	S
碎	B
裂	I
现	I
象	E
亦	S
甚	S
明	B
显	E
，	S
且	S
有	S
少	B
量	E
石	B
英	I
脉	E
穿	B
插	E
；	S
断	B
层	E
北	B
东	I
段	E
见	S
有	S
宽	S
约	S
5	B
0	I
m	E
的	S
硅	B
化	I
破	I
碎	I
带	E
。	S


据	S
南	B
昌	E
地	B
区	E
一	B
比	I
五	I
万	I
布	I
格	E
分	B
析	E
：	S
规	B
划	I
区	E
内	S
存	B
在	E
二	B
个	E
近	B
南	I
北	I
向	E
凹	B
陷	E
。	S


主	B
要	E
有	S
：	S
（	S
1	S
）	S
青	B
山	I
湖	E
凹	B
陷	E
，	S
呈	S
北	B
东	I
东	I
向	E
椭	B
圆	I
状	E
展	B
布	E
于	S
贤	B
士	I
湖	E
、	S
青	B
山	I
湖	E
及	S
胡	B
公	I
庙	E
等	S
地	S
，	S
重	B
力	E
最	B
低	I
值	E
为	S
0	B
.	I
9	I
m	I
g	I
l	E
；	S
（	S
2	S
）	S
璜	B
溪	I
—	I
塘	I
山	I
凹	I
陷	E
，	S
呈	S
北	B
东	I
东	E
透	B
镜	I
状	E
展	B
布	E
于	S
横	B
溪	E
、	S
省	B
庄	E
和	S
新	B
建	E
以	B
南	E
地	B
区	E
，	S
重	B
力	E
最	B
低	I
值	E
分	B
别	E
为	S
0	B
.	I
5	I
m	I
g	I
l	E
。	S


区	S
内	S
发	B
育	E
三	B
条	E
韧	B
性	I
剪	I
切	I
带	E
，	S
均	S
发	B
育	E
于	S
“	B
梅	I
岭	I
花	I
岗	I
岩	I
体	I
”	E
和	S
“	B
梅	I
岭	I
片	I
麻	I
岩	I
”	E
中	S
，	S
总	B
体	E
走	B
向	E
4	B
5	I
°	E
，	S
倾	B
向	E
南	B
东	E
，	S
平	B
面	I
形	I
态	E
呈	S
舒	B
缓	I
波	I
状	E
，	S
现	S
分	S
述	S
如	B
下	E
：	S
（	S
1	S
）	S
南	B
源	I
—	I
汪	I
家	I
韧	I
性	I
剪	I
切	I
带	E
主	B
要	E
展	B
布	E
于	S
南	B
源	E
、	S
黄	B
杨	I
村	E
、	S
蔡	B
家	E
、	S
郑	B
家	E
、	S
南	B
山	E
及	S
汪	B
家	E
等	S
地	S
，	S
在	S
实	B
习	I
区	E
内	S
延	B
伸	E
长	S
达	S
1	B
6	I
公	I
里	E
，	S


石	B
英	E
具	S
塑	B
性	I
变	I
形	E
和	S
波	B
状	I
消	I
光	E
，	S
在	S
其	S
边	B
缘	E
除	S
见	S
有	S
亚	B
颗	I
粒	E
外	S
，	S
尚	S
有	S
部	B
分	E
碎	B
裂	E
和	S
粒	B
化	I
现	I
象	E
，	S
长	B
石	E
因	S
碎	B
裂	E
而	S
呈	S
锯	B
齿	I
状	E
或	S
碎	B
斑	I
状	E
；	S
C	S
、	S
糜	B
棱	I
化	I
花	I
岗	I
岩	I
带	E
，	S
位	B
于	E
韧	B
性	I
剪	I
切	I
带	E
的	S
北	B
西	I
侧	E
，	S
宽	S
约	S
2	B
0	I
0	I
～	I
3	I
0	I
0	I
m	E
。	S


虽	B
然	E
南	B
源	I
—	I
汪	I
家	I
韧	I
性	I
剪	I
切	I
带	E
是	S
沿	B
着	E
梅	B
岭	I
花	I
岗	I
体	I
外	I
接	I
触	I
带	E
发	B
生	E
，	S
但	S
剪	B
切	I
带	E
的	S
产	B
状	E
与	S
岩	B
体	E
边	B
缘	E
混	B
合	I
片	I
麻	I
岩	E
的	S
产	B
状	E
具	B
有	E
一	B
定	E
的	S
差	B
异	E
。	S


同	B
时	E
又	S
经	B
历	E
多	B
次	E
的	S
脆	B
性	I
断	I
裂	I
作	I
用	E
。	S


同	B
时	E
在	S
遥	B
感	I
影	I
象	E
和	S
地	B
貌	E
上	S
均	S
有	S
明	B
显	E
的	S
反	B
映	E
，	S
部	B
分	E
反	B
映	E
为	S
赋	B
水	I
断	I
裂	I
带	E
。	S


建	B
立	E
地	B
震	I
台	I
站	E
以	B
来	E
，	S
亦	S
监	B
测	E
到	S
多	B
次	E
无	B
感	I
地	I
震	E
，	S
上	B
述	E
不	B
同	E
方	B
向	E
的	S
活	B
动	I
性	I
断	I
裂	E
（	S
或	S
断	B
裂	I
带	E
)	S
，	S
对	B
于	E
该	S
区	S
区	B
域	E
稳	B
定	I
性	I
评	I
价	E
，	S
城	B
市	I
高	I
层	I
建	I
筑	E
和	S
地	B
下	I
水	E
的	S
开	B
发	I
利	I
用	E
均	S
有	B
着	E
密	B
切	E
的	S
关	B
系	E
.	S
不	B
同	E
区	B
段	E
的	S
差	B
异	I
升	I
降	E
，	S
据	S
有	B
关	E
资	B
料	E
，	S
赣	B
江	I
河	I
谷	E
以	B
西	E
地	B
区	E
，	S
以	S
抬	B
升	I
作	I
用	E
为	B
主	E
，	S
其	B
中	E
梅	B
岭	I
低	I
山	I
区	E
，	S
抬	B
升	E
幅	B
度	E
较	B
大	E
，	S
山	B
岭	E
陡	B
昌	I
北	E
及	S
赣	B
江	I
西	I
岸	E
之	S
丘	B
陵	I
地	I
区	E
，	S
抬	B
升	E
幅	B
度	E
较	B
小	E
，	S
海	B
拔	I
标	I
高	E
一	B
般	E
为	S
4	B
0	I
～	I
5	I
0	I
m	E
之	B
间	E
，	S
残	B
坡	I
积	I
物	I
发	I
育	E
。	S


晚	B
更	I
新	I
世	E
，	S
东	B
西	I
部	E
均	S
相	B
对	E
抬	B
升	E
，	S
中	B
部	E
相	B
对	E
下	B
降	E
，	S
故	S
当	B
时	E
的	S
古	B
赣	I
江	I
河	I
道	E
和	S
古	B
抚	I
河	I
河	I
道	E
，	S
可	B
能	E
汇	B
集	E
于	S
向	B
塘	I
～	I
莲	I
塘	E
一	B
带	E
，	S
从	B
而	E
形	B
成	E
了	S
上	B
更	I
新	I
统	I
莲	I
塘	I
组	E
。	S


另	S
据	S
地	B
貌	I
观	I
测	E
资	B
料	E
，	S
解	B
放	E
后	S
的	S
三	B
十	I
多	I
年	E
来	S
，	S
生	B
米	I
街	I
～	I
八	I
一	I
桥	E
的	S
赣	B
江	E
、	S
河	B
道	E
，	S
系	S
由	S
东	S
向	S
西	S
，	S
逐	B
渐	E
迁	B
移	E
，	S
但	S
近	B
年	E
来	S
，	S
又	S
有	S
向	S
东	S
迁	B
移	E
的	S
趋	B
势	E
。	S


区	S
内	S
新	B
构	I
造	I
运	I
动	E
的	S
特	B
点	E
主	B
要	E
表	B
现	E
在	S
继	B
承	I
性	E
、	S
差	B
异	I
性	E
、	S
间	B
歇	I
性	E
、	S
新	B
生	I
性	E
四	B
个	E
方	B
面	E
，	S
继	B
承	I
性	E
反	B
映	E
在	S
本	S
区	S
活	B
动	I
断	I
裂	E
的	S
性	B
质	E
、	S
产	B
状	E
、	S
运	B
动	I
方	I
向	E
对	S
前	B
期	I
构	I
造	E
的	S
继	B
承	E
，	S
如	S
本	S
区	S
的	S
一	B
级	I
断	I
块	I
区	E
的	S
边	B
界	I
断	I
裂	E
就	S
是	S
在	S
早	B
期	I
断	I
裂	E
的	S
基	B
础	E
上	S
发	B
育	E
而	S
成	S
的	S
。	S


